Title,Date,Rating,Comments
ROMA,21 May 2020,7/10,"The little man in the big environment is full of metaphors and metaphors.It wasn't as good as I thought it would be, but there were a few scenes that were touched."
ROMA,27 May 2020,7/10,"When no one next to her could stand on one foot, she was pregnant and she could stand alone in that silence. At that moment, she was free and complete.As a maid, she does not have much right to speak. Many times, she just shuttles between different rooms and does day-to-day housework, which is tedious and boring. But that's all she has in her life, no complaints, no demands.The boyfriend abandoned her pregnant, but felt a small life grow in the belly, is it not the greatest comfort to her. However, even this tranquility has to be deprived of life, and the murderer is the child's father. In the store, facing the lovely wooden cradle, how happy she should be in her heart, waiting for the arrival of a little life. Outside the shop, where the gunshots sounded, the panicked crowd fled. The gunshot broke the peace and deprived her of the child.For such a tragedy, she was powerless, followed by a longer silence. Fortunately, the owner's four children still need her care, and they are in trouble.She, who never knows how to swim, looked at the child struggling in the waves and ran towards the sea. When they hug each other on the beach, we know that she will survive. Because after her fatal loss, her quiet appearance still surging with a love instinct, a beauty that gives dedication. She is a woman, destined to be lonely, but due to her instinct motherhood, she is destined to be united by love, put together, and then move forward.The plane flew overhead again, it seemed that the director was expressing a dream and poetry that could never be reached. The reality is so heavy and helpless, but the little wings reflected in the water pool, the faint roar, like some kind of revelation from the heavens-you and me, bearing fate, can still yearn in a peaceful repetition life.In this black and white video poem, Alfonso Caron expressed his cognition of destiny, and at the same time conveyed a magical expression of surrealism. The singer who stood by the forest fire chanted, the boy who jumped into the open space, and the master who stood under the plane and said that he could take off. This is a kind of transparent and clear poetry, a kind of calmness of life.Perhaps no one can take off. But she can, because she accepted her destiny and suffered a cruel deprivation, she is still alive and still lovesThe body is heavy, but love Enron."
ROMA,21 December 2018,7/10,"This is a very good film, excellent sets and black & white cinematography, credible (but not really outstanding, in my opinion) acting.
But if you don't know the context (Mexico in the 1970s, from an upper, going on lower, middle class perspective on class relations, politics, etc.) it's really hard to rate it higher. What is happening? Why? You can guess a lot even if you don't know anything, which was my case before some research (and props to Cuaron on that) but it feels lacking in that regard.
There are marks of true cinematic genius: the car that is too big for a driveway full of dog waste; (had to change as per IMDB rules), the killing in the furniture store, the training of the ""elite squad"", the ice cream scene where Cleo is left standing, to name just a few (besides the ""Marooned"" reference on Cuaron's ""Gravity""). But, overall, I was not as impressed as other Reviewers."
ROMA,4 March 2019,9/10,"Roma is strange. It's like watching a bizarre hidden camera show (a-la Truman show) of Cleo's life, making for discomfort in the scenes. Even the camera inside the house mirrors the movements of a CCTV camera; panning right to left or vice-versa in a fixed position. My first introduction to Cuaron (other than Gravity, I was just a blissfully unaware child at that time) was Children of Men, one of my favourite films of all time. But, the theme I noticed after Roma, my third Cuaron film, is the surprising absence of happiness. This film will not make you happy. It is a depressing tale of a native Mexican house-worker in a wealthy family. I would have to rank it second in Cuaron's filmography that I have seen in terms of depressingness, not dethroning Children of Men, but leaving you far more empty inside when compared to Gravity. Also, in terms of quality. The film-making: Superb. The cinematography: Superb. The visual storytelling: Fantastic. My only gripe would be the first half-an-hour or so, being a bit of a drag. But having seen it through to the end, it all makes sense. The life of Cleo is monotonous, therefore the film follows suit.
In conclusion, watch this film if you have Netflix. If anything, it shows how the theatrical release of films is dying. Long live the streaming king."
ROMA,22 January 2019,10/10,It was a very successful film that left you feeling fascinating. blending pain and achieving absolute pain as a result.. life contains pain in itself but it continues on the one hand. I think that's what the film meant in general. the beauty of the script and the ability of the actors have taken the film to another dimension. this is a masterpiece.
ROMA,9 June 2019,4/10,"If you are expecting what I was expecting, a thought-provoking, violent and realistic look at the horrors of 1970s Mexican crime, you can lose all hope getting through this. I myself barely managed to make it to the end, and there were only two scenes which interested me at all, one involving a fire and another involving a raid and a failed birth. The other two hours are mainly just a family doing family things and talking about family issues."
ROMA,10 February 2019,2/10,"Did you all really like it so much?
First 30 minutes are literally about dog sh.t. Camera work is I teresting, but you can't look at the same spinning move and not feel dizzy. Maybe one day I'll try to watch the rest."
ROMA,6 July 2019,8/10,"There are movies which takes a realistic piece of life and places it on reels. Roma is that kind of movies. Starting from the pace of the movie, the location, the people, the events - everything is so realistic that you can really relate to it. The mundane actions that occurs day to day is as real as in this real world. One would feel that it is boring or it leaves something out - but that is because of the realism. Once you get it, you wpi;d find it to be a deep immersive film, perfectly capturing the time period and drawing you in. Roma is a slow and patient drama that you just can't take your eyes off."
ROMA,24 January 2019,1/10,"I don't get it. Truly. I'm not a cinema snob, or a Michael Bay junkie, or a Marvel Universe fan, but what exactly was I supposed to get out of this film? That life sucks? That men are jerks? That the universe is random? Seriously, I don't know what I was supposed to walk away with.Nothing in this film was exceptional, or even above average. It was average. Except in the duration department, where it was much longer than average, which resulted in me taking it down from two stars to one. If it hadn't taken up 2 hrs and 15 mins of my life, I'd have given it two stars.Some things in this world are a mystery. One of them is how this film has an 8.1 for a rating."
ROMA,15 March 2019,3/10,Within the first 10 minutes my expectations for this movie were destroyed. 5 minutes of water on concrete? It's high time these arty movies in which nothing happens stopped being glorified.
ROMA,29 December 2018,10/10,"OMG I am so stoked after seeing this. Alfonso Cuaron is a FILM MAKER. Period. Come Oscar time it will be interesting if he gets nods (Picture, Foreign Language film, director, screenplay, editing, cinematography) - if he doesn't it will be a surprise. He deserves all the praise and this fil deserves all the accolades it has been getting. The best part is the way he shot this film. It is pure, it is majestic, it is finite - it is as though the camera is like US - a quiet observer drawn in to and from the core of our being to the story unfolding before us. Simply BRILLIANT!"
ROMA,14 January 2019,1/10,"I really tried to like this movie. All those camera panning, black and white (obviously) and inexplicably boring dialogues make this a truly fantastic masterpiece. I was having lunch and I ordered my favorite pizza before watching this. I was eating my lunch and watching the movie and BAM!!! a guy completely naked, (you can see his dick swinging everywhere) took off the shower curtain pipe and started doing Kung-fu stuff!!! If this is not art, I don't know what is baby!!! A completely naked guy, doing kungfu in a black and white movie and telling how it is his purpose of life, that is the movie you choose as the best movie in any film festival!!!! TRY IT you will LOVE this movie! Needless to say I am not having that pizza again."
ROMA,3 January 2020,8/10,"Dont even read any 1 star reviews, they either don't know film or have short attention spans, theres no way this movie is that bad. This movie is not for everybody but it's undeniably a work of art. It's not a three act story, so don't expect that. Pay attention to the visual storytelling and impressive directing and you will enjoy it."
ROMA,8 January 2019,2/10,"Really I don't get the hype at all!
I'd rather watch Marie Condo fold another three seasons long some random strangers underwear than this pretentious boring montage of static camera and annoying sound recording.
And it's too clean for black and white."
ROMA,14 April 2020,7/10,"Although this movie is a presentation of the director's personal memories and emotions, I don't like his perspective on the whole story."
ROMA,17 December 2018,5/10,"I went into this movie with great expectations after seeing the wonderful trailer. But I ended up hugely disappointed.The cinematography and sound mix were impeccable. The staging seemed realistic. The story even had its dramatic moments. And yet the movie left me cold.Visual movies like ""The Tree Of Life"" and ""Baraka"" move me to tears every time I see them. I think what I missed in Roma was a gripping score and a story arc. I felt like I was watching a documentary without a purpose. And while much of the black and white cinematography was beautiful, I think HDR color could have made the movie look stunning. And I feel color would have contributed to painting a realistic image of Mexico City in the seventies.I was ready to be stunned. But for me, Roma wasn't enough. It did not grip me. I will not watch this movie again."
ROMA,29 January 2019,10/10,"This movie tells the story of a year in the life of Cleo, and it brought me to tears quite a few times. Not just for parts of the dialogue and drama, but also for some of the shots.If you like beautiful movies, you need to see this. It will be sitting with me for awhile."
ROMA,27 December 2020,1/10,"The most useless and pointless movie I've seen in last 10 years or even entire life.
At least now I know that today's critics are worthless as well."
ROMA,31 December 2018,1/10,If you are the kind of person who enjoys boring and meaningless movies then go ahead and watch it.
ROMA,24 February 2019,1/10,"Please, do not believe the hype!
I'm confused?
I'm a lover of cinema and understand beautiful pieces of work through movies.
This movie is pure rubbish. There is no story being told. No emotion. No connection with any character.
I'm very upset I took the advice from many articles about the Oscars regarding this movie ""Roma"".
2 hours of my life I will never get back.
Why Netflix, Why????"
ROMA,29 January 2019,3/10,"Many have praised this film. For me, only some scenes in the second half had worth. It moves slowly."
ROMA,19 January 2019,3/10,"Not so many years ago, a not so underground movie called ""Synecdoche, New York"" warned about the dangers of making art by recreating one's own life on a grand scale.Given that Alfonso Cuarón's newest film basically is just that - a bigger-than-life recreation of his upbringing in Mexico City - ""Roma"" should be, at least, a funny experience. Oh, I'd have bet that, after Charlie Kaufman's warning some years ago, I would have some good laughs over a bloated autobiographical film from a megalomaniac director. But no...""Roma"" couldn't even please me that way. It's just another sanitized production from a master craftsman, but poor storyteller. Afraid of provoking the audience in any sense, ""Roma"" doesn't fail because it doesn't even try to do something. And if it doesn't fail, it can't also be funny...just plain boring.""Roma"" is straight and sleek as the shaft of a broom: every nook and splinter, every aspect that could possibly startle the audience over what they are seeing was readily polished out of existence. The film is completely built out of memory, yet still, as you watch it, you cannot shake off the feeling that ""Roma"" is as hollow as an eggshell: historical recreations and social classes' conundrums are thrown in without any sort of explanation. What is going on beyond the soap opera plot? What's the cause for all the rioting in the streets? What's behind the tensions between landowners and workers at the hacienda?Cuarón decides to race past all the important questions in ""Roma"", consequently turning it into little more than a condensed Mexican telenovela. Touching politics or social dilemmas in the movie would mean raising some hairs in the necks of some part of the audience and, therefore, lesser chances to collect some golden statues at the next Academy Awards ceremony, probably.As big a treat for the eyes (and ears) as ""Roma"" might be, as brilliant Yalitza Aparicio's performance as the main character is, the story behind ""Roma"" is not better than your average Oscar-nominee Hollywood melodrama. Even though Cuarón seems to be back on Earth half a decade after releasing ""Gravity"", ""Roma"" still feels as airless and inane as the outer space."
ROMA,12 December 2018,9/10,It felt so great to get out of the mainstream cinema mindset and ran into this. Beyond raw masterpiece. The cinematography and color grading were so clever and beautiful it transported you to the time period. And the emotions were perfectly placed. It came it the right moment and nothing was forced. There's no twist no big surprises just life.
ROMA,31 December 2018,9/10,"Cinematic equivalent of Woody Allen's Manhattan , Roma is Alfonso Cuarón's love letter to his homeland, 1970s Mexico and childhood.Black and white cinematography is the most standout thing for me. Every frames of this is just a remainder of how passionate Cuarón is about the film.
It is so stunning and provok the feeling about past. Even the shots of dog poop looks so gorgeous. LolOverally love this. Story may feel simple but it is so captivating, script and performances really fuels it.
Not my personal pick for the year but deserved the praises it's getting. Really good."
ROMA,28 November 2019,9/10,"Alfonso Cuaron tells a very personal story. The fact that the film was shot in black and white makes it seem like a boring film. It's actually a really boring movie. It's a very stable movie, not a lot of events. Cuaron influenced the critics with the overriding technical aspect of the film, and the audience with the overriding social aspect. Since Emmanuel Lubezki was not there, he directed the film himself, which allowed us to watch a complete Cuaron film. He deserves praise. I think it's a movie that will be remembered for many years. But the downside is that many people will see this movie on the small screen and the bad headphones. Without a good sound system and screen, the quality of the film may not be fully understood."
ROMA,25 February 2019,5/10,"Even though the film looks beautiful it doesn't really live up to its reputation. I believe that this film is Oscar worthy, but for my taste I think it needed more heart and less tradgedy"
ROMA,20 December 2018,10/10,"Edit: I originally gave this artwork a 9 when I wrote this review but it had such a profound impact on me and I've been thinking about it for so long after watching it that this masterpiece from Cuarón deserves nothing less than a perfect score.This a slow burn but it is thoroughly engaging, beautiful and feels incredibly human and natural. Highly recommend."
ROMA,30 August 2020,10/10,"Jean-Luc Godard once said that an image is truth, and cinema is truth 24 times a second. Alfonso Cuaron has made a film that cannot be more truthful.It's not a regular film which uses a plot to progress. This semi-autobiographical work of Cuaron comes out straight from his life in Mexico in 70s. The film follows an year of Cleo, a maid in a rich Mexican family, and shows various events and their effects on her.The very first shot of the film, showing a plane's reflection on the washed tiles, reveals how much of thought has gone into this.The cinematography is spectacular with long and elaborate takes. Fewer cuts invoke a feeling of real time and simultaneously make viewers to find pleasure in small details. The camera always pans slowly and gently as it tracks the Mexico of 70s - recreated masterfully by the production design. This gentleness can be observed in Cleo's demeanour throughout the film.Something which strikes about the camera work is that it keeps us at a distance from the characters by minimising the close ups. This complements the use of wide angles to add more visual details about the things around and their subsequent effects.Roma is a film of astounding beauty and subtle intimacy. This is one such film where visuals say a lot more than dialogues, and thus, it demands many careful viewings to truly decipher its magic."
ROMA,4 September 2019,7/10,"This is the second time I totally fail to get the idea or the motivator that made these reality- detached critics give such movie a 100/100 rating !!Roma is a good movie with a maximum rating of 70/100 ..And of course regarding the Oscars it's clear now, Hollywood -unfortunately- became politically and financially motivated to a great extent.BTW ... the first time was Moonlight, I will never forget that horrible incredibly overestimated silly movie."
ROMA,24 December 2018,5/10,"I wanted to love this film. I have much respect and admiration for Alfonso Cuarón, and his passion for story telling. But with that said, I just couldn't into this movie. I didn't like that it was in black & white, and a lot of the time, I felt like I was watching someone's home movie. I'd rather watch my own, if that's the case. The performances were wonderful and I'm so happy for that it's doing well. It's just not my cup of tea. Also, can someone please let that dog outside to poop on the grass already?"
ROMA,10 February 2019,9/10,"This film really captures the human condition. The film is subtle, and nothing is without purpose. Cleo's character has very few lines in the film, yet by the end, you feel for her greatly. Although it wasn't crammed with fancy CGI or a densely complicated plot, Roma proves that it is still possible to captivate audiences without the flashiness of modern cinema."
ROMA,18 December 2018,10/10,"I know that many will believe that no film deserves the perfect score of 10 - obviously I disagree and will forever cite Roma as my argument.
From the first frames to the last we enter a special world of cinema that most filmmakers can only dream about, a delicacy and absorption of detail, light, humour and lifelike small joys and tragedies.
I was transported to Mexico City and lived, for 135 minutes in Cleo's world and the world of her middle class employers lives. They engaged me, they made me laugh with them and cry with them in both joy, despair and relief.
Like few films before the experience was one of 'transportation' - the film is a masterpiece of storytelling and like any great novel it will continue to live with me."
ROMA,4 March 2019,5/10,"As a documentary about Mexican families in the 70's it's great. As a film, though, it's terrible.
The Good:
I wasn't sure about a 2+ hours long B&W film, which are usually an eccentricity of independent film makers. But in this case, it helps to set the mood and the ambiance of the documentary.
Background, clothes and all the props are greatly selected and captured, and it did remind me of my childhood.
Photography is amazing and it's a beautiful film.
The Bad:
Like I said, i believe Roma is a documentary that depicts real life events and characters of the era. But it has No story, No main Characters and No plot. That's why I consider the film to be a documentary.
It's not the story of the maid, no the story of the family not the story of anything. it's random events that could happen to people in the 70's depending on social status. But there is no storyline.
The maid's performance is acceptable. There has been a great fuss about it because she is a pre-hispanic actress. One of the first. So what's the big deal? It may be the same fuss about the first african actor or woman director. The first always makes waves. And we know the Oscars are pure politics, but her performance is not worthy of an Oscar. Not even close.
Also nominated was ""the Mother"". I'm shocked. Her performance isn't bad... it's awful. Every time she's on screen you wish she wasn't. The only actors worse than her are the four children. Where did Cuarón find so bad actors?
The secondary characters are no better and when one of them is hurt or almost dies, you are relieved you might not have to endure their pitiful performances anymore. So, as a film, it's worth a 1. Maybe a 2 for photography.
The Ugly:
You are warned at the beginning of brief nudity. Turns out a whole scene is the maid's boyfriend jumping around like a fool completely naked. the scene makes no sense, is completely pointless and could have been erased all together. It brings nothing to the movie and brakes the PG13 rating of the rest of the movie. I believe that scenes like that are made to incraese their rating and make people think the movie is tougher then it really is or to create a ""Shoking"" effect that critics like so much. Absolute nonsense.Ina nut shell: If you want to see how people lives in Mexico in 1971 and the events that took place, you'll enjoy the film. If you're expecting a story, don't watch it."
ROMA,30 June 2019,2/10,"The only thing this film undeniably does well is realism. It absolutely feels like a perfectly realistic chapter out of a woman's life, just not an interesting one.Roma utterly lacks narrative. There was no attempt whatsoever to toy with a unique, fresh, or otherwise different take on a narrative structure, like countless films have done. Cuarón simply didn't want to have one at all. Oddly enough, this in itself does count as an artistic decision, just not an interesting one. Sure, there are no ""gimmicks"" that it relies on to tell its narrative, but there is also no narrative at all. It's just pure, honest, raw reality. Note that just because it has no narrative does not mean it does not have a story; there is a story, but without a backing narrative it's not interesting enough to be worthy of discussing.The black & white decision was a bit odd considering this film takes place in the '70s rather than the eras more commonly associated with a ""black & white look"", such as the '40s. But the decision was likely made to fit with the theme of being a mundane, drab slice of life. Indeed even the lighting and shading employed was intentionally bland and low-contrast. While it fits the theme, once again it does not make for interesting nor appealing visuals.In many ways this film did resemble ""Y Tu Mamá También"", especially with its trademark Alfonso Cuarón long continuous panning shots. However, the chief difference is that film had actual substance: it had plenty of comedy, drama, and human concepts to ponder over after the credits rolled, such as the female vs. male perspective on life.The only thing to ponder after these credits roll is, ""Why was this made?"""
ROMA,1 February 2020,1/10,"I've already wasted 2 hours of my life watching this film so i am not going to waste some 30 other minutes to explain why this film is so awful. just all the people who are trying to decide now whether or not to watch this film, please be aware that rome is boring, unnecessarily long and not a bit touching at all.there are so many successful films you can watch less than 2 hours 14 minutes believe me. dont waste your time. just dont."
ROMA,20 February 2021,1/10,After 20 minutes I stop watching this crap. I am glad I stopped it.
ROMA,18 December 2018,10/10,"The best thing to do if you haven't seen this movie is to stop reading anything online and just go see it as soon as you can.I didn't read anything about this movie before seeing it except that Roma referred to the Colonia in Mexico City. I highly recommend not reading anything about it. Just go to a theater and enter into the world Cuaron creates for you and watch what happens.I walked out of the theatre having difficulty breathing. It was so good, so powerful, it took about an hour for me to get it together afterwards.This is a masterpiece. I don't even want to say anything else because I don't want to rob anyone of discovering it the way I did. I can't wait to talk with someone who saw the movie about the movie. Despite wanting to write all about how good it was here, I'm just going to encourage people to see it, and hope we can talk about it in person. He did it. He made great art. Great art changes lives. Thank you Mr. Cuaron."
ROMA,12 January 2019,6/10,"The cinematography is simply amazing and almost every frame seems like a street photography masterpiece. Sadly the characters are extremely lacking in depth and personality. I didn't care about any of the characters and that is really a failing of the film. In particular the character played by the nanny was very dull Bland and boring, and where as I could see that this was possibly quite an accurate portrayal of a particular character I don't think it to be a character that is worthy of seeing in a film."
ROMA,23 January 2019,2/10,"I am shocked this film has 10 nominations in the 2019 Oscars.Yes, the cinematography is brilliant but the film itself is pointless and boring imo.Terrible wooden acting,particularly from the lead who is like a plank of wood.I struggled to get through the entire film.All I remember about it is badly behaved children and dog poo. If this actually gets anything in the Oscars other than Cinematography and probably best foreign film I will be thinking there is some kind of collusion with Netflix.I am a fan of Art house and Foreign films but other than checking out some of it for the Cinematography I would not bother watching."
ROMA,24 February 2019,1/10,"Was ready to see a great story beautifully told with the best cinematography. Started by being bored with 5 minutes watching water on concrete for the credits. And that more or less summarises the movie. No story, just scenes of this maid cleaning, getting predictably pregnant. Doesn't deserve a chocolate medal!"
ROMA,11 February 2019,9/10,"-Stunning as a painting, many shots from this movie will stay in Film History that's for sure.
-Very detailled as with the used tea bag in the sink.
-Nostalgia from a simpler Mexico City that didn't lack hassels.
-Mexico as real as it can get without being just a mirror to life, Cuarón is well known because of this and i find it like a breath of fresh air.However, this Film is definetly going to be more loved by Mexicans and that's okay."
ROMA,19 December 2018,10/10,"Hard to put into words what this movie means to me. One thing is for sure, there is endless color in this black and white film. Please find a quiet place without distraction while viewing. The subtitles are important. Highly recommend."
ROMA,25 July 2020,3/10,"As soon as I noticed this movie was black white and they had a 5 minute scene watching the soap go down the drain, I should have ended it right there. However, it was a mailed DVD so it was more of commitment than streaming so I gave it a go.There are some good things about this movie. I think it was a pretty good depiction of middle upper class city life in Latin America. I am married to a Peruvian and many things were very accurate about the lifestyle, and the house. I also like the nostalgia component since I was a kid in the 70s and even though this movie took place in another country, there were still many familiar enjoyable details. I also found the affection of the family endearing. I also like that they didn't kill any of the major characters, just to torture the audience, which these kinds of artsy movies tend to do. I was waiting for tragedy but it never happened fortunately.The bad thing about this movie is that it lacked any kind of real story or plot, and that it was often super tedious. I don't think claiming that this makes this movie like real life and therefore realistic is a good excuse. I think it's just plain lazy. I have real life already. I watch movies because I want an entertaining story or because I want to experience something new, or learn something. I suppose I did learn some things and have some new experiences with this movie, but watching soap go down the drain or watching a maid take every corner around the house is hardly anything new. It seems like the director is more in love with his camera work than actually caring much about the audience's experience. Can I label camera work pretentious?I feel that somehow this movie was a montage of subtle and not so subtle social statements. Maybe that is the real purpose of this movie. So I am going to list some of what I perceived, with a little sarcasm mixed in1) Clean up after the dog if you want your marriage to last. Well the only thing I remember the husband saying the entire movie was something about there being dog poop all over the place, and there were many shots of the dog poop in the driveway. I think he left because of the poop maybe?2) You can't trust people that do karate naked. Unfortunately, the one scene in the movie that I will probably not forget. Yuck. What is the point really?3) Men are bad. Every adult male in this movie aside from maybe the chauffer, who really didn't have a single line, were astoundingly cold uncaring people. One of the wife's most dramatic lines was something about a woman always being alone. The karate guy boyfriend was also awful.4) Never leave you maid who can't swim to watch the kids at the beach in pounding surf. Duhhh5) The life of a poor maid in Mexico is not all that glamorous. Maybe this is the big reveal. Ha haOverall a very forgettable movie aside from the ""karate"" scene."
ROMA,9 January 2020,10/10,"Cuaron is this generation director, but with this movie I call him Legend along with whom we usually call before generation great directors. Through out movie I saw only passion."
ROMA,28 November 2018,8/10,"I somehow feel compelled to write a review of this film. I'm not quite sure why, though, there are so many out there already... mine is not going to make a difference, but still I feel like writing... something. So, here it goes:The hype surrounding this film is not wrong, it is an exquisite film, in most (cinematic) regards. And still, I did feel that the hype has more to do with the fact that such a beautifully made film is struggling to find screens in the theaters of its own Director's-Editor's-Cinematographer's-Screenwriter's-Producer's country of origin. Don't get me wrong, I'm up for THAT hype as well, but the fact that I listed Cuaron's tasks in this film in a long-hyphened-one-liner is no coincidence. It is a statement on over-indulgence that kind of wants whoever reads this to consider that, maybe... just maybe... he should've entrusted some of these departments to someone else (ehm, screenwriting and/or editing), and the film might have just connected with me. I was constantly trying to find empathy with the characters. And I got very close, but sadly, by the end, I simply didn't. I was so astonished by how perfectly shot the film was, that it didn't really feel like a beautiful film, but rather, a beautifully made film. It's not the same. The first one refers to the story, while the second refers to the craft of making the film. It still got as close as it gets to being overwhelming, though. I think I'm even a little sad that it didn't. Not that Cuarón or anyone else cares.Anyway, watch it, in the theater, or at home, it doesn't matter. Yalitza Aparicio's performance alone is more than worth your time.Here's to my two cents on this Maestro's work of art."
ROMA,28 December 2020,7/10,"Great cinematography!
There is very little story, and it is very slow paced. However it give us a look into the lives of average people, living in 1970's Mexico. Its nothing grand, but that's life. Life sucks sometimes, but we keep on living and see what else the world has in store for us, and I think this film shows that.Definitely not the most entertaining movie ever, but it's a treat for your eyes, has some great performances, and heart breaking moments. Definitely recommend if you enjoy slower movies, or good cinematography."
ROMA,8 January 2019,8/10,"Very natural acting. Well directed and cut. It is a calm slow movie, very intriguing. All in black and white, it's 1970-1971. Lot's of work in the recreation of the details, like old cars, interiors, behavior, buildings, etc. First I thought not a recommendable movie, but then one gets more and more involved into the movie. Beautiful camera work."
ROMA,23 January 2019,3/10,"This movie started off with about ten full minutes of slooooowww credits. It was foreshadowing. Ok, great sounds & textures blah blah blah, what we actually have here is another one of those highbrow ""art"" films that doesn't inspire or entertaine, but people will oooohhh and ahhhh over it because they think they're not getting something that isn't there. I tried three times to get through it. All it succeeded in doing was make me sleepy & want to clean my house simultaneously which is not a good mix- just like this movie."
ROMA,16 December 2018,2/10,Nothing is happening. But this nothing looks good at least...
ROMA,9 January 2019,1/10,Please someone tell me....what was the point of this Empty Movie? What a BORE! What was the Point?
ROMA,12 January 2019,6/10,"I'm probably echoing some of the same points made in other reviews. Visually this film is fantastic. I really enjoyed the camera work and style of the film. That being said, besides a few key scenes in the third act of the film, I found myself pretty bored. I must caveat this by saying, typically this is not a movie I would watch, and isn't my cup of tea. So I would say, if you don't expect to like it, you probably won't."
ROMA,10 May 2020,1/10,It contains art and not suitible for having fun. So I closed after 15 mins.
ROMA,31 January 2019,2/10,"Anyone saying this is the best movie of the year/of the decade/ever is just a complete liar. It has absolutely no qualities to justify any acclaim. Does it have any positive points? Yes, it is beautifully shot, but nothing groundbreaking or to be studied in years to come. The plot starts at nowhere and goes nowhere. That simple. You can't even call it a character study because the characters are presented in a shallow and generic way, they too start at nowhere and go to nowhere. The acting is just average, definitely not worthy of all the nominations. The main character will never really let you know if she's happy, sad, desperate, in love, in fear... She just keeps the same face throughout the way dragged 2:15h running of this waste of life. This could be a short of 15 minutes and it wouldn't make a difference, it would still be pointless. Seriously, don't make the same mistake lots of us did. Do not waste your time on this one."
ROMA,21 February 2019,,"I really like this movie's style, but am I the only person who found it boring? Very little happens and it takes its time not happening. I think maybe the director just made up a lot of the scenes as he went along.There are really bizarre moments, like the dog poop scenes, the astronaut moment, the guy singing to the camera, and the naked guy doing martial arts, Mostly, it is really slow. There are long, extended shots of people walking up stairs, turning off lights, washing floors and dishes, and doing mundane tasks. The dialogue was mainly chit-chat. I don't understand why this won the Oscar. If this is ""Art"" I will pass. but hey It's a free country...:D"
ROMA,27 January 2019,1/10,I expected to love this film. The first scene scared me ... I mean how long can you look at water thrown on the tile floor? It never got better.
ROMA,12 March 2021,9/10,"This movie is so good, and the best exaple of an art film. It has amazing cinematography, the fact that its in black and white adds a lot to the tone and mood; It also had great sound design and the scenary in it was great. It was long, but it felt appropriate, even leaving me wishing it was longer. It's a sad story with no real ending but that's part of its greatness. The acting was very good, the child actors weren't bad at all, and Yalitza's preformance was outstanding, considering she wasn't a proffesional actress before this role. Overall, a groundbreaking film, and one of a favorite movies. It's a great look into the life that Mexico City has, and its working class. it feels alive."
ROMA,24 January 2019,8/10,"I get why the numerous nominations and I get why some people were disappointed by the lack of storytelling.First things first - the cinematography is stellar and poetic. You could pause the movie every 5 seconds and get a stunning photograph. The long takes simply got me.Secondly - yes, there is no epic story here. And you know what? That's exactly how things are in life. This is what this movie is all about - the silent drama of the boring lives we, normal people, go through as we sit on time's sidelines. In the grand schemes of things, we don't matter. Just as Cleo's drama doesn't matter to anyone except her. She's all alone with her struggles, just as we all are."
ROMA,21 January 2019,4/10,"Actually, over-rated really does not give justice to how not good it is but somehow awful, horrible or disaster just do not seem right. Plus there is one really great scene in a hotel room with a bow staff. Just kidding actually the scene and the only memorable part of the movie was the babies birth which was pretty fantastic. Yes, the ""cinematography"" was captivating but almost every other element of a good movie was lacking leaving me bewildered on the IMDB and RT scores."
ROMA,26 January 2019,1/10,"I Had to see it. Nominated, wow, for so many Oscars. I tried. Really tried to get into groove of it, but... Camera work is interesting, the angles, attention to detail, b/w, but that's about it. There is no story, no sense, no fragment is connected to another. I am really wondering if the creator of this ""masterpiece"" was severely stoned in the process. Even bigger question is what kind of substance the Academy has been on to nominate this thing for best picture. I lost 2 hours of my life. If I just stared at the dot in my ceiling for 2 hours, it would have been better."
ROMA,4 March 2019,3/10,"Quite a bit disappointed with Roma movie. It's extremely overrated move, for political reasons I guess. Cinematography is just a OK, this movie is way too long, could be edited to 90 min feature. It's hard to believe this film was even considered by Academy for a Best Feature. It's just another foreign feature film in 70s nostalgia style, it will be forgotten soon."
ROMA,4 March 2019,7/10,You can see why this film was a favourite for Oscar nominations. The directing was undoubtedly superb: shocking and delicate scenes were dealt with tastefully and artistically. The long tracking shots from the perspective of Cleo (the maid) were both well executed and well purposed to allow the audience to experience the film from her perspective. This contributed to a melancholic yet comfortable tone which carries the viewer with ease through a somewhat mundane plot.Overall this film is a good viewing experience which possesses some excellent scenes yet lacks much in the way of entertainment.
ROMA,11 May 2019,9/10,"Many people here are giving it a 1/10, maybe because they want to be different or feel as though the film is over-hyped, but it really is amazing. It's a modern classic, a modern La Dolce Vita, people here are complaining about how slow it is and the lack of story, watch any film by Andrei Tarkovsky, then complain. It's meant to portray real life and it does a great job of it, by far Cuaron's best work. He's definitely learned how to end a film since Children of Men (2006). At some points it is a little slow, but it makes up for it with the visuals and long shots in the most stunning parts of Mexico. Don't listen to the people giving it a 1/10, they write that review with hate, it's not from a place of sense. I believe that the people writing those reviews have never seen any classic film over 2 hours. No film is perfect, but damn is this close."
ROMA,3 January 2019,7/10,"Like Y Tu Mamá También and Children of Men, Cuarón's depth and attention to detail is outstanding. The grayscale makes you appreciate the choice of patterns and shades which enrich each shot. Cuarón has again written awesome and empowering female leads which emphasises how often Hollywood still fails to pass the Bechdel Test on numerous occasions. A film definitely for the enjoyment of its beauty and less on plot, however the final half-hour is incredibly gripping and moved me to the verge of tears."
