Title,Date,Rating,Comments
MANK,6 December 2020,9/10,"Whenever they try to recreate these... shall I say Hitchcockian type of films, it's always a little disappointing. But not this time. The scores were right on the money, as was the point of view and the editing. The mannerisms, wardrobe and scripting.. the way the story is told.. Everything about it made me feel like this was a legit oldie."
MANK,18 December 2020,9/10,Really enjoyed it. Kept me intrigued throughout. Great characters and shot so well. Felt like you were watching an old classic. Would recommend.
MANK,29 April 2021,3/10,"A grand production, clever dialogue, and great casting cannot overcome a boring script. The screenplay didn't present a leading character we could care about. Mank comes across as yet another spoiled artiste, who got everything he wanted and was still mad about it.The movie came across as disjointed, pretentious, and self-congratulatory."
MANK,20 April 2021,6/10,MASTERPIECE. GOOD PERFORMANCES. NICE COLOURS... not!
MANK,18 December 2020,5/10,"This is a strange one. It's a very well made film, with good performances and some great dialogue, especially in the set piece scenes, but I just found it... flat.I'm very familiar with Citizen Kane. I studied screenwriting. I love Upton Sinclair and find the politics discussed in Mank as fascinating as that particular period in Hollywood. Even the knowledge of these elements, without which the plot could easily be lost on the audience, wasn't enough to bring the story to life.A couple of other reviewers have described it as a chore to watch, and, unfortunately, I have to agree.I'll try again in a couple of months, maybe."
MANK,20 January 2021,8/10,"Found it helped knowing the characters that Mank might have based his on for the screenplay for Citizen Kane.
Great black and white photography and performances throughout."
MANK,2 May 2021,1/10,"""Mank"", is a 2020 film, where the only positive qualities are solely in Gary Oldman's brilliant acting as the writer of the 1941 film, ""Citizen Kane"", Herman J. Mankiewicz, and the ending. It's a good ad of ""Mank"" trying to mention that it's a development of the classic 1941 film, ""Citizen Kane"", to lure the audience where you expect with high anticipation to see a recreation of the elaborate and well publicized story of the making of Citizen Kane including the controversy of the screenwriting credit between Orson Welles and Herman J. Mankiewicz and in addition, the problematic release of the film as William Randolph Hearst tried to use everything in his power to avoid the release of ""Citizen Kane"" due to the main character, Charles Foster Kane, being based on the success and scandals of Hearst.Unfortunately, none of that juicier story of the making of Citizen Kane is included as ""Mank"" solely focuses on Herman J. Mankiewicz and his development of his script, Citizen Kane, while including a timeline filled with flashbacks and the present time of where the film takes place. While Gary Oldman plays the character of Mankiewicz with authenticity (which rightfully earned him a nomination at the Oscars 2021), the plot falls flat to boredom with nothing interesting happening. Its even a shame when Mankiewicz is not even a likeable character as most of the time we see him drunk. Orson Welles briefly appears and its only when both Welles and Mankiewicz interact where the movie actually becomes interesting but that is disappointingly near the ending.Now there are films that have being based upon directors along with the crew and the problematic but fascinating stories about the making of a movie where they have been recreated in memorable films such as Ed Wood (1994 film) and The Disaster Artist (2017 film). ""Mank"", unfortunately fails to create an impactful plot and most of the time you are wondering when the film is almost over. A clever story would have been having a plot involving Orson and Mankiewicz and their conflict in making the script and also the challenges in releasing the movie due to Hearst's opposition. In ""Mank"", the whole plot feels like a filler, the characters do not have any impact on the plot nor are they memorable and Marion Davies (played by Amanda Seyfried) does barely in the film other than introducing Mankiewicz to her lover, Hearst. Mamma Mia! The film does introduce Hearst, but its not until near the end where Mankiewicz tells the Citizen Kane story to Hearst which greatly offends him (and where the film actually becomes interesting to watch). But that's it, ""Mank"", then goes to show the outcome of the Citizen Kane film, where both Orson and Mankiewicz win the Oscar for best script but we don't see the juicier story which was Hearst trying to prevent the film from being release.You also can tell that a film like ""Mank"" flops when after the film you nor the audience talk about the film except for its flaws. Unlike, ""Judas and the Black Messiah"", which has a powerful message that leaves the audience to think deeply and to talk about the film's plot and the characters, ""Mank"" just leaves the audience to wonder why are they not watching Citizen Kane, instead.While praise on ""Mank"" can be given to its production design, costume design, cinematography and the directing style of David Fincher, none of the decorations can save the film solely because the script is bad. Like a legendary director, Akira Kurosawa, once said and I quote, ""With a good script, a good director can produce a masterpiece. With the same script, a mediocre director can produce a passable film. But with a bad script even a good director can't possibly make a good film."" And ""Mank"" clearly fits that example in Kurosawa's quote."
MANK,30 January 2021,5/10,I love the movie Citizen Kane and had high hopes for this one. It was just ok. Nothing special or memorable about this movie. Certainly not worth a best picture nominee which there are rumblings of. Course this is the type of movie academy voters like. Artsy fluff. Swing and a miss on this one.
MANK,13 December 2020,8/10,I found it quite fascinating how the cinematography of Old Hollywood was represented in this movie. Fincher does a brilliant job at recreating Citizen Kane's significant film elements as well as the sounds of the 1940s. Fincher's obsession with detail is very apparent from the start. I will admit that my confusiong with som details left me distracted but still I watched it from the start until the end with the utmost attention.
MANK,22 March 2021,2/10,"While I had high hopes for this one, Fincher absolutely disappointed me.Their is no plot. Its all jumbled together, as the screenwriter himself didnt know where to go with this film.
You have to have SO MUCH background information/ knowldege that you just dont understand anything if youre not familiar with Welles/ Mankiewicz etc.All in all, a total underwhelming, absolutely boring and disastrous, but somehow well crafted/ played drama about a story nobody cares about."
MANK,14 December 2020,6/10,"Sharpest dialogue heard on the screen in years, mesmerizing cinematography and certainly Oscar caliber acting especially by Oldman. So why is it so dull and hard to get through? For an equally brilliant and thankfully entertaining portrayal of early Hollywood see Ed Wood or Barton Fink instead."
MANK,5 March 2021,7/10,"Like basiclly everyone else, I was really looking forward to seeing this movie, and, yes I know I'm a little late, but I really wanted to share my thoughts on it non-the-less( I even rewatched Citizen Kane ). And now I think I'm at a point where I can write a review about it without making it 10 pages long.One of my first thoughts on it was that, the film was somewhere between boring and entertaining, and by this I mean that it had just enough action not to be boring and enough politics not to be interesting. Speaking of witch I was surprised by just how much of the movie was dedicated to politics and also by how well it was recived ( I'm pretty shore I'm not the only one how remembers how much everyone hated the politics in the Star Wars prequals ). Also am I the only one how thinks that Lilly Collins should have goten a Golden Globe nod for this role, rather than Emily in Paris ?All-in-all, it's ok at best, and I'm going to be so mad it it wins best picture , not only because this year had much better films ( Nomadland, The Trial of the Chicago 7 ,Tenet, Promising young woman and many more ), but also because it's at least 10 times inferioer than the movie it's suposed to be about, and as you might know Citizen Kane didn't win best picture ( but wining/ getting nominated more oscars than the movie / actor/ however in the movie making buissnes it's portraing has been a trend recently so IDK what to think will happen )
As I said, I felt a bit underwelmed ."
MANK,14 January 2021,6/10,"I don't like actoors soo bad
The output is bad
The story is bad"
MANK,24 February 2021,8/10,"I think if I had seen Citizen Kane I would have understood better the correlation between the past and the present events and drama that is develop in the film, but because I haven't seen it, it was hard for me to care about the past life and events of our main character that were representated in the film.
Amazing art design, photography, lighting and screenplay.
No"
MANK,26 March 2021,1/10,Soulless. Boring. Pretentious. Desappointing.Couldn't make it till the end.
MANK,28 March 2021,4/10,"While I liked the B&W filming and the homage to old Hollywood film making, the movie was so-so. On the other hand, the dialog dealing with anti-Upton Sinclair propaganda films couldn't have been timed any better. After all, if you repeat a lie often enough, it is still just a repeated lie."
MANK,10 December 2020,1/10,"Great movie for insomnia sufferers. You'll be asleep in no time.
I hate it when you look forward to a movie and this happens.
How in heavens name did someone put up money for this.
The director should read William Goldmans books before picking up a camera again.
I had to give a star as your not allowed to give none."
MANK,8 December 2020,4/10,"An overrated movie. You can almost hear David Fincher screaming at each frame ""Give me my Oscar"""
MANK,10 December 2020,9/10,"As I'm reading J. Hoberman's ""An Army of Phantoms"", it's quite fascinating to see persons that are subject in the book be beatured on the big screen. Albeit a bit fictionalized, it takes place before the events in the book. Back in the day, politics shaped movies way more than they do now. (Although there are examples of this happening to appease certain nations in the world.) Propaganda in movies to shape the public's mind is something only Herman J. Mankiewicz frowns upon in Mank.It took me longer to watch because I had to keep consulting Google and IMDB for the period correct mentions of events and persons. I left the movie not only better informed about how Citizen Kane came to be written, the impression I now have of the people involved helps me to humanize them. They're no longer just names on a page for me. The magic of the movies.One has to mention the thorough effort to establish the particular sense of nostalgia for the 80-year old setting. They way it is filmed brings forth the unmitigated sense that this is a passion project. David Fincher did not hold back turning this era-defining story into this skillful product, although I do feel sorry for the actors having to go through multiple takes to reach his defenition of perfection. (Stanley Kubrick-flashbacks anyone?).However, that leaves us with a picture that has accomplished acting, remeniscant of old Hollywood that is neither glamorous nor dismissive. If you love movies, this is a perfect addition to your ""Must Watch""-list."
MANK,19 April 2021,5/10,"Let's be clear, 'Mank' is a film made by cinephiles, for cinephiles. All of the wonderful production design, cinematography and stylistic craftsmanship in the world can't disguise this film's verbosity, its self-indulgence and its almost willful inaccessibility at times.Even as someone who is genuinely interested in many of the issues Fincher delves into - the process of screenwriting, the history of 'Citizen Kane' and Hollywood studios in the 30s/40s, and the political atmosphere surrounding figures like Upton Sinclair - I found this film utterly tedious at times. Being a fan of filmmakers such as Lynch and Carruth, I will never reproach a film for being unconventional, niche or 'difficult', as long as there is a point to such decisions. 'Mank', however, often seems wrapped up in its irreverent witticisms, knowing nods and elaborately constructed conversations to the point of distraction. You can almost feel the self-congratulation at points, and the fact that Oldman occasionally manages to break through the cinematic miasma and produce a laugh (a dinner scene involving white wine and fish leaps to mind), makes the end product all the more frustrating, as it provides a sense of what this film could have been without needless ostentation.The film's snappy final scenes, and indeed its final lines, are emblematic of what I believe Fincher envisioned for 'Mank': an intelligent, witty and at times scathing send up of a dramatic episode in Hollywood's history that has provoked much debate in the long years since. In some aspects it certainly makes steps towards that, with certain interactions and conversations, aside from providing obvious satirical overtones concerning contemporary issues, gifting refreshing takes on characters from the era as well as the struggle for creative recognition when it came to 'Citizen Kane'. These moments however are subsumed by so much that feels superfluous, and despite the solid performances from Oldman, Seyfried, Dance and others, the lush visuals and the accomplished cinematography, it feels, rather ironically, that these problems stem from the script. Much of the interactions between Seyfried's Marion Davis and Oldman's Mankiewicz, its broader attempts to intertwine the latter's life with the politics of the era and flourishes involving the lives of characters such as Rita Alexander are all emblematic of this, ultimately ending up as dead weight.I can't help but think of how much more I enjoyed Tarantino's explorations of Hollywood's past in 'Once Upon a Time...In Hollywood'. I know, I know, very different films, very different eras of reference, and very different directors, a comparison many might label redundant. However, Tarantino's film balances style, substance and individual flair whilst delving into Hollywood's past, unquestionably deserving its 'Best Picture' nod. Fincher's film on the other hand suffocates under its own weight, and whilst you can't blame him for the Academy's fawning and self-obsession, it is a real shame that a Best Picture contender with 9 other nominations will most likely prove a turn off for the majority of viewers, pushing them away rather than towards this period of history and cinema. The overreaction from the Academy is almost a sad testimony to Mank's stereotypical 'Oscar darling' traits: bloated, self-indulgent and esoteric in its Hollywood interests.I must agree with critics such as Mark Kermode that in many areas 'it's fine', however 'what could have been', was the dominant phrase left floating in my mind at the conclusion of 'Mank', along with a nagging sense of boredom. You get that feeling that in homage to its namesake, the film will find relative obscurity follows it Oscar success..."
MANK,7 December 2020,2/10,"Boring and miscast. Boring and miscast,l. Boring and miscast. Boring and miscast."
MANK,15 December 2020,6/10,"I am very split about this movie. On one hand it is a technical marvel and it is a pleasure to look at. Unfortunately, however, Herman Mankowitz is not that interesting of a character. The best part of the movie was the part where he felt like he was defeated (the GOP party scene), but this part was fleating in the grand scheme of things. I liked this film, but it really has its flaws."
MANK,7 December 2020,,"I'm not hear to talk about the movie because this movie is like a like a living thing; it can defend on it's behalf.
The Cinematography is perfect. Fincher is really a master and I know why every shot and every cut in this movie has it's own purpose. I think the editing is marvelous, the music reminds you of the golden age of Hollywood.
If I'm gonna say anything about this movie in one sentence it is : The closest picture of my human part which I had forgotten it for a little while...
I hope you enjoy it as I did"
MANK,24 March 2021,4/10,"I was looking forward to seeing this piece of Hollywood history that was so well received by the Oscars and so disappointed by a dull, slow moving and uneventful film."
MANK,26 November 2020,10/10,"This is a film about how we want to be seen by people and what legacy we leave behind after we're gone.This is very much unlike any of David Fincher's other films, it's a black & white Hollywood biopic character drama, that's rated PG.
Well reader, I don't quite see this as a David Fincher film, rather A Jack Fincher Film.Mank's screenplay was written sometime in the mid to late 90s by David's Father, Jack Fincher. This is Jack's one and only screenwriting credit, as he died in 2002. This is a story about a man's life slipping away and his one last creative expression which will make a legacy for him, written by a man with one last chance to try and express himself through the screenplay before passing away.David Fincher is one of our greatest living filmmakers, and once again he knocked it out of the park. With the help of Fincher's absolutely maniacal approach to directing actors, he essentially made these 21st century actors into living, breathing people alive in the 1930s and 40s.The cinematography, aside from it being cool to see a black & white film in a theatre, was just gorgeous. The lighting and shot composition were a real treat for the eyes; THE SPLIT DIOPTERS!Along with the pretty pictures and cool techy director stuff the sound mixing & score are absolutely top notch. It's incredibly hard to overstate how much this feels like being transported to the 40s and the sound and score are largely responsible for those feelings.Gary Oldman is good, I think he's too old for the part, but he's still a great actor, just nothing to write home about. The supporting players from Lily Collins, Tom Pelphrey, Charles Dance, Arliss Howard, to Tuppence Middleton and Jamie McShane; all suit their roles perfectly. A special shoutout to my boy Tom Burke, I love to see an astonishingly talented actor like him succeed in this way.
Personally, I think this films real standout, acting wise, is Amanda Seyfried as Marion Davies. I've loved her as Karen from Meangirls since junior high, but I think this proved to every casting director in the biz that she is beyond talented.Without dragging this on for too long, I just wanted to say that this is a very special movie that I was beyond pleased to see in a theatre. As my mother talked about when I came home from the film; I wish my grandfather, Bill Thompson, who was a filmmaker in his own right, had been alive today to see this with me. Citizen Kane was among his favourite films and I wish I could have shared this with him.""You cannot capture a man's life in two hours. All you can hope is to leave the impression of one.""
Herman J. Mankiewicz"
MANK,3 April 2021,3/10,"This whole film can be summarized as blah blah blah.... Citizen Kane... blah blah blah... Louis B Mayer... blah blah blah.... Upton Sinclair.... blah blah blah.... socialism... blah blah blah...William Randolph Hearst....blah blah blah. If you don't care about any of this history going in, there is nothing in this film that will make you care. Gary Oldman's acting was fine, as you'd expect and this is the only redeeming quality. Everyone else played their roles but nothing special. The only reason this is nominated for an Oscar is that Hollywood is full of vain people who love movies about themselves."
MANK,31 January 2021,6/10,What's good about this movie? Gary Oldman. That's it. Other than that it's boring and quite poor.
MANK,10 December 2020,8/10,"When watching a movie, there are many things to consider. The acting, the writing, the direction, cinematography, and what you take away from it. David Fincher's black and white masterpiece as told through his Father Jacks eyes is one of those movies. Some will find that none of those factors involve this movie , others will most certainly think they do. I knew this was going to be a subject where many people would beat it up, no one touches the great white whale and expect nobody to hate on it. I think he did an exceptional job with the cinematography on this movie, capturing the time in the movies essence at that time. Gary continues to be one of my favorite actors ever! There is also a great supporting cast. David continues to be one of my greatest Filmmakers, and I will continue to appreciate his work. We all have a right to our opinions, but sometimes you need to sit back enjoy the work. Reading a lot of these reviews, it's amazing how some people bash somebody over what their views are. When you can't step in to the head of the actual maker of the project, and enjoy it for what it is. Some will find it boring, and not as exceptional as his other work, I think he definitely stepped into an area that I can't wait to see what he does in the future."
MANK,10 December 2020,8/10,"Even though Oldman stole Burgess Meredith's voice. A bit like Daniel Day-Lewis stole John Huston's voice in the super-boring There Will Be Blood.,....................,...............,............................................"
MANK,18 March 2021,5/10,"Sure, the cinematography and production design are pretty cool in this, but beyond that there's nothing noteworthy about this movie."
MANK,5 December 2020,9/10,"At first I thought this was going to be a pretentious movie made for pretentious movie makers. Artsy black and white and obscure self referential references. There is that, but the movie does evolve into something deeper and more complex. As someone who has read all the Lanny Budd novels, any movie that brings Upton Sinclair back to the attention of Americans is worth watching. Reading the Lanny Budd novels will educate American more about the first half of the 20th Century than watching Fox News for a millennium. All the actors seem to relish their roles as real people who really existed and for better or worse impacted the world they lived in. Netflix makes a lot of trash, but there is the occasional gems such as this or Highwaymen. Like the old movies studios featured in Mank, if you make a 100 profitable trash movies/series a year you can afford to make the occasional semi-intellectual vanity product."
MANK,30 January 2021,9/10,"It's a complex and long movie but if you know the story behind and the characters story you appreciate it much more .
Really really good!"
MANK,5 December 2020,5/10,"Sorry, I don't see the compelling story here. The cinematography is very good and the acting is fine but the self indulgent thumb of the nose to narrative pacing really bothered me. I'm writing this at an hour eleven into this and I can barely keep it on. I love Gary Oldman, one of my favorites. Without him, we get a lot of ""sunlight through blinds artistically lighting me in suspenders speaking quick banter."
MANK,15 March 2021,1/10,Incoherent.Meaningless. Don't waste your time. I got nothing out of this film.
MANK,31 January 2021,8/10,"1930's Hollywood from the eyes of witty and alcoholic screenwriter of the controversial movie ""Citizine Kane"" Herman J. Mankiewicz. The struggles and the urge to race down the promised script for his livelihood. Funny, hilarious and pompous with a great sense of humor is what this movie is all about. The lazy and the a true alcoholic artist who just cannot stop himself from being himself is the true reflection of this movie. From the downfall of his career when he gets on with the owners of production houses to his calm but windy marital life. 'A true artist is he who always surrounds himself with his true elements and into his best circumstance' and Mank's best circumstance is always controversy."
MANK,12 December 2020,5/10,"David Fincher has made a name for himself with his orange-green hues and decent direction. However, this foray into B&W, despite the considerable acting talents, falls flat. It's boring. How can a film about witty, erudite Herman Mankowitz be boring? That might be because the script, despite some witticisms sprinkled throughout, becomes ponderous and the direction of the words limps instead of sings. A disappointment from modern self-absorbed Hollywood types trying in vain to duplicate the masters of past Hollywood. Sad and dull."
MANK,6 December 2020,3/10,"This movie gives Manks way too much credit when in reality, as confirmed by uncovered scripts, Orsen Wells rewrote most of Manks script for Citizen Kane. While this movie portrays Wells in the end as somewhat of a villain, in reality he was just a more talented screenwriter than Manks. The movie itself isn't bad but I cannot forgive the historical inaccuracy's."
MANK,30 December 2020,5/10,"Why would we need to understand now how citikane was written? This will never happen again, but tiktok, etc
Nice effort, but out of touch, including parables and all intelligent fencing."
MANK,8 December 2020,2/10,"I had high hopes for this movie, based on its favorable reviews, but found it slow, overly long and boring. Basically it's a character study of a boorish alcoholic who associates with an array of equally unlikeable pompous jerks. The resemblance of some of the actors to the real people is interesting but the main ""conflict"" in the movie (i.e. who really wrote the screenplay for Citizen Kane) becomes a ""so what?"" issue after nearly 2 1/2 hrs. The brightest spot in this movie is Amanda Seyfried, who does a fine job portraying Marion Davies (and here again, the physical resemblance is uncanny) and an Oscar nomination for her in this role would not be undeserved. Overall though, a disappointment."
MANK,5 December 2020,1/10,"There is no story. No compelling struggles of character. No connection to today's media (Hearts to Murdoch); what a lost opportunity! Fincher is visual cartoonist. He has nothing to say. When he puts images to the script of people who do, magic happens (Social Network). When he's in charge I marvel at how tone-deaf he is to what is, and what is not, story and character.There's more creative cinematography in today's YouTube filmmakers. I could only watch 30 minutes. So take this review only as a warning to check your critical faculties at the door if you're a literate film buff. I'd rather keep my memory of the people in the film as serious filmmakers, deeply insecure all, not cardboard cutouts walking the world in complete confidence with no real-world problems."
MANK,6 February 2021,5/10,"I rarely stop watching in the middle of the movie because I figure something is going to change and the story will start being interesting. Well, after 1 full hour and nearly falling asleep I gave up. I love cinema, there were many homages etc. but overall the movie is just plain boring."
MANK,14 December 2020,5/10,"I really tried to get into this film, having seen the critical adulation heaped upon it and what with it being by David Fincher, a Director who's work is generally of a very high standard.The film does look good, and the makers have clearly put a lot of effort into aping the sound and look of Citizen Kane. At least that's what I assume is going on (it's been a few decades since I saw CK) as the aesthetic choice would be quite baffling otherwise.I personally found the look and sound quite distracting. It didn't add anything to the storytelling and instead came across as an overly self-conscious exercise. ""It's a film about the writing of Citizen Kane - and you'll never guess what we've done - we've made it look like Citizen Kane too! Aren't we clever!"". Well okay, I get it ... but ... so what?There were several moments when I found myself pondering how they'd got a particular retro effect to the imagery, rather than listening to the dialogue. Fincher's films always look good but usually it's not to the cost of the story. I didn't feel that was the case here.And when it comes to the story it's self, the characters, the plot... I don't see that there is anything of interest unless you're particularly interested in the making of Citizen Kane.Otherwise this is just a film with a bunch of characters talking about stuff that are and nothing much actually happening.Okay, so that person there is a Mayer of MGM fame. And that's the guy who wrote the greatest film of all time. And that's the guy who's meant to be the main character in the greatest film of all time. Fine. But none of that makes Mank any more interesting or engaging as a film.It's definitely a well crafted film but unless you're into Citizen Kane and interested in it's background, I doubt you'll find much of interest here."
MANK,26 January 2021,2/10,"We were excited to see this Oscar buzz film...but oh my did it lose us right off the bat! All style, no substance. We could hardly understand what the actors were saying. Some sort of foreign language or clever elitist jargon? We gave the film 10 minutes, looked at each other, and switched to something less pretentious."
MANK,21 February 2021,3/10,"Some movies aim to confuse some to wow. This one aims to be unique by using tricks that have been used before, couldn't find anything new. It's a beautiful movie but the story is only know by those that with a knowledge of the movie world otherwise it's it's quit a drag if it wasn't in black and white it would even lose its one nice touch"
MANK,6 April 2021,1/10,"THIS IS WHY VIEWERSHIP OF MOVIES IS DOWN AND SINKING RAPIDLY. THE ACADEMY AWARDS WILL SOON BE IN THE SINGLE DIGITS IF FILMS THAT ARE THIS BORING KEEP GETTING NOMINATING AND WINNING BEST PICTURE HONORS. I AM OVER EIGHTY YEARS OLD AND LOVE THE ""FLICKERS"", ESPECIALLY THE BLACK AND WHITE MASTERPIECES LIKE SUNSET BOULEVARD, HIGH NOON, WHITE HEAT, ETC. ""MANK"" DOESN'T RANK AS FAR AS I'M CONCERNED. EVEN AT MY AGE I STILL ENJOY GOING TO THE MOVIES BUT NOW I FIND MYSELF VISITING NETFLIX, PRIME VIDEO, HULU AND OTHER TV CHANNELS IN ORDER TO WATCH GOOD FILMS. PRESENT-DAY FARE AT MOVIE HOUSES ARE OVERPRICED JUNK, FOR THE MOST PART. YOU KNOW, I MISS WATCHING THE OSCARS ON TV BUT NOW I FEEL THAT IT IS JUST A WASTE OF FOUR OR FIVE HOURS OF MY TIME.""MANK"" FOR BEST PICTURE OF 2020? WHY NOT? SEEMS APPROPRIATE."
MANK,7 December 2020,2/10,"Who approved release of this movie? What were they thinking?The goal of Mank seems to be for talented actors like Gary Oldman to race across the stage spitting out inside Hollywood references as quickly as possible. The dialogue is strangely disconnected from the script, inflections and pacing are either missing or wrong for the content. Names of 1940's Hollywood players are pulled out of the air for a one-time impact, ie: I had dinner with ?F. Scott Fitzgerald and he said you were a drunk.
Sadly, the visuals were equally bad, like Gary Oldman stumbling and falling in a drunken stupor.
Shrill, hectic, lacking cohernce, a mess. And a waste of a lot of talent. Save yourself some grief and re-watch Once upon a Time in Hollywood."
MANK,14 December 2020,6/10,"2020 has been a dull year in cinema with very few anticipated films to release this year. However, the movies that are anticipated have been... well... disappointing such as Tenet and unfortunately -- Mank.David Fincher is one of the best working directors with fantastic films such as Se7en, Fight Club, The Social Network, Zodiac, etcetera, etcetera, etcetera and luckily enough, he once again went above and beyond and made this movie all the more watchable. When it was announced that David Fincher would be directing another biopic (after the hugely successful Social Network) I -- like many others -- was ecstatic. In preparation for the ""New David Fincher Film"" I went back and watched his entire catalog of films. Each of his films (with the exception of Alien 3) is HIS film -- it belongs to him. With the notable yellow/blues, wide shots, static camera and the especially intriguing material, his movies are masterpieces. Then I grew worried. Mank was sounding less and less like David Fincher's other movies. It is okay to make something new and different but I wanted more dark and suspense-filled cinema. Mank was not that -- which was not a bad thing and in fact, he pulled it off! Stylistically the movie is a masterpiece but the material felt empty and that became Mank's downfall.With a David Fincher movie it is unlikely to be disengaged yet during Mank I found myself getting distracted, antsy, and even checking the time! I was confused and disappointed. The acting was great, the directing was once again great, I did not know what it was that was causing me to be so bored, then it hit me: nothing happened. ""You cannot capture a man's life in two hours. All you can hope is to leave the impression of one."" The movie was called ""Mank,"" I was expecting a thorough analysis on Mank -- but I was not even left ""the impression"" of Mank. He was an alcoholic and wrote Citizen Kane... that was really it.The directing and acting make this movie worth a 7/10. The story had potential but did not fulfill expectations. It is stylish, playful, well edited and an homage (not love letter) to 30s Hollywood making it worth a watch -- I continue to look forward to future work from David Fincher and his upcoming remake ""Strangers"".7/10"
MANK,31 May 2021,3/10,"Having heard this film had won many nominations I sat down with an open mind but was desperately disappointed. I had read nothing ahead of my viewing, so had no preconceptions about what to expect but really couldn't work out what this film was trying to do. After twenty minutes I guessed that it was trying to be Citizen Kane and then the next hour just confirmed my suspicions. Some great individual performances, with some good retro (really retro) writing but otherwise this is a total mess. People who enjoy this film will probably regard themselves as higher intellects or connoisseurs, but in reality it is a contrived mess."
MANK,5 December 2020,8/10,"Will it be feasible for a total genius to get his deserved recognition after finally finding his unexpected love and friendship, which pushes him to write his best script which clandestinely includes his own life, despite struggling and getting humiliated by the ignorant ""elites"" and his addiction to alcohol, 80 years later with a movie that another genius makes?It should always be... like now.This movie will become more and more valuable in your mind each day after you watch it. I am on my 2nd day and it already feels like a masterpiece...Definitely, a must-watch if you are a movie nerd :DGreat work Jack Fincher, David Fincher, and Gary Oldman.
and of course, Hermand J. Mankiewicz."
MANK,16 December 2020,5/10,"A poorly constructed movie about a topic that should have been fascinating. This story is told almost entirely in flashback, thereby breaking the cardinal rule of screenwriting: no flashbacks. Of course, the only exception to this rule is the monumental screenplay ""Citizen Kane,"" written by Mank himself! There was no compelling reason to write this movie that way whatsoever and it could've easily been told in sequence. The classic problem of writing a movie about a writer is that there is no action; the guy just sits there and types. However, in this case, it's worse: the guy actually lies down and doesn't even type- he dictates. His arms barely move. Plus he's drunk. So the screen writer faces the unsolvable problem of writing a story zero action to show on the screen. The usual answer is to say no! The second best answer is to say OK, I need the money, so I'll dig out the ""spine"" of the story by looking at the guys life. But still without the flashbacks. It's a real stumper and this movie, with that classic conundrum going against it, fails as anticipated. What a waste of Gary ""Churchill"" Oldman! I know they tried, but you would need to actually hire Orson Welles to pull this sort of thing off."
MANK,16 November 2020,10/10,"Another awesome movie by David fincher , gary oldman and Amanda Seyfried were amazing too , this movie deserves an Oscar"
MANK,7 December 2020,6/10,"Nearly the entire time I watched it I felt like I was trying my best to play along with a Jeopardy episode that only has one category: 1930s HOLLYWOOD MOVERS AND SHAKERS. You get the idea. Oh, and if you're into California politics of the the same era you're in for another treat.I watched it because I'm a fan of Gary Oldman and Fincher. I think it's a crime that ""State of Grace"" isn't on any of the billion streaming channels (my favorite Oldman role besides the ones in The Professional, True Romance, Dracula, The Fifth Element, oh, wait, I guess they're all great, but you have to check out ""State of Grace"" Maybe it'll be on Tubi Ten some day) So with all the rave reviews of Oldman's performance as Mank I was excited. And then I was bored. And if I hadn't known it already, I would've never guessed Fincher directed it. This is obviously a labor of love. His father wrote it, passed on, and what better gift from a son could you get.A great movie for the right crowd, not so much for the rest of us."
MANK,26 April 2021,8/10,"The story he tells us in Mank tells us about Herman's transition when he lost the credibility that the film industry had for him, because he did not follow political ideas and have problems with alcohol, that is why they look for him to write the script for him. Citizen Kane."
MANK,5 December 2020,7/10,"This is a very enjoyable movie with some great writing, great acting and evocative cinematography. It is, however, difficult to get past a couple of bum notes in the production. Firstly, I'm not sure Fincher was the right director for the stylised homage. I'd love to see what the Coen Brothers would have done with this script, and what Fincher would have done with a straight period piece of the story. Secondly I think the long monologue in the costume party near the end rather spoils the pace. It tries to be whipsmart like Kane the whole way through, and the long speeches by Mank and Hearst slow the movie to a halt. Overall, it's a good film and well worth your time but like (whisper it) Citizen Kane itself, perfect it ain't."
MANK,5 December 2020,4/10,"I adore the story itself.
But how much better could this story have been if a more experienced and nuanced writer than David Fincher's father would have told it?
This movie tries to honor the screenwriters' role in filmmaking and does not include a real screenwriter? ...
Well, the shortcomings of ""Mank"" are proof of its own theme: there is no good movie without a good script. And ""Mank"" is based on on a very week script in my eyes: unfocused, clumsy, unoriginal.
How could a director, obviously attracted by the forces behind the legendary Orson Welles, make the same mistake as the subject of his inquiry? To not include the best sreenwriters (and other behind-the-camera-talents?) To instead just just rely on their own names and their own talents?... In my eyes David Ficher - a legend himself - deconstructed himself by this movie."
MANK,16 December 2020,4/10,"Actually the film disappointed me. Not interesting at all. Even it is Boring. I think this film has really nothing to say. Despite the fact that I really like classic films, biography genre and even citizen Kane movie, I did not like Mank."
MANK,19 December 2020,1/10,Thank you David Fincher for boring the hell out of me ~ Mank running time was not Se7en hours ~ even though it seemed like it ~
