Title,Date,Rating,Comments
BOYHOOD,28 September 2014,7/10,"I have seen this movie in cinema and luckily for me they had a break because it's a long movie. It's a story of a boy named Mason whom later turns into a spoiled teenager. The first part of the movie (the part when they where younger) was much more interesting than the last part, The last half hour was almost painful to watch, when Mason discovers his talent for photography. His character developed into a 'creative deep thinking' guy which did not suited him.The movie is well acted and it contains a detailed storyline, I sure admire the dedication to make a movie that took 12 years to finish."
BOYHOOD,21 October 2015,10/10,"Since 2002, each year the director shot the four actors - a boy named Allan Coltrane, his daughter Lorelei Linklater and longtime friends, Ethan Hawke and Patricia Arquette. It lasted 12 years - six years old Mason, Jr. (the name of the main character) before his eighteenth birthday. Older sister and their divorced parents grew up with him. The project developed gradually, organically - not a distinct structure of the screenplay, but rather as a series of improvisations quietly change the life and destiny of the characters. Too minor enough, new husbands mom and dad's girl, friends and classmates, boyfriends and girlfriends sister Mason. From this was born the monumental - but, here's the paradox, immersed in the small household items, if any Tolstoy's novel - the film Linklater. The picture is not just about how a boy from a grown man, but also about growing up American. About nostalgia and destruction. The hopes and disappointments. About love and indifference. The fact that every child - a personality, and every adult - the child.All this probably sounds too generally, but the charm of «Boyhood» in the fact that it is pointless to repeat. Firstly, it is better to try and go through each phase of maturation of the hero himself. Secondly, the words are not as important as random, involuntary gestures, facial expressions and tone of subtlety. Everything that enters the lens Mason chosen profession photographer - to catch the fleeting moments captured his memory and Linklater folded into a single movie. Among them there is no serious injury, not a single plot turn: first school fight and the first sex, the first sip of alcohol and first betrayal not shown. Before us - a fascinating daily life, not a series of events, but the intervals between events. Perhaps that is why life on the screen - this is real, and dramatic time, which changes the characters (and actors) for a record long shooting period, work effectively every effort, most ingenious, make-up artist.All together, it looks like a spontaneous crusade against planetary инфантилизм. But Linklater in his «Boyhood» achieves the artistic scale, without coming down to schematics. He makes a series of sketches in trifling immensely wide mural - a guide to the inner world of the fictional, but real people and striking portrait of the modern world at the same time. And she ambition and execution, and even intonation bring together director with another chronicler of modern America - the author of ""Freedom"" and ""corrections"" Jonathan Franzenom. With the only difference that to achieve such a biological miracle, as the gradual growing of the film along with his heroes, can only cinema."
BOYHOOD,22 February 2015,10/10,"It will be sometimes that we need to change our point of view to the things that happen around us.Sometimes it can be easy to do this work but unfortunately we think that It will be hard.Among all of the people all over the world there are guys who made this impossible thoughts,possible.Richard Linklater is one of these persons. When he decided to start his project with an unfamiliar name,'Boyhood',it was hard even for his project's casts to think about the success of the project,because the idea on his mind was to make a film over12 years which was a hard decision because it could be terminated by each kind of unwanted accidents,but Linklater did this work and showed another time that everything can be possible if you want to do something.Boyhood is a normal drama movie which is at first seems to be like a documentary but the way of narrating its story which is one of the strangest kinds of narrating on nowadays movies makes this movie a kind of masterpiece;its strange because we don't want to face a story of a normal movie, we want to watch a movie which is related to the life of a young boy from childhood to adolescence.Its hard!but Linklater did this job perfectly.Lets see the time when the story wants to show us the difference made by time in the relationship between a mom and her children,lets look at the scene of the movie when the writer wants to show us that he knows exactly what are the problems and what are the sensations of the boys not only in the time they are only10years old but also in the time they are18years.Absolutely,in my opinion the turning point of the story is the time that the director and also a writer of this movie put the half length time of the movie to the time when the mom marry for the second time after her separation.Look at the incomparable way of mentioning all of the problems that this kind of children will be face with.Look at the time when the children must see their real father on holidays and the way of their connection with their dad and also look at so many other things that happen on this period of the story.Absolutely boyhood, based on its subject, tells a story and its better to say show us a kind of story which can teach us many things and also the story can help us to experience something that we may have never experienced or can remind us our delightful moments of our childhood or adolescence.About the casts performances there will be no word remains ;An outstanding performance by Patricia Arquette ,An acceptable and memorable way of playing by Ethan Hawke and also the other good performances by the other casts from the grandmother to the Mindy ;their performances and the relaxed way of playing they have, can suggest you that all the things happen in the movie, is real and this is exactly what that was placed on the mind of the writer ,so another time what I said on the previous lines can be use as a proof for the nice method the writer has used to tell the story and makes it believable.Editing of this movie is a kind of achievement too.putting parts together, the parts which are filmed on 12years,choosing the best possible way of editing for this movie helps this title seems completely believable and also memorable piece of art of cinema ,this is not a job can be done by a normal editor and because of this in my opinion Sandra Adair,the editor of this flick, is one of the cinema's most genius editors.After all of these reasons I mentioned(and I haven't forgotten to talk about the director,I have said nothing because I think when I told you about his courage of making this film and also the way he has written the screenplay I mentioned his ability and if I intend to tell something about the way he directed this movie my review would become inefficient)Boyhood is one of the movies which soon mention everywhere as one of the biggest projects of the cinema's history .believe it or not it's a masterpiece and for those who insists on their belief that this movie is just a different boring drama movie I suggest them to watch it again and again and they will understand this fact ;and don't forget that the budget of making this movie is only 4000000dollars!and among the blockbusters and stylish movies of these days ,it should have something new to be mentioned as one of the year's best movies .Thank you all for reading my review ;I wish it became useful to all of you.Sincerely Yours,Amin Ghanbari"
BOYHOOD,13 June 2021,,"Filmed over the course of 12-years the film follows the same characters (and actors!) as they grow up. Exceptional project which shows the mundane and not so mundane parts of parenthood, coming of age, love and drama with realistic dialogue and good acting. Disliked only the depiction of the always-messing-up mother and the funny-cool-guy-caring father, which was too shallow, stereotypical, idealizing."
BOYHOOD,16 September 2014,3/10,"The only thing that pushed me to watch the film is the fact that it was ""filmed for over 12 years with the same cast"". Well, that's really spectacular, cause it really shows the growth of the characters, especially Mason, on screen.Unfortunately, I was so bored that I had to fast forward scenes and eventually stop watching it. It is just so dull and plain for me. There's nothing so special about this film other than it was filmed for more than a decade.However, I still give it a 3/10 for the effort of, again, filming for more than 12 years."
BOYHOOD,7 March 2015,7/10,"When reading the reviews, this film caught my interest, because the reviews were either crap or a masterpiece, and almost nothing in between.Now I have seen it myself and I think those who called this film crap did not see all the film. The first half an hour of Boyhood is pretty dull, but the film grows on you, and the last two hours is pretty good. The dialogue is not very original, but the structure of the film is pretty amazing. The fact that you follow the characters for so many years, also in real life, not just on film, makes you want to know more about them."
BOYHOOD,28 February 2015,1/10,"This movie is supposed to be a movie about life but Life is more exiting than that!! If life were as boring and messed up as represented in the movie the rate of suicides would be much much higher. As I watched this movie I expected something to happen, but nothing ever did... It is as if this movie was intended to make people depressed, even the main actor, that weird male version of Kirsten Stewart looked depressed (and is it just me, or he couldn't articulate properly? extremely irritating). You'd think that 12 years is enough time for someone to make a masterpiece, hahaha as stated on the title: I've seen commercials more exciting than that movie. I don't think it deserved any Oscar nominations. The acting wasn't particularly good, excepting the father, he was the only character that didn't look depressed. The story didn't have a plot or anything. The movie is as pointless as a circle. To IMDb: why is the rating so high?!?!? 8.2, seriously???? this movie makes me wish there was a 0 star rating, well i guess they can get one star for the effort. I normally trust IMDb ratings and check them for every movie i ever intend to watch; however, this rating is waaaayyyy too high for one of the worst movies I've ever had the misfortune to watch. It is almost insulting how this movie can be amongst movies like the Godfather, Goodfellas, The Lord of the Rings, Inception... movies that are actually good, interesting to watch and a good conversational topic. I seriously don't understand this rating, out of all the friends and family members that have seen this movie, no one has said anything good about it. I tend to be positive, but this movie is a serious wast of time."
BOYHOOD,17 November 2014,7/10,"I won't talk about film much but target audience in detail.This movie is definitely a work of art. But for people who can not relate to the movie, it will definitely be a drop off.I am saying this because I saw many people leaving theater in between movie in India. Mostly because they could not understand the lifestyle and life events shown in Movie.Not all can relate to this great flick which was shot with lot of care and has very good screenplay. Story of a Boy, his struggles, life changing events and purpose of life. Everything is captured very well and put on screen in a very brilliant manner.Movie progresses in slow pace showing what exactly a American Boy would have gone through if born in 90s.People with rough childhood will find it good too.Must watch for unique way of filming and experiment."
BOYHOOD,28 December 2014,2/10,"**********************************Spoiler Alert***********************This is a ""film about nothing,' to paraphrase the old Seinfeld joke. The film chronicles the life of a young man, his sister and divorced parents through 12 years of ordinary existence. These folks are no different from countless other people everyone has seen go through 12 years of life. Nothing really interesting or different happens to them. It's as if the director channeled George Costanza talking to Mr. Dalrymple at NBC, ""What did you do this morning?"" ""I got up, had coffee and came to work."" ""There's a movie, that's a movie!"" No, it's not.This film had no point nor point of view. None of the characters were particularly appealing. None had any interesting insights. At the end, the main character, supposedly high on mushrooms, queries, ""Do we seize the moment or does the moment seize us?"" That's the best he can do on mushrooms?The vast majority of ""critics,"" i.e. people smarter than me, loved this film because it teaches that life is fleeting and time slips through one's fingers. We don't know this? Apparently, we do because many ""ordinary people"" submitting reviews have been flummoxed by all the fulsome praise of this film."
BOYHOOD,24 February 2015,,"I tried to like this movie, I really did. But for the most part it was pretty boring. It was also way too long. And the liberal dad (Ethan Hawke) was a big turn off, putting up yard signs for the worst president in history - Barack Obama. They tried to portray a southern conservative gun owner but got it all wrong: ""Get off my lawn I can shoot you you know"" as he says it to a young boy. Really? Nobody does that especially to a kid.Anyways, not a complete waste of time watching this movie, but it's not really that great and defiantly not something you'd want to watch again."
BOYHOOD,3 March 2015,10/10,"I'll start by saying that Boyhood is the best movie of 2014 and it unfairly missed the best picture prize at the Oscars (birdman is pretty good, though, so I'm not that upset about it). Linklater has made some amazing movies throughout his diverse career, and though nothing he makes will ever top the sheer perfection and emotional power of ""Before Sunrise"", I can safely say that Boyhood is a nearly flawless masterpiece of epic proportions. Having said this, I have to say I don't understand all the negative reviews I've been reading in IMDb. I mean, how can people say there's nothing going on? That ""nothing happens""? Everything happens? How can anyone say it's boring? And everyone saying their childhoods were far more exciting that mason's? I don't understand. Do they mean they traveled a lot around the world, had amazing friends and some pets that died when they reached their teen years? I did all those things and loved my childhood, but can still see the beauty of a not so exciting but totally real life somebody else had. I do agree that ellar coltrane could have been a little bit more charismatic and I have to say that lorelei, while in some scenes pretty good, was cringe-worthy in some others. But at least they were fully developed. And the cast was lifted by ethan hawke and the so so so wonderful patricia arquette. She gave one of the most honest and real performances I've ever seen. Her character was so well developed and her final scene was devastating to watch. And the script, the direction, the soundtrack, all the cultural references, they all made this a totally unique and touching movie experience. I remember leaving the theatre and feeling so deeply moved by what I had just seen, and feeling this rush of adrenaline running through my veins. Because more than laughing or crying, ""Boyhood"" made me feel alive. If that's not the sign of an amazing movie, I really don't know what it is. Ultimately, I have to say I feel sorry for all the haters. Not because I consider myself superior to them, which I don't, but because I know they missed an unique experience... And hey, it's a gimmick, but I barely noticed it after a while. It's not a gimmick, it's life!"
BOYHOOD,17 April 2017,9/10,"As brought up in press relieves, this movie was shot during 12 years with the same actors, same cast and of course same director.Richard Linklater is a very respectable filmmaker but a suspicion that this movie could become about a depiction of a social experiment had arise. Right from the beginning this suspicion would fade out because we are watching a real movie, an excellent movie. It is the testimony of a span in a life experience not of Ellar Coltrane who we watch actually growing up but the story of Mason's early years in life. Few movies are so fixated in relating the developing of a character to his social and cultural environs as this is. In spite of an specific historic era individuals passing through elementary, middle and High school are committed sponges to absorb from both the academic and extracurricular modes but also from the subsidiary contacts and influences from parents, family (with many kind of dynamics), neighbors, blockbusters phenomena, meeting other students, bulling, boozing, body adornment, religious and political options, foreign wars and the rhetoric counseling that might or might not stay as a light where to base a happy future life. All these components are present in the movie but not in the sense that a context shaping an archetype representative of an era. Mason meets all these situations not as expected hurdles or lifts but with the naivety of uncertainty. We do not know totally what he is absorbing from these marks. It is a unique story. The acting is exceptional and the script provides a discourse that is real and defines characters naturally and with credibility. Arquette and hawke are wonderful as divorced Mason's parents. She as a single mom is overwhelmed with responsibility and still pushing for doing the right thing for her children. As such human person she is sometimes down. Hawke in the role of the distant parent is also human. We see his encounters with Sam and Mason as separated in time. The lack of continuity in parenting gives him guilt but he externalizes a face and a sound of confidence advising his children. It seems that he believes in his parent's position but he probably is aware of his shortcomings and recognizes his parent's work as not perfect but doing what he could within the given the circumstances. Atmosphere, acting and storytelling haves made this film very enjoyable. Richard Linklater made this movie work by combining the abundant and weighty elements in a chemistry of constrain and intelligence. The parallel growing up of Ellar and Mason was of great benefit for the film. Gave the viewers a knitted sense of History."
BOYHOOD,25 July 2014,8/10,"Where to begin with Boyhood? I wasn't sure what to expect when i went to watch this at the cinemas last night, as i had heard very little and not even seen a trailer... I was pleasantly surprised Don't get me wrong, its a far cry from the Hollywood blockbuster movies that are usually released about this time in the Summer and its also hard to categorise which genre this movie falls into..I'd suggest going to watch this on a Sunday afternoon when you have no other plans and fancy chilling out and having the ""feel good"" factor..It's really quite interesting seeing the same cast grow older together and watching how their lives change over time and their personalities develop it's easy to relate to the people in this film especially if your grew up in a similar era as most people will recognise themselves or people that they know.. I'd like to give Ethan Hawke a huge thumbs up on a superb job! I think if their is one lesson from this movie, its to just enjoy life and take everyday with a laid back approach and don't allow the little things in life to get you down."
BOYHOOD,13 August 2014,2/10,"They spent 12 years filming but no actual thought on the plot or ending. Afters 2 hours I finally realized this movie was never gonna get to a point or climax. And it ended with nothing. If you want to watch just to see the actors age and their acting improve then yes watch. But don't watch if you need a story, your not gonna get one here. It was basically a movie about a family, no happy ending no lessens learned, just life how it goes, super boring and slow. I think the producers could have given it an ending or a meaning of something or the kid learn a lesson or anything. But that didn't happen, it just ended."
BOYHOOD,9 June 2019,5/10,"Didn't resonate with me. I frankly regret watching this film, because fair or not, it actually makes me like Linklater's other work less - even Waking Life, which for years was my favorite movie. I think the main problem I had with the film was a perceived lack of conflict. The guy had a couple of stepdads who were jerks. But other than that, his boyhood went pretty smoothly - almost in an idyllic manner. I would have liked to see more struggles - say, with depression, unpopularity, etc. It would have made the film more compelling."
BOYHOOD,20 May 2020,8/10,"Simple and calm, to feel the passage of time. Only when we review the whole story can we find the wonderful and wonderful, just like the magic of time itself. It's like characters grow up in less than three hours without special effects or makeup. All of these are wonderful, like the original idea of the film, to compress time and retain the traces of time, so as to feel the wonder of life. When the boy starts again, it's not the end, it's a new beginning"
BOYHOOD,21 February 2015,4/10,"I'm sorry to say that I didn't find anything interesting in this movie and I have no clue as why it's nominated to an Oscar as a best movie. Yes, the movie has some interesting parts and reference to your daily life on the past 12 years, and you get the chance to remember some great songs (the only thing I really like on the movie). Some pieces of the movie looks very forced like when they are reading Harry Potter and then comes the movie and they are big fans of this and they goes to the movies.Is like watching 3 hours of the life of some common families in the US, nothing happens. Like Arquette said ""I was expecting more!!""The boy is a completed loser that can't accomplish anything and everything he does is half done, the mother falls one and another and another time with abusive men that have a lot of love for the drinking, the sister is a B****, that does nothing and gives nothing to the movie. The only person that does something good on acting and on his live on the movie is Ethan Hawke who give an excellent performance through the hole movie.I really recommend to stay away as far as you can from this movie. It's empty, boring and a wasted of a good 3 hours of your life."
BOYHOOD,25 August 2014,9/10,"I read a lot of raving reviews of this movie, so I had to check it out for myself. It did not disappoint. Of course the whole set up of this movie is unique. Portraying 13 years of Mason's, (family) life, filmed with the same actors over a period of 13 years. I thought it was marvelous. This movie shows what life is (or can be like) and even though my life was very different it really resonated. It made me realize how fast you grow up, how hard it is to be a parent. There were touching moments, funny ones and frightening ones (the abusive step dad). We see moments pass by, maybe not the moments you'd expect in a movie. The most dramatic moments happen off screen: wedding, births - we don't see these, but they provide a structure for the story. Maybe we don't see these moments because they are exceptional in human life. Director Linklater shows daily life: the rules, not the exceptions. This might be the reason why some people in the theater with me said 'it was boring' and 'nothing happens'. But that's where they're wrong in my opinion. The separate scenes, or moments in Mason's life, feel like they are in a natural flow. The editing is well done, also a great (nostalgic) soundtrack accompanies it. The most important themes of life arc all the different moments: love, friendship, loneliness, marriage, divorce, getting kids and grandkids, but mostly getting older. In the end this movie does not show Mason's life, or his parent's life, it shows human life in general. And that's why this movie should hit close to home for everyone. It doesn't matter if you're young or old, have kids or not. This movie makes you realize time passes quickly and that everyone thinks at some point in their lives: 'is this it, I thought there'd be more'. It makes me wanna listen to John Mayer's 'Stop this train', because sometime it just is ""scary getting older"". Boyhood gives us a beautiful image of humans in time. And it's well worth three hours of your time, i mean what are three hours in a lifetime?"
BOYHOOD,26 October 2014,1/10,"A not so unique mind that's responsible for polluting the world of cinema with an abomination that is the 'Before...' trilogy strikes again. By filming 2 child actors and 2 professional actors over the span of 12 years or so, Linklater has succeeded in producing a flick that's dramatically and cinematographic-ally equivalent to average TV movies. Contrary to what most naysayers have said about it, Boyhood is actually loaded with drama and sentimentalism instead of nothingness. The single mother, the unreliable father, the domestic violence, the divorces, the mother's plight in raising her two kids while attending college and finally getting a degree and becoming a teacher are some of the dramas that--as clichéd as they might be--could have been utilized as dramatic device. Yet, the forced banalization of these events by jumping ahead year after year without actually showing how the characters process them made them almost invisible and frankly posses little to no emotional impact. However, it's an admirable attempt to give the movie a touch of realism and accentuate how life could feel meaningless sometimes despite of the dramas that surround it. Still, Boyhood fails in making the events other than a few slides in a Power Point document for the reason mentioned before. Moreover, Linklater seems to realize this and tries to compensate it by forcefully including some laughable scenes that are intended to make viewers think that the characters' lives are anything but meaningless or boring. For instance, the scenes with the restaurant manager who thanks the mother for her advice looks too much like one of the scenes from insipid motivational movies. It's a sad effort to make us appreciate small victories in our everyday lives (not to mention quite condescending; as if the viewers are a bunch of emotionally and spiritually challenged individuals who have no ability to realize such sophomoric life insight). The last scene with the mother loosing her composure and starting rambling about how meaningless her life is (despite of the ups and downs and all of dramas she has experienced) just because her son is leaving for college reads like a desperate attempt from the director/writer to give a sense of climax and closure. Lastly, since the title of this flick is Boyhood and the premise is a deeper look into a boy's life from his perspective, Boyhood couldn't have been more distant in depicting the central character's inner turmoils. Well, it was probably quite a task since the Boy was so boring.1/10"
BOYHOOD,22 November 2014,10/10,"Never watched such realistic movie. Linklater has his different style of movie making, I don't know how describe his style but it's a kind of Linklaterian style. Before Sunrise, Before Sunset and Before Midnight are all as realistic as our real life. Boyhood is like a real life. Never watched something like this before. We have seen it before that some kids grown up on screen by exchanging the characters. Bringing up as real boy is very unique. It has been a long journey of 13 years of shooting. I don't know if even anybody thought about this kind of an idea before.In years to come this movie will be a classic. It is true if Linklater would have changed the actors and make the movie in a month time then probably we would have been thinking so seriously about the movie. Actually we wait for 3 hours and nothing happens. Isn't it the same thing happen to us in our real life? People go to watch the theater to watch movie for recreation in general, so if a good actor can act better we applause, we talk about that movie. But as we keep watching the movie we understand someone from behind just pulling the thread. But the reason of liking the movie is it is so much about us. We are born with a lot of ignorance unknowings, but in time we learn. We learn from our experience. Linklater has tried to create a film of feeling, a feeling that is ever- so-common today but ever-so-rarely filmed. In many films today, about pseudo-conventional, white, middle-class Americans, their tragedies in life are given almost astrological significance within the confines of the film (Silver Linings Playbook, as an example).If we really want to enjoy the movie, we have to imagine ourselves as one of the character of the movie. Else it may get boring, it is a long story without much happening, like our real life. We don't jump from an airplane or travel with a starship."
BOYHOOD,9 May 2016,6/10,"I did rent this on BR and watched it over several days so I realize that is not the ideal viewing experience. Still, I was looking forward to this and was disappointed. I have seen previously two of the ""Before..."" series by the director and found them to be charming. But what works in a constrained time frame did not work for me in this coming of age story. The story is routine and meandering like much of life, but I prefer a more artful rendering. The 12 years of filming sounds so audacious but is actually just a stunt. So I was not engaged with the characters or the plot. I normally check out the ""features"" on a BR but skipped them for this film."
BOYHOOD,21 September 2014,9/10,"I was really curious about ""Boyhood"" since I have first heard about it. Also I am almost in the same age as the main character, Mason, so I felt that is really a film for me. It seemed very unique and I had great expectations about the film. Because of that, I was scared, that I will be disappointed after watching it. So, on a day when there was no school, one day after the premiere in my country, I went and watched this 165 minutes long film. Fortunately my expectations were fulfilled. It was beautiful.The idea is brilliant, I am happy, that finally I have seen something really original. The actors were great (I think the best one might have been Patrica Arquette), the dialogs were very natural. It was really intimate and human.I think the right content rating should be 16+. From that age, you can probably understand the movie but if you are under that and you would like to watch it, I recommend you to wait. In this film we can have a look at how Mason's (the main character boy) personality develops from the first grade until he goes to collage. Yes, it's not the most exciting movie plot of all time but I didn't feel time despite the fact that I have mentioned, that I have been sitting in a chair for 165 minutes. I have read in a review that it is bad because the boy doesn't go through any spectacular, ultra-dramatic experience. Yes, it is true, he doesn't. This film is beautiful exactly because of that. It could be the life of anybody. Hearing your parents argue when you were a kid. Got bullied for no reason. Having talks and getting important advices from your father. Being full of doubts as a teenager. And who didn't have that ""dark-room"" speech from somebody when he was a teen? Sounds familiar doesn't it? The thing, that makes this film beautiful is the same thing that makes life beautiful. Memories. Memories of our ordinary life."
BOYHOOD,12 November 2017,1/10,"SPOILER ALERT! It's awful. The fact that that it took 12 years to film would be much more impressive if they had filmed something worth watching. The 7 hour run time is a little much as well..........only 2 hours? Really? The Story itself lack any kind of substance. It's suppose to depict real life. Do you know what people don't want to see when they go to the movies? Real life! We have real life every day, we go to the movies to escape that. Also the mother is depicted as a needy desperate woman who marries two of the same man, with equally disastrous results. I think that plot device was to create sympathy for her but it just made her come off as desperate and stupid. There is no story arc. The film starts off with the same emotion as it ends and plays that same note through out the entire film. The novelty of the 12 year shoot quickly loses any meaning at all when nothing happens. How this film got nominated for anything is a mystery. Patricia Arquette winning best actress was the biggest mistake in the history of awards."
BOYHOOD,11 November 2014,10/10,"After finishing the movie I would say I was submerged into the ocean of gloominess. This is not a movie, it is a ""experience of a lifetime"". Maybe my heart was scattered into the pieces by the phenomenon called life. The movie penetrates through our hard interior and shows how much vulnerable and confused we are. How much we owe to love. It projects the ambivalent state where we bound to love our parents as long has have a dark hatred for them. The way they ruined our childhood, adolescence and us by thinking about only themselves. This movie is a elixir for the children who watched the dark side of life by growing in a semi-broken or broken family. I am pretty sure as this movie took a decade, it's sweet and sour composition will amplify into the following decades. Thank you Linklater for this epic creation"
BOYHOOD,27 January 2015,2/10,"I don't get it. I really don't. I thought this was going to be the movie of the year, what with all of the awards already presented to it. I thought, this should be amazing!! Twelve years!! The actor's committed to this project for TWELVE YEARS!! Do you know what's happened to me in the last twelve years??? Let's see....so much that I cannot even begin to list all of it. Some of it joyful, some terrifying, some heartbreaking. Do you know what happens to the family in Boyhood for twelve years??? NOTHING!!!! NOTHING HAPPENS!!!! It seems like most of the good stuff happens between the years. The only reasonably compelling part was dealing with Patricia Arquettes broken relationships. But even a lot of THAT happened between scenes. WHY??? Isn't that the part that might make this worth watching???? Patricia Arquette is the only person that even gives a decent performance. And I LOVE Ethan Hawke!! But he doesn't have anything to do in this movie!! And the kids???? AWKWARD and WEIRD performances. Good as children, goofy as adolescents and just plain BAD as young adults. What the heck??? Why do people think this is good??? This was three hours of WAITING for something to happen. I've had better times in the waiting room of my doctor's office...and I HATE the waiting room at my doctor's office. Ugh."
BOYHOOD,10 April 2015,9/10,"The main complaint about ""Boyhood"" is that the movie is boring and there is no actual story or something interesting. I think that some people don't get the idea of the movie in the first place, actually the movie is about the life of Mason, from early childhood to his arrival at college, and Mason is a normal boy, very normal, he is not a hero, a genius, a CIA agent, a sociopath or a vampire !Can you tell me how many ""interesting"" moments and adventures you've had from the moment of your birth till the moment you joined college? Probably, three to five adventures at most, because you are just normal and so is Mason.In my opinion, ""Boyhood"" represents the lives of many children and teenagers all around the world. It is a very thought provoking movie. Also, Patricia Arquette and Ethan Hawke played their roles very well.Finally, think it over, maybe you'll find that Mason's boyhood is much more interesting than yours !"
BOYHOOD,10 April 2020,8/10,We always watch actors growing up in a movie but with different actors this time it's the same actors.
BOYHOOD,20 February 2015,2/10,"I was quite disappointed in this movie. There's hardly anything to it, no plot to speak of, and it dramatizes a dullish childhood in a plodding and disconnected way. I enjoyed Ethan Hawke's performance for what that is worth. Our viewing devolved into a drinking game, so whenever a scene opened with our boy in a new house or with a new step father-- cheers! It ended up being just a gimmick, using the same boy for 12 years as he ages. The fact that Mason looked quite different as a child vs as an 18 year old nullified a lot of the mystique of using the same person throughout the 12 years. One would think that the writer/director could have come up with some kind of plot and some more engaging lines for the actors in that amount of time."
BOYHOOD,31 October 2015,1/10,"Boyhood is simply put the biggest waste of 3 hours of my life. The film is about the childhood of a boy from a young age to college, and that is all that happens. The film could of been made by anyone, the script is average, the direction is average and the acting is overall poor except for Ethan Hawke who is the only reason I didn't turn this film off before the end, which I contemplated many times, and his scenes are the only that can be considered good. His acting and the score is all that stops me from giving this film a 1 and it has to be said that the score is fantastic, however this does not save the film from being the most boring film I have ever seen. I love all genres of film from dramas to action and everything in between and have watched many films which would be considered slow but have never seen a film that has literally had nothing happen throughout it whole tiring 3 hours and cannot believe the praise this film is receiving. When the godfather turns 50 it will be remembered as one of the greatest films of all times but when this film turns 50 it will be forgotten and certainly not considered one of the greatest films of all times like some are saying."
BOYHOOD,9 May 2018,8/10,"I don't remember why I added this movie to my IMDB Watchlist, partially 'cuz it was added almost a year ago, but was glad having watched it. I am a foreigner, an Asian to be precise, so almost all the transitions the trio family goes through was eventful and so different from how our day-to-day life here is. Asians, a majority of them, are inclining themself towards the western lifestyle and somehow I ended up hating this modern trend the Eastern world was trying to emulate. I always respected my culture and its style of dealing with family issues. With this biased opinion of mine, I now would like to share what was really special about this movie.The number of divorces Mason's mother goes through, the biological father's consistent efforts to make his children get the best out of their life and the troubles Mason and Samantha go through everytime they shift and many other such mundane happenings of a typical Westerner were very interesting and made me realise that Western lifestyle is weird but natural in its own way.I always keep certain movies close to my heart, especially the ones that have the power to induce a new line of thought, and Boyhood has certainly won a place in there.Oh...yeah, I remembered why I added this to my watch list, the movie was shot over a period of WHOPPING 12 YEARS!!!!! YUP, it was filmed just as Ellar Coltrane grew. Ethan Hawke's performance was deep and it is saddening he was only nominated for an Academy award for best actor in supporting role.Go ahead and give it a try, I am sure it will test your patience!! :)"
BOYHOOD,18 November 2014,10/10,"Ellar Coltrane stars as a young boy growing up eventually into manhood in this piece which was filmed over twelve years by director Richard Linklater.Mason (Coltrane) starts of as a young boy with his parents split up trying to find his way. As Mason grows up his single mother (patrique arquette) starts to have relationships, that also start to effect mason and his sister (Lorelei Linklater). We see mason growing older and more mature, as well as all the characters around him.When I first read the synopsis of this film I thought to myself, that sounds very boring! I now pile heaps of shame on myself for that! This film is a collaborative masterpiece by Linklater, who gives this film a powerful life like feel to it, which no other director would have mastered I think. It was such a spectacle for me to see time literally moving in front of my eyes at just the right pace. Mason is clearly the main character in this film but it is fascinating to see the characters around mature with him, not only the characters but the general world, at the start of the film you are greeted with the old red mac computers to then the iPhone at the end of the film. All of the characters give fantastic performances, at what seems like such ease. We all love a bit of heavy drama in films but boyhood seems to just breeze through the story, not going for clichés that would usually happen in a film about growing up, it says this is what life is and it goes on.I cannot rave enough about this film, it is a beautiful tale of age and one that wipes the floor for me. What a film, a true great!"
BOYHOOD,10 January 2015,5/10,"While this was a great concept the reality was less so. If you had been able to really get to know the characters in depth you might enjoy it more but with the leaps in time you get a very short almost two-dimensional view of them. Nothing really exciting or even interesting happens overall. It is just a long....very long... three hours of watching a boy physically grow up and the people around him come, go, and physically change. Mason almost becomes a prop passing through his world and the lives around him yet never really touching it or them. He and the other main characters seem disjointed and almost foreign at times which I can only imagine they felt since it was shot over just 45 days, or roughly 1%, of the odd 10.5 year period that it was filmed. One review I saw compared it to reading a biography but a better explanation would be watching a slide show of 10 years worth of pictures with quick verbal explanations of each slide. Not quite uninteresting but not exactly fascinating or even really insightful of the individuals in the pictures."
BOYHOOD,18 January 2015,7/10,"The main criticism I've heard of this film is that it's boring and nothing happens. I'm not going to disagree with that. It did drag on a little too long for me, and not much happened. There wasn't a real plot, but that was the point for me. Not everyone has something spectacular and interesting happen to them in their lifetimes. This film reflected that. It showed two kids growing up. The trials they went through, the discoveries they made. Nothing had to happen for it to hit home. It was an honest depiction of life as a kid and a teenager. So many movies try to depict relatable teenagers, but they fall flat because the events that make the movies ""interesting"" are not relatable. This movie managed to remain engrossing for the majority of the run length by simply doing a character study of a kid growing up in the real world. And, getting to see that kid grow up year by year was an incredible thing and director Richard Linklater deserves huge credit for undertaking such a feat. It also didn't hurt the movie that Patricia Arquette delivers a truly wonderful performance. This honest depiction of life was a perfect use of such an unique filmmaking experiment."
