Title,Date,Rating,Comments
FENCES,7 May 2017,10/10,We haven't seen this kind of movies in a while now... it reminds us of education... respect for our parents... depicts a family's story... a man's story... a family's history... how they hold on to each other... through everything... the maturity of the wife is amazing to see..I identified myself with the movie.. felt it.. and recommend it...
FENCES,7 April 2017,8/10,"To those who did not applaud, the eclipse of poverty blinds those who are too fortunate. Forgiveness is the foreground of this film, an honest portrayal of pride and racism, retained behind a 1950's city fence. There is no greater lesson than letting go of hatred and absorbing unconditional love, as we are all taught by Gabriel, Troy's disadvantaged​ brother. Lacking a true soundtrack from the era of civil rights, the cast and cinematography blend a beautiful climax."
FENCES,31 July 2018,8/10,"What a movie! Brilliant casting, amazing filming, a few scenes are maybe a tiny too long but it is undoubtedly a great great great movie."
FENCES,15 April 2017,4/10,Viola Davis and Mykelti Williamson were very good - but the pacing of the film was so slow and cramped. There are films out there with great acting - but the movie itself isn't good. This is one of them. Not every stage play should be put on film. What's good on stage doesn't always translate to the screen.
FENCES,26 February 2017,10/10,Intense movie. Powerful message. Denzel Washington and Viola Davis are impeccable. I hope they both wins Oscars for this incredible acting. I think that Denzel should have been nominated for best director as well. The fact that they played the same roles on Broadway it's even more great. I think it's a good movie that should be more advertise.
FENCES,21 June 2019,8/10,"Denzel Washington knocks it out of the park on this one. He is entirely believable as a complex character- courageous but a bully, affectionate and tender but also hard and nasty. He should have received awards. Viola Davis also is convincing.The script is entertaining and some of the dialog is brilliant- especially the humorous parts. But it is not a classic, as it has a bit too much melodrama, especially at the end.One good thing about the script is that it shows a number of different character-types in a balanced way. You see each family member through the eyes of the others, but each (male) seems unable to understand his defects that are obvious to the other family members.It would have been more complete to include more religion, as surely it was an important part of the culture- and this household, based on the house decor, but there are only superficial references."
FENCES,5 February 2019,10/10,I enjoyed it. Viola Davis is a delight to watch on screen. The story was appropriate for that time period I think. I enjoyed it.
FENCES,2 August 2020,9/10,"An former frustrated baseball player lives his life as a garbage man looking only to support his family and throughout the movie it will present to us the relationship between Troy and the members of his family.
There's many reasons why I can rate this movie a 9 and here's some that u can catch at the first view.
Troy is a man attached to his past and all decisions that he made and all his views about the world were 100% influence by his past and all he had to live in. It's easy to symphatize with this character although it's equally easy to disapprove his actions and attitudes when evolve some actions that he had done with some members of his family. This easy symphatize is achieve because the writers and the director had the wisdom to give us his point of view and that make us understand it.
At the end of the second act to the third we are presented with an rollercoaster of emotions. It has been past some time and now things change and life went by. Everyone took different and one thing that I really appreciate is the fact that the metaphors didn't disappeared. The third act is very emotional. As the time goes by we will be presented with the feeling that something is missing, that maybe some issues should had been resolved and it wasn't because of the pride.
Rose is an incredible profund character. In my point of view she plays two parts. The audience part and off course the role she ment to be. With her we get to acknowledge that maybe the opposites of the story are in fact quite alike, and with her we are able to feel all the emotions that the movie have to offer. Viola Davis gave us the performance that we really don't deserve, but we need it. Rose is the sould of the movie and she carries out the 3rd act. Viola give us the true look when she's happy, sad or even worst when she's disappointed.
I like the fact that the redemption went in such an moving and not such direct way.
The only thing that I might criticise about this movie is some dialogue's that are too long and helps to much the audience understand every metaphor. I would prefer that the director had the courage to give the audience the opportunity to understand by themselves."
FENCES,31 March 2017,8/10,"Denzel Washington and Viola Davis - WOW! These two consummate actors carried this over-long movie so that the viewer ALMOST forgets how long it really is.Almost forgets, but can't quite forget. Two hours and 19 minutes of stage time is no problem. However, two hours and 19 minutes of movie time had better have explosions or engaging CGI imagery or, at the very least, beautiful scenery and many set changes. ""Fences"" has wonderful acting, not only from Washington and Davis, but it plays like - well, like a play on a proscenium stage.I'm sure the director (Washington both directed and starred) made the artistic choice to remain as close to the stage play as possible. However, some judicious editing to tighten the play (particularly the dialogue) would have been best.Plan your evening accordingly. Make lots of popcorn, pause the DVD playback for trips to the bathroom and/or refrigerator, and be aware that you need to listen to what's being said and prepare to feel for these people - because you will feel for them if you are paying attention."
FENCES,15 March 2017,,"It's clear this is a film adaptation of a play: in fact, it has the hallmarks of a play: little to no change of scenery, slow movements and focuses on the drama playing out among the actors. This explains why so many people who wrote reviews were split either calling it ""the worst film"" they'd ever seen, ""boring"", ""without action"", or ""superbly acted"". I do think the movie could have been shortened somewhat, and the script tightened up in the middle of the film where things seemed to wander somewhat. However, that being said, this is an acting tour de force. In the 21st C many people want to be entertained when they watch a film; but this film pulls you in by the sheer mental and emotional force of its characters, in particular Denzel Washington's Troy - the fast-talking, rigid, and sometimes bullying main character, while Viola Davis plays his quieter but extremely powerful wife. The supporting cast is excellent. Language is a vehicle for feeling and this is definitely a movie that allows these actors to display their acting chops and incredible talent. The writer explores some uncomfortable themes in a very honest way: the complexity of father-son as well as husband-wife relationships and responsibilities. For those who complained that the story was ""bleak"", I would simply say that not all story telling is about faeries and roses; life is bleak and miserable at times, people sometimes lose their dreams or become lost by giving up too much - an important message in this film - and it takes courage to write about these uncomfortable truths, and to examine them honestly and in such a powerful way on screen. If you enjoy superb acting, then this a great film. Viola Davis definitely deserved the Golden Globe and Oscar, and Denzel Washington brings all his talent and years of experience to the fore to play a not very likable but complex man who tried to do the right thing."
FENCES,3 February 2017,3/10,"30 mins in and I can't help feeling like I'm watching a true to life depiction of South Park's episode where 2 black couples are rambling about some loch ness monster, I'm not even kidding. And to think that this will go on for another hour and a half is just not what I can consider as entertainment. The ramblings go on and on about some s*** I couldn't give two (more like tree fiddy, lol) s**ts about. Most of the time, the audience was disconnected from the ramblings because it was going nowhere. It was odd not in a good way. I Have to admit that my expectations were high even though I'm not into serious drama genres, I saw the trailer and I knew I had to give it a shot. Denzel alone had me sold. So what happened? It's like the script was written to show off acting skills but it's like written by a guy with a bad case of Asperger, totally oblivious that people are going to sit through it and watch...It's so tedious that I did not notice the acting if it was good or not I couldn't tell."
FENCES,9 October 2017,10/10,"This theory simply states, that anthropologically, humans gave succor to the familiar, for survival purposes. If they knew the animal from past encounters, it meant it had not eaten them; therefore it was not a threat and a familiar interloper. Humankind can also be seen on the sidelines (i.e., the cave) clapping, when threatening species are killed by other predators. Fast-forward to entertainment in the twenty-first century; and why the mediocre are pushed forward as exemplars of entertainment.It can be noted that Australian actors win many awards in the USA, but do they win any awards anywhere else, no!? This is a false reading, as American acting has a limited pool of participants, who are not nurtured but then rushed in front of the cameras for what is termed 'product'. So when an Australian wins an American acting award, it is not anything more than a nod to being little more than mediocre. It is the mediocre defeating the mediocre. Case in point, Denzel Washington's brilliant performance in Fences, as leading male actor, was not familiar, was not mediocre, was utterly brilliant, as was the movie; but he was supplanted by the lead from the movie Manchester by Sea, as this was more familiar territory, a black man can't beat a white boy when he is acting the white man blues, this is the familiarity of survival. So Denzel's appropriate Oscar goes begging but will come up again, when the acting agenda is more familiar.In the USA, unlike Australia, there are no acting schools linked to a government fee program, hence the actors in America come from a fraternity of professionally focused individuals, the attrition levels must be incredible, but the actors who do make it to stardom, are then fully-supported in a 'star-system'. In Australia, it is more of an elite group, who are professionally trained but on the whim of perceived talents. Reading some of the other reviews for Fences reminds me of the Charles Bukowski line: 'They hate a man with a vocabulary'. Some here object to the fact that, the script is wall-to-wall text. Well for some of us that is all that matters, as one gun in a script is one gun too many, as the gun is meant to solve all script problems, beginnings, middles and endings – when in doubt shoot someone.Fences to me, as a scribbler, is 10/10, and when I see a movie rated thus I wouldn't see it, I generally become interested in a movie if it is rated 1/10 from the critics, as I have molded my tastes differently."
FENCES,2 November 2018,10/10,"Couldn't say much about the movie Fences. It is everything, family, father, husband, wife, son, daughter, friends, brother... Think this, If it was an Asian-American family story; if it was a Mexican-American family story, or any family, even our own family story... This movie is a mirror... feel the love, not to speak, watch this movie and speechless..."
FENCES,30 January 2019,10/10,"Best screenplay to movie in decades.
Where you can't even see, touch or smell ANY acting going on, it's that good. Transcendent portrait of an American family's struggle."
FENCES,28 February 2017,9/10,"In her Oscar speech, the wonderful Viola Davis gave away the reason why she's an actress. She said she wants to tell stories that celebrate life. That's exactly what Fences is about. Celebrating the whole journey.Fences is about a man, with so many fallen dreams. You can look at him and his dreams with very different lenses. You can see a man who has killed his own dreams, a man who chose to be miserable, stiff and unable to enjoy the little things in life. You can also see him as an innocent hardworking one who was pulled down with weights bigger than he could carry. You can see him as a lucky man considering his doings, who has a job, a family and a very good friend. And you can see him as all of these in one human being. There will be things you'll appreciate and others you don't, and that depends on who you are as a person.Fences is also about poverty, about love and respect and how fine a line can be drawn between both. It's about the difference between what we can change and what we will have to accept. It is about choices. It is about our minds, how and what we choose to believe. There are also painful scenes about mental illness, painful and poetic and true. My personal opinion is that race is not one of the themes as others have pointed out. I guess the story is very universal, very inclusive.The acting in the whole movie was one of the best I have ever seen. Amazing direction, amazing screenplay. Maybe the first 30 minutes weren't very eventful or purposeful, but the overall slow rate and steady rhythm were important to the story as a whole.People who love slow movies, with good drama and realistic characters may enjoy this. I don't know if we can learn something out of it, just enjoy it or have some good discussions about its themes. I guess it offers something different for everyone."
FENCES,11 June 2017,10/10,"""Fences"" (2016) I readily admit that I am an ""acting addict"". In other words, I greatly admire the craft of acting when it is responsible for making a good film into a great film. ""Fences"" is an example of this.Based on the play by August Wilson and directed by Denzell Washington, ""Fences"" will never appeal to those of us who relish those action-packed, comic book spectacles that dominate the industry now. That said, ""Fences"" was shot as a play: intricate scenes, minimal locations, emphasis on words and acting. Never boring, frequently riveting, it presents itself as a venue for all thought-provoking matters of the heart, as well as the nuances of growing up black in the urban setting of Pittsburg in the 1950's.So as not to ruin the experience, I won't get into specifics, but I will say that this film cemented my opinion that Viola Davis is one the finest actors of our time and earned the best actress Oscar, easily beating a quartet of wonderful nominees. Her performance was chilling; this is what her craft is all about. ""Fences"" was also nominated for the best picture award.With Denzell Washington at the helm, the film really delivered August Wilson's messages. I am miffed that Denzell was not nominated for the best director award. But, Mr. Washington's acting chops were on full display here and he delivered another notch in his belt of many superlative roles. Denzell rightfully earned a best actor Oscar nomination last year for ""Fences"".The cast was rounded out by Russell Hornsby (Grimm, Suits), Mykelti Williamson (Forrest Gump, CSI: NY, Justified), Stephen Henderson (Manchester-By-The-Sea, Lincoln) and Jovan Adepo (The Leftovers, NCIS: Los Angeles) - all wonderful.My only complaint, a minor one, is the length of the movie; at 2 hours, 19 minutes, it does tend to drag a in the middle of the film. Rated PG-13 for language. Appropriate for teens; in fact, a great discussion film for parents and their older kids. There's a lot going on here that teens and all of us adults could learn from.Available on DVD and Blue ray. Should be on-demand from Netflix, cable companies and on premium channels, soon."
FENCES,25 December 2016,9/10,"""Some people build fences to keep people out, and other people build fences to keep people in.""The first thing movie-goers should understand about Fences is that it is very much a filmed play. An adaption of August Wilson's Tony- winning play, director Denzel Washington has kept the project as minimalist as possible. There's good reason for this. Wilson's words are exciting enough that there is just no need for big action, large sets nor grandiose cinematography. Fences is a small, intimate story about Troy Maxson (Denzel Washington) and his close-knit circle of family and friends. This small cast of characters is used to speak volumes about how far the Black community had come in overcoming prejudices by the 50s-era the story takes place in, but how far they still had to go. It talks about the roles of husbands, wives and children; the sacrifices we all make to support each other, often giving up our own dreams but never losing sight of them.Much has been said of the performances here, and with good reason. They're terrific. Viola Davis will get her Oscar this year, there's little doubt in my mind. Her Rose Maxson is so reserved and subtle for much of the film, allowing Troy's continual imperfections and abuses to store inside her and chip away at her emotionally until the final straw causes her to erupt near the final act of the movie. It's an emotional and painful performance to observe, and one many, particularly long-time wives and mothers, will find easy to relate to but at times difficult to watch.As for Washington, I find it difficult to understand why he isn't the front-runner for Best Actor this year. I've seen front-runner Casey Affleck's performance in Manchester By The Sea and it is excellent and look forward to Ryan Gosling's turn in La La Land; but what Washington does in Fences is special. Simpy put, it's one of the best performances I've ever seen an actor give. Troy is a very imperfect man to say the least. He's not necessarily a ""bad guy"", in fact most men will be able to see a little of themselves in Troy. He's a likable personality who does some despicable things. HIs tough love approach to raising his son seems more out of spite than love. And while there can be no doubt that he loves Rose, his behavior proves that love and respect are not the same thing. Washington crawls into this raw and complex character, becoming Troy to the extent that no matter how big a star Washington is, you forget you're watching an actor.The supporting cast fairs well, particularly Stephen Henderson as Troy's friend and work-mate Bono, Jovan Adepo as his son Cory and Mykelti Williamson as his mentally-challenged brother Gabriel. Everyone seems to be working their hardest to do Wilson's words justice, and their efforts result it what may be the most overall well-acted film of the year.Fences won't appeal to everyone. Those looking for action and extravaganza, this is not your movie. But if you're like me and enjoy watching good actors perform a well-written script, then you'll be enthralled by every minute of Fences."
FENCES,25 June 2018,6/10,Viola Davis and Denzel Washington were both excellent as expected.The problem with this movie is the fact that it is lost in a dilemma:Giving a universal message and inspire people or to make people cry over the characters' personal dramas.
FENCES,17 February 2017,10/10,"How lovely to see a film with *proper* dialogue and excellent diction. It is, of course, adapted from a Broadway play, so works hard to make every word count. In that respect it reminds me of 'West Side Story' or 'Casablanca' - lots of memorable lines that one will never tire of hearing. ""How come you don't like me?"" ""I don't have to like you!"" (Not a spoiler as this classic exchange is in the trailer.)It was a nice surprise not to feel my heart sink, as I realise I can barely understand a word the cast are saying in most films these days, as they mumble incomprehensible one-liners - for example, Nicole Kidman in 'Lion' (nonetheless a great film) - it restored my faith in the American accent and that it is not a completely different language needing subtitles.Viola Davis delivers an absolutely stunning performance. I cannot understand how in the BAFTA ceremony she only got 'best supporting actress', as she is far superior to Emma Stone in La-La-Land, who got 'best actress'.It's a super, super drama. The father and son conflict is acted out superbly. There are no superlatives to describe just how excellent this film is."
FENCES,18 March 2017,10/10,"***Contains SpoilersI finally watched this movie tonight and it was excellent. No, its not a thriller, an action adventure or a sci-fi movie, it is a movie about life. The life of a couple in the 1950's where men were viewed differently and so was the role of a woman. The acting was superb and the mentality of the main character was developed as you learned his childhood, early adulthood and all the things that led him to where he was and created a man struggling, self centered and prideful. I am a woman in her late forties and the movie is quite accurate in its depiction of the character being illiterate and believing finding a labor trade is the only real stability for a black man. It is uniquely true as well that a woman in Viola Davis role (Rose) would go along to get along and lean on the church for comfort and never consider leaving her husband.In these days women had few options and to have a man that wouldn't leave was something to cherish at all cost.You either have to have the age to understand this position or with wisdom appreciate their was a time these characters were more the norm than the exception to enjoy this movie. Not everything is for everyone but this is a glimpse back in to what was a realistic portrayal of an African American family in the 50s."
FENCES,4 September 2017,5/10,"I remember that everybody's acting was excellent, but I do not remember the story after I have watched. I remember only the husband Troy was cheating on his wife Rose with a younger woman and the wife was going to raise the child from the younger woman because she died from her child birth. There are too many things going on this movie and it is difficult to follow. Troy was so depressed and he was not nice at all. That was a story about a dysfunctional family which did not go anywhere. I got depressed after I watched. I did not find hope or life lessons from this movie because it was too depressing."
FENCES,19 July 2018,1/10,"I was hoping better from Denzel, the movie was very depressing."
FENCES,20 January 2017,3/10,"This movie took way to long to get to the point. It's basically this, a mean father treats everyone like bad, and eventually pisses off his own kid and makes him want to beat him up. Then the father dies an old, crazy old man after trying to mess up every ones life, nothing new here, but what makes this movie very hard to sit through is that fact that they make me site through every insult that they could come up with. It was like the same scene over and over, but with different cuss words in each retake. I figured out in the first half hour that the main character was an asshole, but they kept shoving this fact down my throat for another hour and a half.I get it, back in those days allot of people were not happy. Especially blacks who were discriminated against, but you don't have to try to kill me by making we watch dialog that reexplains this fact every thirty minutes. Throw in a car chase or something. Yes I know the crazy friend/cousin was the ""filler"" of the movie, but even that was lame or must I say not acted well. If it wasn't for Viola getting in some great acting (as she always does) this movie would of really sucked. I see you Denzel and I'm not liking what I see in this movie. I can say that Denzels character did kind of remind me of my Grandfather, he was strict, everything was his way or the high way. Didn't like no one, unless they came with some whiskey or beer. Funny how I can relate to that part of Denzels character. I got hot flashes remember how I used to get hit when I broke the rules. That's my own issue I guess. If you want to watch this movie because you love the actors in it, really wait for it to come out on Blue Ray. Save your movie money for another movie. This movie is nothing special(It could of been probably, maybe), and it will leave you wishing you could get back your money and spend it on therapy."
FENCES,1 June 2017,6/10,"I'll skip right to the only decent part of this movie - I didn't have to pay for it. It's too bad that the story was boring and predictable as can be, because I like Denzel and Viola. You've got a black guy in the 50's who is angry he never got to play major league baseball(Denzel) - even though he was a career robber and murderer. He's got a brain damaged brother who didn't get enough benefits after head trauma in WWII. A housewife who's nose gushes snot like a fire hydrant when she cries(Viola). And a high school age son who is being recruited by colleges due to his football prowess. By the end of this Sanford and Son episode the self centered liar Denzel has 3 kids with 3 different women, and he keeps his son from going to college. Add a bunch of drinking, a little child abuse, and the n-word about 45,00 times and you've got the perfect movie for ""affirmative action academy awards year"". Pathetic."
FENCES,23 August 2020,9/10,"Although I live in Russia, which is wild for the whole world, the film touched the heart and turned my soul. I recommend it to everyone. This is life and it is the same everywhere. sorry for mistakes - google translator."
FENCES,25 January 2017,8/10,"This film is about a man. A man who carries the burden of generations of hardship, who couldn't fulfill his own greatest dreams because of the oppressive context in which he lived and who tries to close himself off from the world with fences. Tragically, in closing himself off he loses site of the changing times, he boxes his loved-ones in, and he creates an oppressive environment that emulates everything he tried to guard against. The timeless question lies within this story (adapted from a Pulitzer winning play) is: can we hate a man like this? Or, when we consider his circumstances and trials, is he a hero to admire?It's worth seeing and is worthy of praise. If not from the acting (particularly Viola's), from the captivating and poetic screenplay. Every word uttered seems calculated by the mind of a genius."
FENCES,17 March 2017,2/10,"Sorry but this film SUCKED!All it did was drag on and on with highly paced dialogue. I don't know if what I am saying makes sense but it seemed to be to ""over-acted"" if that makes sense. When I watched it, I felt Denzel was acting too hard as if trying to show how great he is and maybe trying too hard for an Oscar.The fast pace of the dialogue lost me a couple of times and I lost interest and finally, after an hour, I walked out of the movie.This is something that should be good but isn't. I am sure it didn't cost much to make apart from paying Denzel's fee as it just seemed to be nothing but boring talk mainly in a back yard.Major fail for Denzel W"
FENCES,20 February 2017,6/10,"I didn't like this movie as much as I expected to. Sorry. The movie centers around Troy Maxon (Denzel Washington), a father to two boys of different mothers, a husband to Rose (played wonderfully by Viola Davis) for the past 18 years, an ex-con, a garbage man, and above all, an ordinary black man in the 1950's. No doubt it was a powerful script that most likely created an incredible play but it was not meant for the screen. It was obvious that it was a play, in the way they spoke and entered a room and carried themselves in a scene. I, of course, have not seen the play so I cannot speak with 100% certainty but I feel like the script wasn't adapted for the screen at all. It's not like it needed any major changes, just a few here and there to improve clarity. The passage of time confused me throughout. A scene would end and it would be the next day, then a minute passes and it abruptly jumps to six months later with no indication. This could be a statement on how his life passed quickly and routinely, but it felt like a swing and a miss for me. Viola Davis was wonderful. She deserves every award coming her way. I could sing songs of praise about how magnificent she was. 10/10 for her. Beautiful.Denzel Washington was certainly egging for an Oscar as he did what he did, but that's not degrading his performance. He did do good, but it was a bit distracting when he stole the show and didn't really let the other actors bounce off each other and him as much. It was all about him. Even though I constantly found myself criticizing this movie, I did like it. It had a magnitude that I cannot explain, otherwise I would've given it a much lower rating. I recommend this if you are willing to. I will warn you, it is tough to sit through a movie with no one to root for. Washington's character is not a good person and very unlikable, you don't really want to cheer him on."
FENCES,28 December 2016,9/10,"As others have mentioned, this film gets off to a rocky start, in that it feels very much like watching a filmed stage performance. This is in large part due to the static camera-work and odd framing choices that just moved back and forth between the three characters in the conversation. In fact, there were a few times during the film that I wondered if the scenes were shot with an entirely different camera crew, or if there were better options and the editor chose inferior takes. Undoubtedly, the average movie-goer won't notice any of this, but anyone who makes films or has studied them may be taken out of the story. But it doesn't last very long.I think it's actually a great testament to the quality of this film that despite the small distractions, I was able to dive back into the movie almost immediately. It can be difficult when you have such well known actors to not get caught up in watching them. But never once did it feel like I was watching Denzel and Viola as Troy and Rose. This movie is filled with award worthy performances, not just from them but from the entire cast, notably Stephen Henderson, Jovan Adepo and Mykelti Williamson. As an African American who grew up in Pittsburgh a generation and a half after this film takes place, it was a very real and honest portrayal of what I imagine life was like at those times. It is everything I pictured life must have been like at that time. That's what I've always loved about August Wilson plays. They are a beautiful snapshot of a moment in history. This film leaves you questioning what motivates you, what do you hold most dear, and whether or not you've let the people you care about know just how important they are to you."
FENCES,15 March 2021,10/10,"As a fan of the play I was hesitant to watch it, afraid that it may Hollywoodize the story, but this wasn't the case. Denzel and Viola deliver great performances, and manage to make this a fascinating watch despite the limitations of the setting. Highly recommended."
FENCES,7 March 2017,7/10,"I listen to highbrow music, try to stay well read, and make an effort to see all the Oscar nominated movies. But sometimes Radiohead is too heavy, Faulkner makes no sense, and fantastic performances are a part of slow paced movies. Viola Davis and Denzel were sensational, with Davis especially securing her spot as reigning Oscar heavyweight. I read recently that we all underrate Denzel's performances, because he's so consistently spot on. I thought these two were going to have an Academy Awards night sweep, especially after the SAG awards this year. But I don't picture myself re-watching this anytime soon. Performances near perfection, but film, 7.2/10"
FENCES,4 January 2017,10/10,"I watched this movie and thought:Wow what would it be like to live in a time where you didn't have much but made it buy anyway because you had to!Then i thought about my life and instantly identified with the story. This movie brought me back to when i was a boy about 6 yrs old and seeing my father come home from work every day but what made me sad was when he talked about his father and told us how hard it was,it brought back the times when living in the city (people have NO CLUE what black people go through)my father and i use to have to go down stairs and get water from a spout on the side of the court way building(it was about as cold as it could possibly be for me)we stayed in back in 1970 because the landlord allowed the water heater to free some how i have no clue but i know that the old contraption looked like a 5ft water fall that was frozen solid. We had to fill buckets up to bring upstairs to the third floor for drinking,bathing and for toilet use. That was another problem because,it was frozen solid too.The movie just made me feel like anything can be achieved if you just try hard enough.Most people might not begin to understand where i'm coming from but that's OK,i know some of you guys have your own stories.I felt like a kid just watching the story happen and wished at some point i was there living in that time.Viola Davis is one of my favorite actors and loved her part in the story,i can't see anyone else playing that part but her.Denzel,well what can you say.Superb!"
FENCES,24 June 2019,8/10,There's a ridiculous amount of talking but the hidden messages are absolutely fantastic. This movie could actually teach some of us a lot. You kinda get upset sometimes but it provides a real vision about the positive and negative sides of life. Negativities that we would love to just get rid off but unfortunately they will always exist. Mistakes that we all hate but some of us still make them. And there comes love.. this movie shows you many sides of true love. This is an absolute must watch on a quiet rainy day and I kinda can't wait to watch it again at some point.
FENCES,8 February 2017,10/10,"Oh, to have been a 'fly-in-the-brain' when Denzel Washington first imbibed August Wilson's character of Troy. It's straight out of the school of Arthur Miller's dysfunctional,dystopian 1950's, social family inertia, where dreams can never aspire or be allowed passage to a better place. Yet 'Fences' is even darker. At best Willy Loman could elicit, if not sympathy, then a degree of empathy with his audience, Troy, on the other hand, is manifestly without redeeming features. As an audience, we instinctively or intuitively understand that his motivation and actions were constructed, albeit with an unconscious misplaced belief, for personal gain and recognition. This is what sets him apart from Miller's protagonist. With Troy, 'self, self, self' overrides all of his actions. The only area in which he could glean a smidgen of morality, is his association with his brother, but even here he is left bereft, stealing from the traumatized war veteran. It has been said, in previous reviews, that Mr Washington completely and succinctly inhabits Troy's character. In the entire picture, not once are the audience given any facial expression, any physical gesture to feel that Troy questions his actions. His fervent belief that he is correct in all he does and says produces an actor of extraordinary performance skills. This performance by Mr Washington elevates him into the select pantheon of actors that can be mentioned in a single breath. What makes his performance unique in my mind, however, is that he sustains a character devoid of pity/sympathy, throughout, who the audience despise to their core, yet can acknowledge that this is one of the greatest presentations they have ever seen. This is the ability of a truly magnificent actor."
FENCES,2 January 2017,10/10,"The performance of Denzel Washington is perfect for this role. He should be nominated for an Academy Award. Viola Davis is also excellent. Moreover, the dialogue created by playwright August Wilson is as rich and poetic as you will find in any medium. I do not recall any other film that has such well-developed dialogue. Even though most plays do not translate very well to film because they have very few scenes and very limited action, this play does so. Despite the 1950's African-American dialect and slang, I was able to understand just about every word. If you are looking for a rags to riches drama or a film where the protagonists learn the lessons of life and move forward and upward, this film will not meet your needs.In the famous dialogue between Denzel Washington's character and his son about not loving his son, I regret at the end of his lecture not seeing the father put his arm around his son's shoulders to show that love. However, this movie is not about redemption but about how many people often cannot push away the effects of the injustices suffered in the past. Perhaps sometimes it is better to forgive those who cause us to suffer if that allows us to move on rather than to be chained to the past and not recognize progress by society. Denzel's character cannot recognize the progress made by blacks in sports, particularly in the baseball he loved, nor that blacks such as him could receive job promotions by their white superiors. He holds on to his bitterness too long, and excuses his misbehavior too easily."
FENCES,14 February 2017,3/10,"My husband and I embarked on a journey to watch all of the Oscar nominated films for Best Picture this year. The last one on our list was Fences. We had high expectations considering that Denzel Washington was the lead actor. We have never been disappointed with a Denzel Washington movie ... until now.The entire movie reminded me of a one-scene stage play. 90% of the movie takes place in the back yard, the living room, and the kitchen. There is far too much dialogue, and the non-stop verbal diarrhea came at us with the speed of machine gun fire.The entire plot of the movie is centered around an angry man who has nothing positive to say about his life or the people in it. What do angry people do? They complain. If I wanted to spend two-hours watching someone complain about their life, I'll go visit my in-laws and at least get a free meal out of it.We waited it out, teeth gritted expecting the movie to turn suddenly in an exciting direction. We waited for a very tedious two hours and fifteen minutes. Nothing happened.How this movie ever got nominated for Best Picture is completely beyond me."
FENCES,15 March 2017,3/10,"No white actors, not normally a problem. A movie based on a stage play, obviously well transferred. Nothing happens other than predictable emotional issues mainly from a mothers point of view. Brilliantly acted, but heavily dated and consisting mainly of incompetently addressed social issues. This plot has been done before in countless movies. Banal, boring and nothing happens. Don't waste over 2 hours of your time."
FENCES,4 January 2017,8/10,"In this age of CG and plots relying on action this film was a breath of fresh air. Having the feel of sitting and watching a play, both Washington and Davis field performances that are award worthy. A drama based in Pittsburgh in the 1950's it illustrates the trials and tribulations of the working class Afreican American at that time. It is hard to create a protagonist that has deep flaws, but it was managed very well in this film. A dark deeply gritty reflection of life in the 50's. The supporting cast is well rounded and adds to the flavor of this piece. I can see ""Fences"" win awards for Actor and Picture. It is not a light-hearted piece , so I would recommend being prepared to be drawn into a couple of hours of strong dialogue based drama. Well done."
FENCES,29 August 2021,10/10,"The film cannot be recommended for everybody and it is needed a kind of mood. It is about a poor afro-american man who's wordview is decided by hos childhood, his father and racism. There are some especially monologs, dialogs between father and his sons, the husband and wife, mother and the son. Denzel Washington is amazing, but Viola Davis who plays his wife and the young actors who played his sons and the older actors who played his friends stand their ground next to him. Viola Davis got Oscar, she deserves it."
FENCES,30 June 2021,7/10,"Very strong acting from Denzel and Viola, some quite powerful moments were captured here. The raw emotions captured in this film were under my suspicion of being unscripted (eg. Denzel hitting pots in kitchen). These moments are very powerful and were nice to see. The overall story really provoked some strong emotions in me of the family life themes that I can assume are quite common and universal. It seemed like there were too many words at times and one had to be quite attentive to hear what every word was being said. The accents were quite strong to hear the English clearly, despite being a native English speaker myself. The mass of words in high speed sometimes were not required and more suited for a live theatre setting rather than film. It seemed like it was a bit too long overall too. Overall, worth watching for something a little different and great acting."
FENCES,1 August 2021,9/10,"Good dad. Dont sleep on it, not for the action oriented."
FENCES,27 December 2016,6/10,"Didn't care for Fences on the stage and didn't care for it on the screen. I found it too talky with very little action. I was told in writing classes to SHOW--not TELL. I didn't feel Wilson followed this rule. There seemed to be endless monologues of Troy pontificating about race relations, job security, extramarital sex, etc. Instead of him talking about these things--why weren't there scenes of him actually experiencing them? Wilson couldn't have flashbacks of when Troy was turned down as a baseball player, when Troy went to prison, when Troy met the woman who gave birth to his daughter, etc.? These scenes would've been a lot more interesting than Troy's endless monologues. And it would've improved the cinematography in the film too! The only thing I liked about this movie were Washington and Davis's performances."
FENCES,5 April 2017,8/10,"A meaty film, lots to chew on, often not easy to watch. This is not kick-back entertainment. This is a film to watch when the grey cells are craving stimulation and nourishment.You can quibble about staginess, and about the over-prolonged story arc, and this and that. But in scene after scene, you will be transported by dead-on powerful acting. The scene where Troy brings his illegitimate newborn daughter home to his wife is just one that deserves mention.In the end, you are left to ponder a vision of a strong man warped and twisted inside. He loves, but he is full of anger, and he hurts those he loves. It's a tragedy. The characters must suffer, supported only by the strength of stubborn stoicism. They build fences.The fence he builds out of boards is never completed, but it's just a symbol of the fences of the mind, that are likewise imperfect attempts at defense and control, the fences that keep us in our private, invisible, and inescapable prisons."
FENCES,29 March 2021,9/10,"You need to get into this at first
It's a lot of talking.But it sucks you in quickly.He's a stubborn know-it-all.But what a performance. Not just Denzel Washington but his whole family does a fantastic job."
