Title,Date,Rating,Comments
JOJO RABBIT,3 September 2020,10/10,"""Jojo Rabbit"" is a huge paradox of a film: it is simultaneously a film about Nazis, Jews, motherhood, childhood, political satire, screwball comedy, tragedy and triumph, all filtered through the perspective of a 10 year boy in the Hitler Youth, whose imaginary friend is the fuehrer himself. It is funny, heartbreaking, sweet and ultimately uplifting. All the actors are at the top of their game, with Roman Griffin Davis as the center that holds. His relationship with Scarlett Johansson is the heart of the movie. I know it's a cliche to say, ""You'll laugh; you'll cry,"" but if you don't, there is something wrong with your heart."
JOJO RABBIT,22 September 2021,9/10,"Was it a comedy? Was it a drama? Was it a fantasy? Idfk but it was incredible. The acting, the casting, the story, the jokes, the tragedies. This movie had everything. HIGHLY recommend a watch."
JOJO RABBIT,11 May 2020,8/10,A little boy who is a fanatic of nazis. Lives in a fantasy world with their leader. Quite fascinating performance by all the child actors. hillarious movie one of the best in the year
JOJO RABBIT,9 March 2020,8/10,"The first part of the movie seems odd and disturbing.
However as the movie moves on it gets more interesting. The character arc was well thought out and the diversity thing that Hollywood is raving about is well inserted and not too awkward. Jojo's German accent is sometimes sounds like British accent. That sometimes puts me off but understandably so for a young actor. Taika Waititi did and amazing job and will definitely recommend this movie to all the people I know."
JOJO RABBIT,20 April 2020,1/10,"This movie is just a bad parody, the only things I like about it are the jewish girl and her clothes."
JOJO RABBIT,14 February 2020,8/10,"Although this movie is set during WW2, its message is universal, and there are a lot of parallels with the current political climate as well: the blind faith in ""strong"", corrupt leaders and their stupid ideals, the indoctrination of kids with propaganda, the rage and hate towards certain groups of people and cultures due to sheer ignorance, cognitive dissonance, and so on. It's a cautionary tale about how you shouldn't allow yourself to be a pawn in this game, because in the end reality always comes crashing in, and it's never pleasant.Although it has its flaws, Jojo Rabbit is a pretty good effort from Taika Waititi. The writing is spot on. It's funny and very moving at times. Don't expect it to be a full-on comedy though, like those reviewers who gave it 1 star because they didn't laugh enough. Talking about ignorance..."
JOJO RABBIT,13 November 2019,10/10,"I expected to see a heavy handed sarcastic comedy.Instead, beneath the hilarious mocking of Nazi evil pretentiousness, There is a sweet, profound and deeply human story.Presented, in a big way, with excellent acting and directing."
JOJO RABBIT,14 June 2021,10/10,"This movie takes you on a roller coaster of emotions.Never is there a dull moment in any scene. The mixture of romcom and drama is perfect. The script itself is marvellous, and the characters are portrayed perfectly.Its a great watch."
JOJO RABBIT,7 February 2020,10/10,"Omg what a beautiful movie...
I'm so happy that I watch this beautiful movie.."
JOJO RABBIT,7 February 2020,6/10,"Interesting story yet quite a confusing narrative. Comedic efforts made sacrificed character development, created scenes of unknown significance, lessened emotional impact, and made earnest scenes seem out of tune, with the wonderful performance by Jojo luckily saving the day. Character transformation seemed fairly unreasonable. All in all a hollow film with minimal comedic value remaining."
JOJO RABBIT,30 December 2019,10/10,"Faultless. Superb acting by the entire A-list cast. Exceptional writing and direction, beautiful camerawork, archival material used to enormous visual storytelling effect.
I loved every minute"
JOJO RABBIT,24 March 2020,10/10,"It was a really fun movie,
A very beautiful show, you feel loved, thank you to the actors thank you to the director"
JOJO RABBIT,11 May 2020,9/10,"""And it is up to you to decide if you want to be remembered, or disappear without a trace, like a pitiful grain of sand into a desert of insignificance. To put it plainly. Get your s**t together and sort out your priorities."" 🦋Who else but Hollywood's self-proclaimed ""Polynesian Jew"" to blend such an audacious concept, serious subject matter and whimsical nature into a rousing Academy Award winning-success? Carefully balancing cutting satire with a sentimental coming-of-age story, the WWII fairy tale is sharp, quirky and pulls few punches, taking audiences from fits of uncontrollable laughter to tear-jerking sequences and everything in between. Making a mockery of the Nazis in 2019 is still a bold decision, and frightening when compared to contemporary politics, plus several jarring tonal shifts can catch unsuspecting viewers off-guard, so be sure to have a tissue or two handy. At the film's heart is its stellar cast and gorgeous production design, injecting every scene with playful exchanges and a light-hearted tone, like our leading couple and future stars Roman Griffin Davis and Thomas McKenzie, heavy hitters Sam Rockwell and Scarlett Johansson, but best of all is the scene-stealing Archie Yates, who's sure to have a place in the on-screen Hitler Youth hall of fame."
JOJO RABBIT,1 May 2021,7/10,"Jo Jo Rabbit is a pretty good film. It has great acting, good cinematography, characters you can easily get attached to, etc. If you like sad, heartwarming though comedic films and don't get offended easily, I advise you watch this film; you will love it. However, if you are an action lover, are german, or are sensitive to '' dark humor'', I recommend you to not watch this film. There are many offensive jokes, there isn't much action, and the film portrays the germans as fools."
JOJO RABBIT,26 February 2020,8/10,"Taika Waititi really is an odball. Some people hate him, some people love him, most don't even know what to think of him. For me, he's a director I always kept an eye on. His basic, silly humor was exactly my kind of thing, the canvas he painted it on... not so much. So when I heard he was working on a film revolving around the third Reich, it sounded like a great opportunity to finally put all that witful but weird humor to good use.And it certainly was. 'Jojo Rabbit' is full of incredibly satisfying dark goofy moments. A satire they called it. Can't say it is. Taika tackles the nazi regime and the holocaust too lightly and the criticism isn't poignant enough to tag it as such. 'He falls short', said the critics, 'he is not bold enough'. Probably right. But the result of Taika's tameness is a wonderful comedy drama enjoyable by parents and children alike. Because a comedy it is and a comedy it remains, for the most part. But when the plot develops and the drama strikes, 'Jojo Rabbit' turns into the most heart-warming and at the same time heart-wrenching film of recent years.Content aside little is there to say about Taika's last work, and all of it good. The directing is magisterial, with a perfect pace and visuals that make it hard to remember you're not watching one of Wes Anderson's masterpieces. And the cast shines so much on the screen as it did as a list of names on the title's credits. One after another, they all bring all their best into the table, regardless the importance of the role. That makes even more unbelievable the fact that a twelve year old newcomer could come and take advantage of playing the leading role to outshine a whole cast of acting titans. Roman Griffin Davis interacts with virtually every other character on the show, and his chemistry with every one of them is truly mesmerizing.In a generally weak year for cinema there's no doubt that alongside Bong Joon Ho's 'Parasite' and Todd Phillips' 'Joker', 'Jojo Rabbit' is one of 2019's crown jewels. But while the sooner stands out for its beautiful cinematography and its almost flawless original script and the latter relies too much on Joaquin Phoenix's stellar performance, Taika's odd dark nazi comedy might be the most solid overall of the three."
JOJO RABBIT,5 February 2020,9/10,JoJo Rabbit is probably the 2nd most controversial film in the Best Picture Nominees but it's still great. Roman Griffen Davis gives a great underrated performance and Scarlett gives maybe her best this year. Taika gives a good funny Performance playing Hitler. (So weird to say). JoJo Rabbit is a roller coaster ride of emotions. You could be laughing at all the jokes then all of a sudden in tears. Has such a great story and message to anyone who sees this movie. Oh and Sam Rockwell is great. The costume designs are also great as we see them from the perspective from JoJo. Overall it's a great watch and would definitely recommend.
JOJO RABBIT,9 January 2020,8/10,"This is a truly wonderful film. It has everything. It is comical, it is sad, it is beautifully acted with a fabulous story, clever dialogue and an absolutely stellar cast. Roman Griffin Davis you were stupendous in this young man! Well done.Just watch it :)"
JOJO RABBIT,7 January 2020,9/10,"Thomasin Mackenzie, she flips the narrative of what we think a Jewish child refugee should be."
JOJO RABBIT,24 February 2020,8/10,"Jojo Rabbit's wit and heartwarming message come together to form a fantastic film. Taika Waititi, while playing (an imaginary and flamboyant) Adolf Hitler, uses Jojo Rabbit to look at the indoctrination of the emotionally vulnerable and what can be done to save them. Encapsulating this message are legitimately hilarious moments, deconstructions, and political satire. With such a sensitive subject matter, any attempt at comedy needs to have a point and needs to actually be funny; Jojo Rabbit sticks the landing."
JOJO RABBIT,12 August 2020,7/10,"Outstanding comedy, always have a sad core; A great tragedy always has the power to make you laugh in your tears.It's not a novel way to start from a child's perspective, but this movie still uses this method, with a childlike smile, to naturally portray war so realistically and portray love so moving."
JOJO RABBIT,11 October 2020,2/10,"Uhhh yeah, I just don't get the ""rave"" reviews. Some things just arent meant to be made fun of. This movie is not for me. Throw it onto the pile with Cuties... for the leftists and socialists to enjoy."
JOJO RABBIT,9 February 2020,2/10,"Watched the first 45 minutes thinking it must get better with all these 10/10 reviews, but it didn't. Clearly I'm not the right demographic as I was hoping for something that would entertain me and make me laugh. This did neither. Gave up on it in case there was grass growing or paint drying somewhere that I was missing out on. Booooooooring!"
JOJO RABBIT,23 February 2020,9/10,"*I don't know why but my review was severely edited by imdb. They removed all my experience with recent antisemitism and how hearing the antisemitism was difficult to hear* It is all necessary to make the story complete. Jojo being indoctrinated at a young age into Hitler youth and not realizing how ridiculous those ideas really are until he learns for himself that, yes, Jewish people ARE PEOPLE TOO! It was heartbreaking and funny all at the same time.
Hitler as his imaginary friend was absurd to me at first, but this is through the eyes of a young boy. Things are all fun and games until the horrors of war really hits home. Having Jojo realize hating people for no reason is wrong and that the one person he has left in his life is the one person he was brought up to hate and kill was very beautiful.It felt influenced by Wes Anderson, who I like a lot.It left me in tears at the end."
JOJO RABBIT,14 October 2020,8/10,"Very good , very funny ,a lot of paradies , a jew playing a nazy mother who is a secret jew helper, a littel make in Nazi, a tipical Jewish girl.
A kiwi director."
JOJO RABBIT,14 January 2020,7/10,"When I approached to see it I was feeling cranky that I had to stomach another Hitler movie, which it is, but it's also a parodie, the hero is a 10 year old boy who's character is brilliantly portrayed by Roman Griffin Davis, who try to deal with his nazi brainwashed being and love. You cannot laugh never at this kind of parodies, after all is another story, probably true, but you can smile and in the end feel relieved. Good cast, it give a glimpse in the world of general psychopathy of a nation under regime, where everybody has to act the role or being killed, but most of all, when children are used to destroy as weapon, the director master the absurdity of the horror into a fine amusement, Hopefully to let hatred knows how good a satire they can be.
And after all is a story that, despite being another hazy regime story, must be told, again, especially now."
JOJO RABBIT,9 October 2020,9/10,"I really don't understand the negative reviews, but to each his own.
I will say pls. watch this with an open mind, this is a satire after all, and an excellent one at that.I don't think it's meant to give you an accurate depiction of all the horrors of hitler/nazi and that time. This is not another Schindler's List and it's not trying to be.
And for me, this movie didn't minimize the horror either.What it did though, is to make me feel the horror in a more subtle, restrained way, but equally heartbreaking. More so, because I was feeling light one moment, maybe even smiling, then in the next moment I was overcome with unbearable sadness.By the end, I didn't quite know what I was feeling, it was several emotions all at once. And that's exactly how I wanted it to be. Real. Bittersweet.The parting words at the end moved me to tears. It was perfectly placed.I applaud this movie for being brave & brilliant, and having a lot of heart.
Experiencing this through the eyes of a child made it very endearing and deeply moving.Do yourself a favor and watch it."
JOJO RABBIT,16 December 2019,10/10,"I seldom want to watch a movie again, without quite a bit of time passing between viewings. But after seeing this yesterday, I want to watch it again very, very soon. I loved every minute of it and I also missed quite a lot of the dialogue because the audience were laughing so much - two good reasons to see it again.I would say that this is a ""black comedy"" with the quirky humour one has come to expect of Waititi, but there were also very sad and poignant moments, plus wonderful music taken from the soundtrack of my life (albeit the German versions).I think all the actors gave wonderful performances but I was pleasantly surprised by Scarlett Johansson (Rosie, the mother). I thought she was better in this movie than in anything else I have seen her in. Roman Griffin Davis (JoJo) was also great. At times he seemed to try a German accent and didn't quite pull it off, but that was a minor peeve. As Archie Yates (Yorki) and others did, I reckon he could have just not bothered with the accent.This review is going to be way too long if I say something about all the performances, so I will end off now by saying simply, ""Go see it for yourself!"""
JOJO RABBIT,7 February 2020,9/10,Ya this is as good as Life Is Beautiful but funnier i think.
JOJO RABBIT,26 June 2020,8/10,"I don't think this film downplays the dangers or crimes of fascism, Nazism, racism, and all the other isms that plague society, but it does point them out to be as absurd as they are. If we always display Nazis and fascists as powerful and dangerous we may be perpetuating their desires, and giving into the way they wish to be perceived. Maybe Hitler was a pathetic little man that wanted to be powerful and adored. Maybe teaching children that people that are different from them aren't human is utterly ridiculous. To be able to laugh about it isn't denying how terrible it is, it is a way of dismantling the fear and power of it, and I think we need more of that today. I'm probably a sucker and will always believe that love and humor can overcome hate.Of the film: I laughed, I cried, I left it feeling wounded and introspective, yet hopeful! It presents WW2 Berlin from a boy's perspective, as a bright and colorful place whose optimism is being tainted by something fearful. Worth watching if you feel down about the world today."
JOJO RABBIT,3 March 2020,9/10,"Weird , funny , Heart warming and heart breaking . Great performance of scarlet Johnson."
JOJO RABBIT,29 July 2020,7/10,"The film is about children, but it is more like a placebo for adults to find a simple explanation for complex and profound social problems.There are some touching and lovely places, but they are more like formulas in sets.And if we really show the children, the crucial question of why the Nazis came into being, and the connection to the current society, seems to be avoided.The overall feeling is another Green book."
JOJO RABBIT,26 May 2020,7/10,"This is a movie about people. Of course, it is about identity, war, love and romance, but at the root of it, when we pay attention to what the war has done to the world, we often neglect that people are the main body of action.Despite the labels of race, gender, clothing, language, people stand together, there is no difference and thus equality. Regardless of the height of the ugly, the victims are not all weak, and of course, the women are not. The mother can put the captain on one foot, and the Jewish girl can quickly subdue Qiao Qiaotu. The Jews can pretend to be the Aryans to save themselves, and the Aryans can survive by being mistaken for the Jews. In addition to being brave, they also need humanity.Scarlett 's mother played a gentle role in the war film. She could be brave for her son and worried about her son being an activist, but she never forced him to make a choice or stop her. As a mother, she hopes that her remaining children can grow up healthily. And she also had an influence on the Elsa she saved. She gave her hope and considered it for her. Of course, if a choice had to be made, she knew very well that among Jewish girls who were ""like their own daughters"" and sons who were crazy about Nazis In the meantime, what choice she would make, but she also told Elsa frankly.The girl in the cupboard can do very little, but Rosie gave her a lot of imagination, being a free woman can do much more than the trained ""laundry, cooking, pregnancy"", you can go Morocco, you can learn to shoot, you can trust, you can be tolerant.These ""capabilities"" include specific qualities, being brave, firm, strong, gentle, and full of love. But these are things that Joe Joe understood later, his mother's shoelaces are his ties, he has to learn to take care of his shoes,Become a ""rabbit"" running around to protect the family. The rabbit is cunning, timid, and good at escape, but it does not mean weakness, and when he holds the key to lock another rabbit, he cannot be a selfish ten-year-old boy.In fact, he bears much more than the ordinary ten-year-old boy. The friendship between Jojo and York is moving, one is naive, the other is that even if the war is cruel, they have a passion for becoming a Nazi, but they still treat each other. absolute sincerity. Even if the war spawned the mind and became a chatter, the child's innocence is still there, allowing the audience to see the corner of humanity.The captain and mother worked hard to achieve peace in the way of adults. Rosie opposed the war, but did not evade reality. She rescued Elsa but looked squarely at the corpse until she became one of them. The captain saved Jojo quietly twice. He came from the battlefield, lost one eye, and designed himself the ultimate battle armor and matching makeup for himself. On the battlefield, he did whatever he could. He didn't want to bring these teenagers into the battlefield, but he also guided a teenager to protect his ""sister"". He said that Rosie was a really good person, and he meant that he was not a really good person. In the face of war, no one seems to be alone.Hitler was portrayed as an obsessive imaginary friend. He ate unicorns at home and did not shy away from his bloodthirsty, bringing passion to Jojo and relying on his enthusiasm for himself. When Qiao Qiao's attitude towards him gradually receded, he behaved like a forgotten game machine. Eventually, when Qiao Qiao learned that Hitler himself had a headshot, Hitler appeared again and became angry, with blood on his forehead. He behaved like he was forced to break up, hysterically, trying to prove Jojo's loyalty again with the 4D badge.It is said that the light of human nature is too great, and it is probably that even in the most difficult times, it is still firm and longing for freedom and beauty. This is the most moving place of this film.The Jews and the Nazis cannot be good friends, but is Joe Joe a Nazi? If he is not, then the lieutenant is always a Nazi. But in fact, this kind of segmentation is not so important. It is also the director's intention to change other clothes to pretend to be other identities, weaken racial identity, and emphasize the common identity tool of ""person"". Born to be human, why not hurt each other, please be romantic.""What's the first thing you 'll do when you 're free?"" ""Dance"""
JOJO RABBIT,22 February 2020,8/10,"The films doesn't celebrate nazism any more than Indiana Jones does. It's escapism and it's done for comedic effect like Monty Python and many other films have done before with the crusades etc. It's almost a kids movie with a few laughs. I don't think the death of one of the characters was really explained properly though. If you are happy to separate the film from the horrors of reality then you will probably enjoy it. Hollywood asks you to do this all the time for murder investigation films, violent action films, comedy films. These films don't get marked down because people ""could"" find them offensive. Viewers are conditioned all the time to accept things in films that wouldn't be excepted in real life. JoJo Rabbit is an extension of that. Nobody ever said it's supposed to be real. I applaud Scarlett Johansson for taking the role."
JOJO RABBIT,20 February 2021,10/10,"Simple... Soothing... Lovable...
Everything is just perfect. Watched with my 9 year old daughter and we both enjoyed a lot..."
JOJO RABBIT,9 February 2020,9/10,"It's an excellent film in every single aspect that you can think of.
It's humour, acting, message, production values, screenplay, directing, score...I actually fell in love with it.
To me, Jojo Rabbit is one of the best films ever made!The balance in this film was fantastic and I can say I enjoyed almost every minute of it.Hatred (Esp. in a blind way!), love, passion, war, xenophobia, racism, humour, imagination, childhood, maturity and politics were among the numerous themes you can find in this masterpiece.I think we're all need to be more cautious about other films done by Taika Waititi after this!9/10"
JOJO RABBIT,6 April 2020,7/10,"Through the naive gaze of a 10-year-old boy, Taika Waititi tells us the key moment of ""Awareness"" of a society that has been suffering the consequences with pain for years, for having given their unconditional support to a leader, who is on the verge of debacle, through an interesting story located in Germany at the end of World War II.
Film that shows how influential society is due to age, socioeconomic status or ignorance and how easy it is to be able to manipulate it. Which points out the tricky methods of induction and promotion, through false nationalism, of exalting self-pride, of promising even the impossible, of making you see yourself as the Messiah, of idealizing yourself as the Savior of your people: Populism.
The New Zealand director makes it clear in Jojo Rabbit that the way to open your eyes, 'kick' the false illusion and realize reality, is through love and not hate. Accept us all as we are, regardless of physical conditions, races or religions.
In a burlesque and repetitive way, the author offers a couple of scenes, underlining the ridiculousness of the greeting to his leader, extolling praise, total dedication and unquestioning submission to him.
Comedy with a satirical tone, which although it has some good ideas, does not manage to go beyond the anecdotal level of the plot in order to turn it into a great film.
The ideas: In a movie that is located in a time of war, it is a very good idea to start with:
""I Wanna Hold Your Hand"" by The Beatles to set the tone for the film's parody. It's also a great idea, concluding with ""Heroes"" by David Bowie rounding out the message of the film, with phrases from the song: ""We Can Be Heroes, Just For One Day""
Bad idea: using slow motion, trying without success, to give a poetic touch to a satirical-political comedy. Performances include: Roman Griffin Davis, Thomasin McKenzie, Scarlett Johansson, Taika Waititi, Sam Rockwell"
JOJO RABBIT,7 February 2020,10/10,"The movie was hilarious at the right time , emotional all the way , frightening at times and finally ends with a dance of freedom!
The movie revolves around a young 10 year old , who imagines talking to hilter and aspires to be in the nazi army. But he happens to find a young Jewish girl in his home.The movie will make you ponder upon on several scenes and ultimately makes you realise how cruel was the nazi regime in a uniquely satirical way!!"
JOJO RABBIT,2 January 2020,10/10,"Taika has solidified himself as a real master of comedy. This film has moments that hark back to Monty Python's style comedy. Every actor brings their A-game, especially Roman Griffin Davis! What a surprise!! I feel like this film will be similar to Life of Brian, in that it was a risky subject matter, but will stand the test of time as a cult classic. Everyone should see this film."
JOJO RABBIT,28 November 2020,6/10,After hearing so many say how brilliant this film was I paid to view . For me it felt a bit flat and didn't quite Gell . For me the comedy wasn't as subtle or savage as I would have liked . The pathos a bit too schmaltzy . It felt like Disney making a comedy whereas I would have preferred Black Mirror . 6/10
JOJO RABBIT,3 June 2020,9/10,"So far, I thought the King of War Satires was the Catch-22 ... I maintain that, and I don't.
Because in book terms it is still that, in terms of film, the Jojo Rabbit out performs. No, he doesn't surpass, he'd rather be on a par with him and Chaplin's eternal Dictator.
This movie is such that you can't know what, coming later, there's a cliché-like situation you're waiting for a cliché reaction to.
But it's not coming. But instead of something tear-jerking or something grotesque, because this movie is indeed grotesque.
In the way the Nazis are portrayed, in the way they behave.
And here comes the scene Johannes Betzler (Jojo), a ten-year-old Nazi fanatical little guy who thinks what the others do. The film already shoots early on that Jojo's mother, geniusly played by Scarlett Johansson, hides a Jewish girl in their house.
The film is really about Jojo and Elsa about the relationship between the Jewish girl. How a little boy undresses the prejudices he chews into his mouth, and deep down he doesn't believe it, just shows it.
No one here is what he shows himself to be, all for the sake of survival. Either referring to Elsa's little secretary or Frau Betzler's views.
The film is fantastic as the script is as visual as it is.
In the script, each word has a meaning in terms of the story, or at least refers in advance to something that only becomes apparent later.
The cameraman plays with symbols that we know only through the textbook.
The editing of the film is also well scheduled, there are no frames that would not be unnecessary.
The characters are also very well hit. Starting with the chubby woman of romantic comedies, Rebel Wilson, who, compared to her characters so far, would make us tear with her lyrics rather than her play (her stature). He always and in every situation sticks to a personal example at best, but that doesn't interest the dog, and that makes his figure as funny, as blinded to the Nazis as the other adults, but much smarter than them.Sam Rockwell's character Herr K, if he had lived, would surely have been Hitler's favorite.
A true bloody Nazi who is one of the sons, so much so that he designs for himself an ornamental uniformist for the victorious battle. Sam Rockwell brings the figure brilliantly. Every character thinks about him, he's the best and he just considers himself that. There are also paternal feelings swirling in him that he expresses toward Jojo, though not a typical paternal figure.
If you're already a parent figure, Scarlett Johannson will be competing for the Oscar as the female lead and supporting character with two mother characters, and with this film she's in her pocket for that particular prize...
Scarlett flashes the serene side of motherhood, which in a situation like II. world war, quite important, especially for his son.The humor of the film is not a bug at all, but is so whimsical, full of cinematic and pop cultural pictorial references. I'm not saying anything about it, just that it's always in original language like English beats, especially if there's a visual joke next to it.
The film is definitely human, it's mostly child actors, and to see the aforementioned Johansson character best, their mindset is completely different from the other characters.
The figure of Frau Beltzer, it represents the purity that every little child has. I can't praise Waiti's screenplay enough times where, for both female characters and kids, there's room for the play, not just background dancers, or the romantic thread, and the jokes are drawn to the film.The film features several quoted texts that have a very message. Such is Elsa's sentence in the trailer, ""You're not a Nazi Jojo. He's just a ten-year-old boy who likes to wear a funny costume and wants to belong somewhere. "" This is the sentence used to describe the figure of little Jojo.Roman Griffin Davis, as the title character, is a promising new talent among children's actors and could make him another good character actor.Overall, this is the film of the month and / or the year of the year in terms of film, comedy and satire, I think. Not to be missed. It is not a thought-provoking work, it can be talked about in retrospect.
Simply captivating. If I were to score, I would give him a 9, but only because of the predecessors mentioned above."
JOJO RABBIT,28 January 2020,8/10,"This film Jojo Rabbit is very different from the films made about it, putting the audience into different emotions. The film's tints are so befitting the emotions they want to give, I think that's one of the things that complements the film. In addition, there are many emotions in the film.
The acting that the child actor showed really made the film a success in a very easy way. It's a very cute movie that people of all ages can watch."
JOJO RABBIT,5 January 2020,10/10,I have never seen a film that balanced insane parody comedy and drama this well. This is a masterpiece and will be remembered as a classic. This is subject material that has never been explored in this way. Only Taika Watiti could make Hitler funny and put a whole new perspective for Western society on what World War 2 was probably actually like in Nazi Germany. It pokes at the obvious ridiculous things that must have been going on back then while making you laugh until you cry and then feel sad enough to cry. There has never been a movie like this and there never will be again. This will stand alone as its own genre.
JOJO RABBIT,5 January 2020,9/10,"Of all the things that I had watched the previous year, Jojo Rabbit overwhelmed most of them with an utterly unexpected surprise. A recent satire of a film that was officially released during October, 2019, Jojo Rabbit describes the life of a young kid named, Johannes 'Jojo' Betzler (portrayed by Roman Griffin Davis), who was involved into Hilter's Youth camp during the final years of the Third Reich.Based on the book named Caging Skies by author Christine Leunens, the movie revolves around Jojo and his imaginary friend Hitler himself (thankfully he was the pigmentation of Jojo's thoughts, deviated and satirical on the screen), plotting around Jojo's life as a devoted Nazi. As the story progresses, ten-year-old Jojo begins experiencing the truth behind the Nazi regime and begins to doubt the whole thing. Well, enough with the synopsis.Jojo Rabbit despite a comedy-drama, reminded of acclaimed films from the older days like Das Boot (1981), Schindler's List (1993), The Pianist (2002), and Downfall (2004), relating to the evils and flaws surrounding the infamous Third Reich of Nazi Germany under Adolf Hitler. But Jojo Rabbit brought in a perspective that was unknown to the audience. It played along with a serious plot where things could've gone wrong in the smallest mistakes. Indeed, Nazi Germany is remembered as a black-part of modern history, and people might not agree with the film's portrayal. But in personal opinion, it was done in a much-justified manner, despite the historical facts.Amazing acting work by Roman Griffin Davis, Taika Waititi (also the director) and Scarlett Johansson, along with special mentions to Sam Rockwell, who had portrayed Captain K. Some of the elements in the film may have seemed obvious, but some of the comic scenes were simply hilarious and original (eg - the Yorki Panzerschreck scene). I was pretty much hooked into the film from the beginning, mostly for the uncanny satiric depiction of all the characters in the given scenarios. Despite being a comedy-drama, there were intense scenes that gave the movie more reasons to understand in depth.A genuine movie in most of its runtime with happy and down moment. It was indeed a really wonderful and enjoyable experience to watch the whole way. If you are sensitive to subjects related to Nazi Germany, the Holocaust, or the Second World War, do employ discretion. But I'd highly suggest everyone watching this film due to its humanistic message and its moral understanding."
JOJO RABBIT,23 April 2020,10/10,"You know that 'Forrest Gunp' feel good feeling? Yes I really liked the movie Forest Gunp, but man, this movie was on another level of feel good.. I mean feel really really good.
It made me laugh out loud and cry like a baby at the same time. Everything about this movie was top notch. From excellent acting to script and the setting and perfectly directed. In my opinion I'd give it a 10/10 in every aspect.
I've gotta give it to the kid actor, Roman Griffin Davis. I mean for a young actor, an outstanding performance. One of the best kid actors I've seen so far.
This is one of those movies you don't mind watching again and again.. I doubt I'll ever get tired of watching it."
JOJO RABBIT,12 November 2019,9/10,"I watched the movie on Sunday, and was stunned at how great it was. It was really able to show how stupid and ridiculous racism is, and did it in such an entertaining way. I laughed so many times, and even cried at the end. Somebody had better get an Oscar for this"
JOJO RABBIT,12 November 2019,9/10,"I loved this movie. It was wildly entertaining, and hilarious, and made light of how stupid and absurd racism is. I've seen some people say that the movie was offensive. These people clearly either haven't seen the movie, or did not pay attention at all. It paints the Nazis as they should be: horrible, demonic monsters with no morals. And it gives the Jewish people a voice. It simply does this in a satirical way, which in my opinion is an absolutely brilliant way to do this, if done correctly. It's sad, happy, and in the end very uplifting. I cried tears of laughter, sadness, and joy. Please watch this movie. If you are to see any movie this year, please let it be Jojo Rabbit"
JOJO RABBIT,2 April 2021,9/10,"Wow! The trailer did not do this film justice. I remember seeing it at the cinema and thinking 'that looks ridiculous'. This is a tale of humanity, terror, love, war and everything in between. By reminding us that actual children - filled with imagination, first crushes and innocence - lived through this, it humanises the war and the 'enemy'. Equal parts heart wrenching and heartwarming, this made me laugh and cry. Incredible acting, fantastic script and the most original film I've seen in a long time. Beautiful."
JOJO RABBIT,7 January 2020,10/10,"First movie of the year in cinema for me and it's a brilliant start to the year. A brazenly original movie with a universally excellent cast among them the two young leads, the director himself and the always brilliant Sam Rockwell. From the opening scene I knew I was going to love this. A satire on Hitler's Germany I don't want to say anything that could spoil your enjoyment. A fantastic soundtrack, it looks excellent, has moments of fantastic humour, moments of suspence and moments that are so gutwrenching it's like getting a punch in the stomach. Taika Waititi take a bow your movie has shot into my all time favourites list and I'm around a long time!!!"
JOJO RABBIT,29 March 2021,10/10,"This film is one of the best historical fictions I have seen so far. It's both heartwarming and heartbreaking! I would like to watch this again and again until I forget each scene that would make me watch it again. Lol. Oh, and let me add the musical scores used. They just placed so much feels in the whole film. I don't fancy Johansson before but after seeing this, I think she has portrayed the best mom in the world."
JOJO RABBIT,26 May 2020,9/10,"Taika Waititi proved how great he is ,after his hilarious action Superhero adaptation Thor Ragnarok ,he proved he can do much better in emotional drama too . Jojo Rabbit is very sweet and generous adaptation of Hitler's empire in world war two .It's dark but funny, slow but wonderful, disturbing but worth watching. I laughed , I cried ,laughed, cried........., and I cheered at the last hats off to Taika Waititi. It's full of emotions, each character has been written very deeply and emotionally specially lead character Jojo a little soldier of Hitler's army. Fighting alone against his loneliness. Taught inaccurately, More than that this movie shows cruelty of Hitler's army in a funny and ironical way. This movie is much more than it appears on screen.This story is about a kid named Jojo living with his mother Rosie (Scarlett Johansson), taught to become a cruel nazi ,in a camp ,he has a habbit of talking to his imaginary friend Adolf Hitler, he thinks himself a beloved little nazi . His life changes completely when he find a Jewish girl hidden in his attic and the journey of their chemistry begins which gives full of tears in our eyes .Taika uses his humorous dialogues and scenes to show the cruelty and stupidity of nazi's. Other than Jojo and Jewish girl Elsa ,Rosie too has a secret life .Acting performances are the best thing in this film or I say it is everything in it ,emotional character development, humorous dialogues, gorgeous visuals and the screenplay are the other plus point to this movie, there are some minus points but can be forgotten. Scarlett Johansson, Thomasin McKenzie, Sam Rockwell, Roman Griffin Davis and remarkable camio of Taika Waititi himself are the real gems of the film .Do not miss this masterpiece, you won't get it again. Must watch 🤗🤗"
JOJO RABBIT,4 October 2021,8/10,"This is a brilliant movie on two fronts. It's a great tragedy and an even better comedy. The story starts off hilariously but gets sadder and sadder as it goes on a surprisingly hopeful end. All of the acting is on point and very belivable. Roman Griffin Davis and Scarlett Johansson's performances were particularly good. All of the emotional beats hit and hit hard and the comedy is even better. Taika Wattiti's Hitler was my favourite character in the movie. The only point where I felt like Wattiti was struggling to split the two genres was in the climax. While all this horrific stuff is going on around them, the main charcters almost kill the vibe by joking all the way through. The soundtrack was cool and the cinematography was well used. Totally deserved the oscar. 8/10."
