Title,Date,Rating,Comments
LADY BIRD,28 December 2017,7/10,"This is a good movie but I wouldn't classify it as 10/10. There isn't anything exceptional about this movie or it doesn't add anything else from other teenager movies: clash with parents, being rich and poor, first boyfriends, virginity, prom, going to college....
It does really reflect the immaturity of the writer/director. The good points in this movies are the performances: Saoirse Roman and Laurie Metcalf. They shine throughout the film. The film seems a collection of small stories that the director put together in a rush.
I still would recommend tp any teens age 12-18"
LADY BIRD,8 December 2017,9/10,"Lady Bird is definitely deserving of the praise it is getting. This movie was emotional, smart, and relatable. I wasn't really interested in seeing this movie at first because I thought I wouldn't be able to connect or relate to it, but I'm surprised to say that I connected to this movie a lot more than other coming of age movies I've seen. The best thing about this movie was Saoirse Ronan's incredible and realistic performance, and her eccentric but interesting character is one of the best of the year. Greta Gerwig has a bright future in Hollywood if she can keep making movies as great as this."
LADY BIRD,5 October 2019,7/10,"Ladybird is a surprisingly witty and heartfelt coming-of-age drama about an authentic mother-daughter relationship in a small town in the Caliphon. Except for a few lengths in the script
and a few characters that are not worked out it is a really good movie, which proves once again with a masterful Saoirse Ronan what a terrific actress is.7,5"
LADY BIRD,13 April 2018,8/10,"Sacramento, California, 2002. Seventeen-year-old Christine (Ronan), who prefers the artistic yet slightly pretentious 'Lady Bird' as her official title, is desperate to get away from home. Dreaming of leaving her mundane life and financially troubled family behind in favour of a 'city with culture', Christine fails to appreciate everything she already has right in front of her. Navigating her way through relationships, her turbulent relationship with her mother (Metcalf) and her school theatre program, Christine goes through all the trials and tribulations every young person endures throughout their late teens, discovering her true self along the way. Greta Gerwig makes a truly remarkable directorial debut here, working from her own excellent screenplay to craft an engaging coming of age story. Lady Birds strongest factor is without a doubt the terrific performances. Front and centre of the film is Ronan, who is superb as always. Portraying the aggravations and heartache of the titular character, Ronan presents us with someone painfully relatable, allowing us to fully invest in her journey. What works best in the film is the strenuous relationship with Christine and her mother, in which they are frequently clashing. Gerwig's dialogue is written in a way that is raw and human, and there isn't a single line that fails to resonate. Arguments aside, the bond between mother and daughter is one Gerwig reigns focus on the most. It is this bond that cleverly opens and closes the film, and by it's end, we feel like we know these characters intimately. Lady Bird is an impressive debut for Gerwig and another home run for Ronan. I'm glad to see low budget, indie films like this get recognition at awards shows, but in the end, it's not the awards that matter. Focused and sharply written, this is one of the finer coming of age tales in recent years, which will hopefully lead to further films with Gerwig behind the camera."
LADY BIRD,26 November 2017,9/10,"Saoirse Ronan stars as Christine 'Lady Bird' McPherson, she want's to escape from her home existence, and move somewhere where she can be free.Laurie Metcalf stars as 'Lady Bird' mother Marion McPherson, she wants her daughter to understand the reality of existence, but her struggle to understand her daughter usually ends with the two of them butting heads.I loved the relationship between Marion and 'Lady Bird', their scenes were the life and soul of the movie.The father (Larry McPherson) played by Tracy Letts was good, but there isn't much going on with him.The brother (Jordan Rodrigues) played Miguel McPherson, his scenes with 'Lady Bird' were funny, but he didn't have much to do as an overall character. Beanie Feldstein stars as 'Lady Bird' best friend Julie, all of her scenes with 'Lady Bird' were good, their friendship goes through the motions, and it's pretty entertaining.The various boyfriends of 'Lady Bird' come in and out, but that's usually how it is in high school, friends come and go.Overall, I enjoyed the movie Lady Bird. The relationship between Lady Bird and her mother was all great, the comedic stuff with Lady Bird and her brother was funny, the friendships and boyfriends that came and went did hold my interest, and I had fun and enjoyed the journey of Lady Bird.For a more in-depth review, check out my video:https://www.youtube.com/watch?v=wLaxCE6Tr_8"
LADY BIRD,16 February 2018,7/10,"Greta Gerwig had time to polish the script, it shows. It seems it was done by 2013, so she had time to asbsorb it as well. That´s the first noticeable thing. There isn´t a wasted moment in ""Lady Bird"" and the pace is relentless all the way, like a mainstream version of the first minutes of ""Frances Ha"". There´s confidence in the chosen scenes so it quickly goes from one thing to the next and the film feels like a ""greatest hits"" from a trimmed screenplay. Lady Bird gradually evolves from an odious brat in the hilarious first scene to a grown-up and we see her every step of the way.Saoirse Ronan is perfect for the role but I think it´s Laurie Metcalf who really dignifies the whole thing and takes it to another level. The mother-daughter relationship is the main focus although it´s well balanced with other aspects like first romances, friendships and school issues. Greta Gerwig takes advantage of her wide experience and the film is focused and doesn´t feel like a debut. It´s quick, pleasant to watch and confident about the semi auto-biographical material. She takes bits of Wes Anderson, Noah Baumbach and Woody Allen (oh, the irony) and makes something else although it doesn´t really have a strong personal voice.""Lady Bird"" goes through the motions relying a bit too much on the script. It´s too frantic to let any moment breathe. It´s focused on not making any mistake and therefore feels like a safe effort without any stand-out scene. Without the mother character, it would be just another, slightly above average, feel-good comedy about a regular girl. Most of the originality comes from the uncommon setting in Sacramento. She insists on how bad she has it but still goes to college. She gets everything she sets her eyes on, so it´s a rather comfortable ride."
LADY BIRD,13 March 2018,2/10,I found the movie very slow and overall boring. Not sure why it got nominated for 5 Oscars.
LADY BIRD,28 February 2018,5/10,I adore Greta Gerwig and so I really wanted to like this. Unfortunately it's all quirky white girl whimsy with very little substance. It needed much more heart and soul. Not even the brilliant Laurie Metcalf can save it.
LADY BIRD,28 November 2017,1/10,"I mean it has some good acting, but the story is trite, and seriously uninspired. There is nothing to see here that hasn't been done in about one million other Hollywood films exactly like this one. Its the typical Hollywood depiction of the 50's, complete with some conservative strawmen to bat around. Its got your typical ""brilliant forward thinking woman who doens't need any men"" sort of thing. I can't recall what was up with the father in the story, because I just don't remember him or why he wasn't there...or really anything else. I kept on falling asleep."
LADY BIRD,3 March 2018,10/10,"""You only have your life, your family and yourself so try to make the best of what you have, live authentically and stop wishing for what you're not."" It's something I learned as a young teenager just like ladybird and just like her, my biggest wish was to get out of my boring town and go to where the ""culture is"" where i would be understood. So this movie really touched me on a deep level. Some way or another we all identify to it not necessarily to ladybird but at least to one of the not so secondary characters, young or old this movie will move and warm you. It's a meditation on family ties, building Identity, middle-class struggle and loving what you have. We sail through the life of this girl as she goes through it and learns to be herself authentically and the one thing that impressed me the most is The relationship between her and her mother, the chemistry and the duality they had is so beautiful, two women, so similar and strong but very different and vulnerable (hats off for Saoirse Ronan and Laurie Metcalf) and the other characters aren't less important too as I got full of affection for her dad, her friend and **Danny (Lucas Hedges) who was attaching, very affecting and stirring. this movie must be your first choice if you want to have a vague of nostalgia for the young days, get all tear-jerky,sentimental and laugh at the same time, it's a total masterpiece. Thanks, Greta Gerwing!"
LADY BIRD,10 August 2021,6/10,"The performances on screen were excellent, I have to say that. I definitely felt like I was watching a real family and that doesn't happen often. The realism of the acting was very impressive.The movie itself... Pretty forgettable. I love coming of age, character drive stories, but a little more needed to happen to keep my attention and feel as though I really got the point of why I watched what I watched for the last 90 minutes. It just felt a bit too mundane for it to make an impact on me beyond the performances."
LADY BIRD,26 December 2019,3/10,"3rd of the way through, read the reviews... all say nice coming of age movie.Enough done so far to see it as a downtrodden beating overcome by sheer stubbornness."
LADY BIRD,6 March 2019,3/10,"Quirky but too pretentious & hard to watch, Steve Caarell did the- 'annoyed person stepping out of a moving car' 6 years earlier in- 'Crazy, Stupid, Love' & like him, she is fine (but for a cute pink cast), when in real life her imitators would probably be seriously injured. Ultimately I couldn't keep watching it despite the cuteness of Ronan."
LADY BIRD,2 March 2018,3/10,"The title character has a wonderfully privileged life. Her parents are generous, loving, attentive. Her parents have a loving relationship with each other and with her. Her father works full-time until he's laid off, and her mother works two jobs to send Lady Bird to the best private/parochial high school in Sacramento, Saint Mary's (Immaculate Heart in the movie), which sets her up to get into any university she could want based on her own studiousness, which sets her up for life-long success. They make her aware of the university opportunities available to her, help her apply to the UC system, pay for her higher education. They don't let people abuse her; they spend quality time with her, prepare her meals, shopping, visiting open houses, She had nice clothes, good teachers, and friends at school. Her mother went clothes shopping with her, bought her clothes of her choice, let her wear makeup and get her hair cut/styled/colored. Lady Bird is shallow, spoiled, self-absorbed, narcissistic, and consequently sometimes cruel. She's so lucky and so ungrateful. Sacramento is a great place to grow up. It's the center of state government, has beautiful parks and the American River running through it, is close to the Pacific Ocean, rivers, lakes, mountains, Lake Tahoe, Nevada, San Francisco. That she had so much and is so ungrateful makes me sad. I wish the movie hadn't been so hyped. I could have gone my whole life without seeing that movie and would have been better for it."
LADY BIRD,30 May 2021,2/10,"What's the point of this movie? Other than the main character being really annoying, nothing happens.It's very boring and I feels like a stranger starts talking to you while waiting for the bus about their boring childhood..."
LADY BIRD,25 February 2018,8/10,"This is a coming of age story about Lady Bird (Christine) McPherson, a final year high school student in Sacramento, California. The strength of the film is the depth of character and relationships between of Lady Bird, her mother Marion (Laurie Metcalf) and father Larry (Tracy Letts). There are lots of coming of age movies, and this is one of the few I've seen in recent times that really did seem to have something new and interesting to say and show. Maybe some of these related to 'first world problems' or perhaps more accurately 'poor people's problems when looking at rich people' but the complexity and reality I found in the issues raised and the way they were addressed did not detract. There are many commentaries about relationships, social settings and societal change relevant to the 2002 setting in this film, which I recall clearly as our elder daughter was in the transition from primary to high school around that time. At times, it isn't easy watching; at times it's really funny and mostly it's encouraging and uplifting. If you have been through that transition from high school to university, employment, or whatever came next for you, I think you'll find something that resonates in this fine film."
LADY BIRD,26 January 2019,7/10,"Director Greta Gerwig has given us a simple yet highly entertaining movie, of a headstrong girl who will stop at nothing to achieve her dreams."
LADY BIRD,6 October 2021,8/10,"To me, this movie isn't for current teenagers but for those who've made their journey to adulthood. This is a throwback, to relive how we weren't really that different from Lady Bird, no matter the era. To rediscover the confusing years, we lived through and believed were our worse, only to fight out that was just the beginning. It's melodramatic, warm, annoying, and bittersweet all at once.Saoirse Ronan (Christine ""Lady Bird"" McPherson) captures the essence of a stubborn, self-absorbed teenager trying to escape her roots and find her place in the world. The honesty of the characters and ordinariness reminded me so much of my relationship with my mother, we did have very similar conversations. Though I was surprised that the Catholic high school was shown in a positive light, maybe it's the reality in Sacramento. The well-acclaimed Lady Bird serves you drama, with an extra helping of reality."
LADY BIRD,1 April 2018,9/10,"Lady Bird was a surprisingly strong film. I didn't know what to expect with the movie, but what you get is a very funny, well written tale of a young girl from Sacramento entering her senior year of high school, figuring out how to escape to New York City.Christine McPherson is a 17-year-old teen who refers to be called ""Lady Bird."" She lives in a lower-middle class area of Sacramento, a city she loathes, with an adopted older brother who is attached to his girlfriend. She wants to move to New York City and applies to a bunch of universities in the city. However, her Mom, a firm, honest, but fair nurse, reminds Lady Bird of the unlikelihood of being able to afford such a school. She still applies to them, with help from her chronically depressed and unemployed but loving Dad. They keep it a secret between the two of them. To help assist her admittance, she gets involved in the Drama Club at her strict Catholic School. As her senior year unfolds (during 2002-2003), she befriends new people, tries new things and learns more about herself, her family and what she really wants from life. Great Gerwig writes a nice love letter about her hometown and her family. Sacramento frequently gets dismissed for the more glamorous Los Angeles, San Francisco and San Diego in California, but the wonderful cinematography paints a beautiful city, warts and all. Lady Bird is naive, rebellious, scared and frankly is a realistic teenager. She loves her parents, but they drive her nuts. She wants a boyfriend, but makes questionable decisions. She wants to be popular, but alienates her best friend in the process. She tries to charm the cool math teacher for a better grade. It's funny and it's also true. That's the underlying theme of the movie. In the end, when she finally moves to NYC, she realizes the scenery might have changed, but the true change will have to come from inside, and though it was time to move on from her past life, there was a lot to like about it and she gets a whole new appreciation of her life in Sacramento.Strong writing, brilliant acting, lots of humor and a touching story. Lady Bird was a strong movie and one of the best ones I've seen recently."
LADY BIRD,25 April 2018,9/10,"This movie was on my watchlist b/c it was a coming-of-age story that i thought was going to be good. I wasn't wrong in saying that this movie really has a storyline that is a photocopy of a lot of coming-of-age stories that i saw throughout the years. This movie in particular took that concept and made it into a whole new dimension of the risky and the deadly!Being a movie critic, i would say that this movie started off sluggish but then gradually picked up as the story keeps on rolling through the screen. It made me think and wonder about how the real adolescent is the heavy risk-taker and with ""Lady Bird"" being a catholic, that idea threw the movie into a whole-new concept of high-school drama!Fantastic movie overall, Wish it would have at least won maybe 2 Oscars. If it were to replace the Shape of Water by any dimension! Can't wait to show this movie to my future students! They love it for sure!!!!!!!!!"
LADY BIRD,31 December 2018,,"In what is one of the most overrated films of all time, Lady Bird is a simplistic coming-of-age story about a high school senior who wants to leave Sacramento and head to the east coast. This is my first rewatch of this film, after having a mediocre reaction to it when it first came out in 2017. However, after deciding watch it with the rest of my family (who were very eager to watch it), my opinions have changed. Of course, I still think the film is massively overrated, since it kind of steals from very coming-of-age film ever made. I mean, the fact that it is the highest rated movie on Rotten Tomatoes (even though that website is kind of inaccurate), kind of baffles me.Regardless, Lady Bird is a very good coming-of-age drama that hits a lot of the beats that I have experienced in my own life. I come from a very small city whose only attraction is a movie theater (not even kidding), and I have always wanted to venture out to the Los Angeles film scene, kind of similar to what Christine is trying to do in this film. It is very relatable to me in that sense. I also love the title character's mother, who is very strict and hard on the surface, but I think she is very loving on the inside. I think the mother was a much better actor than Lady Bird was, and I was honestly disappointed that she didn't win Best Supporting Actress.But my biggest complaint though is that I don't think Saoirse Ronan is the best actress in the world, like everyone says she is. She is good, maybe even pretty good, but she is not the godsend of female actors. I heavily dislike that she was nominated for Best Actress, because I could honestly pick any random white girl from my college, and stick them in the role of Lady Bird, and they could just as fine. Nothing was special about her performance, and that remains to be my biggest complaint.Back to the film itself though, I thought the story was genuine and sweet. The relationship between Lady Bird and her mother was very tough to watch, but it was heartfelt and sincere. The college process was relatable. Timothée Chalamet and Lucas Hedges were handsome as hell in this film. The comedy was great. But I thought the movie was just really good, but nothing exceptional. I make that point because I this film is one of the most buzz-worthy films in recent memory, but I don't think it deserves it.Regardless, Lady Bird is a film that we could all relate too, and everybody should give it a chance."
LADY BIRD,5 March 2018,7/10,"Admittedly, it's a long way to go to justify a headline that may be too cute by half but bare with me. Not unlike the earwig, Gerwig is scary in both appearance and reputation but not directly harmful to humans. A vibrant beauty with strong comic undertones who could easily have established herself in an industry that values and rewards obedience, regularity and conformity and instead strives for recognition for initiative, resourcefulness and creativity. All-American work values packaged in the All-American girl? Yes. But Gerwig wants you to see her as more than that. ""A science fiction pixie from a strange atomic place"" perhaps. Developing her career as an indie actress in the softer light of a host of delightful indie pics, most notably 'France Ha' ( 2012) and 'Mistress America' (2015), both of which she co-wrote, 'Greenberg' (2010) and 'Lola Versus' (2012), Gerwig is all raw emotion and naked neurosis. Unafraid to portray unnervingly fractured, hapless, fatigued, sexually clumsy characters. The creative offspriing of such indie legends like John Cassavettes and Shirley Clarke. In this, Gerwig is Hollywood's 'earwig', more beneficial then we know, acting as scavenger of decades of decaying movie industry matter and predator to the resident garden pests of old school Hollywoodland. Wew! Told you we'd get there! 'Ladybird' is a good movie deserving of it's present circumstances nestled within the short list of this year's best and critical celebration of actors Ronan and Metcalf. Unfortunately, because these are the times we live in, it is Gerwig's talents (and alas subsequent gender) as the writer and director of 'Ladybird' that are stealing the show. One wonders how tired she must be of telling reporters that 'Ladybird' is not a true story. As if a female writer must drink from the well of her own non-fiction. ""And when exactly did you run into this monster, Mrs Shelley?"""
LADY BIRD,16 February 2020,10/10,"This feeling really hits home for me. We always believe that something better is out there and that what we have now is what is stopping us to go there. Lady bird's resentment against her mum and hometown really speaks to me. They capture the feeling of a teenager so particularly well.One other scene that stands out for me was the one when she found out her boyfriend was gay. But despite how devastated she was, she still comforted him when she found out he was frightened. It shows the complexity of their relationship. There is so much more to it than just attraction, but their care for each other. That scene was moving and I think represents a lot of relationships."
LADY BIRD,19 November 2017,10/10,"I love Greta Gerwig. I admit it. As far as I can see, her movie roles are all a version of herself, which is utterly charming. So obviously I had to go see this.Yet ANOTHER coming of age film? Yes and no. Yes, the same subject matter. No, not the same approach. It's like saying Lord of the Rings was a movie about talking trees. Greta, who both wrote and directed the movie, sustained the high level throughout. How often do you see this? Usually the first 10-15 minutes are funny, then they run out of ideas. But Greta kept the ideas coming, and the result was (to me anyway) a completely new take on a high school girl coming of age.For one thing, I was laughing out loud every few minutes. I won't give away the best lines, but they were all fresh and unexpected. Let's just say that the football coach as director of the school play was inspired. But so was the mother. And the father. And the friends. And the boy friends. It was all just brilliant. Time and time again Greta was faced with yet another trite situation that she made fresh and funny. And the acting--except for the lead character, we had journeyman actors. But they all did a great job. Not too little, not over the top. Just right. And Saoirse not only made herself LOOK like Greta (same smile....) she SOUNDED like Greta. A friend we saw the movie with was convinced Greta was playing herself in the movie. We had to convince her it wasn't. Whether this was intentional or not I don't know, but in either case Saorirse did an outstanding job."
LADY BIRD,15 April 2020,7/10,"I watched Lady Bird several times in a row, and found that this is a film that doesn't feel tired at all. I like its color scheme, scenery, music, actors' wear and so on. On campus life, some people yearn for, some remember, some regret. I think many people who like this film should find the resonance in this film or the heroine like me. She experienced what you and I have experienced more or less, right? I used to be capricious, reckless, vanity, hurt people, not care about others, like to play with people who are rebellious like me, and see injustice and will not be fair, have dreams, big dreams, dreams that are too weak for the body When someone tries to destroy it, they will also raise their thorns and be ready to rush over. If a color is used to describe that period of youth, it should be red, hot, full-bodied, with the power to devour everything. The female host 's many emotional fluctuations in the drama can arouse my memories and really understand her mood. When she was still immersed in the excitement of love, her mother broke through and was forced to accept the news of her father 's unemployment. , The feeling of insisting on waking you up from a dream. And when she insisted on going to the favorite university and the constant quarrel with her mother, her mother blamed her for being selfish and greedy, never thinking about her people, and she was disappointed with her mother 's lack of support and understanding. Several conflicts and several conversations were about It's not like the ones you and I have had with parents. The ending of the movie starts a new campus life. In a brand new city, a city without best friends and favorite family, she realized how much she missed her family and loved them. The movie has given us a warm ending, but how many parents and children are still unable to get rid of conflicts and contradictions in reality, then look at ladybird together will it be better?"
LADY BIRD,18 March 2018,7/10,"Greta Gerwig's pseudo indie film ""Lady Bird,"" is a very entertaining, relatable, and heart-warming surprise. The film has the look, budget and feel of an indie drama, but moves at the pace and quality of a mainstream film. Saoirse Ronan leads the cast of very talented young actors who all give stellar performances. Greta Gerwig, and company produce a not entirely original but effective dramedy about adolescence, finding one's place and the at times, tumultuous relationship between mothers and daughters. ""Lady Bird"" rises above the overcrowded teenage dramedy genre with enough vigor to give itself an identity, but can't reach the stars due to its genre limitations. 7.5/10"
LADY BIRD,13 October 2019,3/10,"I just don't know what I'm supposed to like in this film. I'm not American, so this had zero nostalgic value for me, which I think is a reason a lot of people like it. I had no 'ins' to relate to the unlikeable lead character (although I will say the actress did the best she could with the scant material she had to work with). I'm just baffled by it.Why was I watching a movie about this character? What was so compelling about this story that it managed to drum up a ten million dollar budget? None of that budget is on the screen, by the way. This is a very plainly shot movie with a muted colour pallete and takes a lot of inspiration from countless 'mumblecore' movies of which I'm not a fan.It needed some joy, tragedy, challenge, spice - anything. It's a proper bowl of unsalted porridge. No, I don't know what that means either.The three stars are in respect to the quality of the acting. I wouldn't recommend it. Should you watch it? Well, I'd say this is one book you absolutely can judge by the cover. Look at the movie's poster. Is that image of Lady Bird's profile utterly compelling to you? If so, you'll love it."
LADY BIRD,17 December 2017,5/10,"As a general rule, I don't care for coming-of-age movies. Having already done that myself, I find little reason to pay to do it again. However, led by the reviews of Lady Bird, the fine actresses Laurie Metcalf and Saoirse Ronan, and the charm of writer/director Greta Gerwig, I took a shot. I should have waited for it to play on cable. I've seen this film before. You've seen this film before. Pretty much anyone who saw Ghost World or Juno or Thirteen has seen this movie: rebellious daughter fights with her mom, Take 30. Ronan and Metcalf are fine. Gerwig handles her material and cast professionally, though with the actors she assembled that's hardly a surprise. The cinematography is dull and a little under-lit, though, which leaves the film with an overall bland, generic look. There are a few bright scenes scattered throughout the film, particularly towards the end. But overall, it's not a terribly interesting movie."
LADY BIRD,19 November 2017,6/10,"Greta Gerwig, usually disappoints me - as an actress and now in her writing and directorial debut, LADY BIRD, a coming-of-age film about a seventeen-year-old girl growing up in Sacramento ""the Midwest of California"" (the best line in the film,) and the love/hate relationship she has with her working-class family and peers. Social distinctions figure prominently in Gerwig's cinematic world of ""ironic class strivers."" I keep wondering why I am left cold by her words and her characters and eventually understood that LADY BIRD is too self-consciously trying to be inclusive - inclusive of every contemporary issue - touching upon a diversity of characters and situations with momentary episodic flashes.The touch is light, illustrating concerns rather than delving into them, giving us tokenism - glossing over deep pain and longing with a CliffsNotes diminution.Saoirse Ronan is excellent as Christine ""Lady Bird"" McPherson - a nickname she gives herself to appear distinctive. I am sympathetic to the aspirations of a young, self- involved teenager searching for a path to glamour and excitement. Youth is an innocent time - one open to endless fantasies - reality has not yet penetrated the hermetic world of dreams. The ""firsts"" of the teen years - first kiss, first sexual experience leading to the loss of virginity, first self-awareness of one's own ethical and moral values, and the critical realization that the world is not always spinning for you alone - solely for your personal gratification.The film opens with Lady Bird and her mother - a wonderful performance by Laurie Metcalf - who is driving and listening to Steinbeck's Grapes of Wrath on audio tape - both simultaneously weeping, moved by the beauty of the spoken words; their mirrored responses reflect their enduring affection. And suddenly the mood is shattered and we see the other side of their relationship - a mother who works double shifts as a psychiatric nurse to supplement the family income so that her daughter can go to a private Catholic school; the burden of monetary expenses weighs heavily on her shoulders. The ever-present resentment that comes with sacrifice is often unleashed on her oblivious daughter in a torrent of sarcasm, humiliation, and disparagement.Greta Gerwig is at her best in the scenes between mother/father and daughter. A lovely tenderness exists which is often choked and stifled by the exigencies of financial straits.The underpinnings are there for a truly fine movie, but in the rush to cast a wide net, Gerwig compromises her subjects' humanity, placing a veil of bromides over what could have been profound interactions. Maybe next time. I hope so."
LADY BIRD,26 January 2018,7/10,"Lady Bird in short: A coming of age story that takes place in 2002 Sacramento, California. The titular character is Christine McPherson (Saoirse Ronan-pronounced Ser-sha), but she prefers to be called by her nom de guerre, Lady Bird (I too would prefer that IRL, so much easier to remember). She has an emo brother, Miguel, a never-have-anything-nice-to-say mother, and a cool dad. This is a semi-autobiographical tale of director Greta Gerwig's own life.Is there another term to use that describes a movie where the protagonist is around ""that age""; you know, becoming more self-aware and transitioning from adolescence to adulthood, etcetera, other than ""coming of age""? I didn't think so. So, this coming of age story follows Lady Bird on her journey through senior year at a co-ed private catholic school. She's poor and hates it almost as much as she hates the name ""Christine"", Sacramento, being a virgin, and so on. 
She wants out of Sacramento and would rather go to college out east, preferably New York, and not Davis - that's way too close. Lady Bird's private school classmates are mostly the rich, snobby type and nearly her polar opposite. The only reason why Lady Bird goes to this school, as her mother, Marion (the awesome Laurie Metcalf) likes to point out, is because Miguel witnessed something awful in public school. Like any awkward girl in a new school she tries to fit in by being someone she's not. Unfortunately, Lady Bird's goals transcend her actual circumstances. Hilarity ensues.Two things you'll LIKE about ""Lady Bird"": 1) It's dry sense of humor. Example, ""Don't worry I'm not gonna snitch on you,"" says Kyle. ""I hope not, cause I'd kill your fuckin family,"" dead-pans Lady Bird. 2) Laurie Metcalf's version of your mother. She's Oscar nominated (2018) for Best Performance by an Actress in a Supporting Role. Well earned.Two things you'll DISLIKE: 1) Albeit witty and well-acted, the story is typical of most American coming of age films. Don't misunderstand, Ronan is brilliant in her role but avoid this movie if you're just sick of the genre. We've been there, done that. 2) Why the constant dissing of Sacramento?"
LADY BIRD,19 December 2020,8/10,"Lady Bird is an interesting movie in every way. Lady Bird is definitely not a masterpiece. It´s relatively simple and nothing extraordinary happens. However, sometimes movies manage to create a certain mood, Lady Bird is one of them. This movie has something, it has flair and charm.What´s the reason for that?You can identify with the main character Christine to a certain extent. Everyone has experienced similar things during the own school days or the own youth. It´s not even about concrete situations, it´s about actions, decisions or mistakes which you have committed yourself. It sounds simple, but that´s exactly what makes the movie special.It´s similar to Mid90s. Of course, it´s hard to compare these two movies, and Mid90s rides the nostalgia line heavily. Nevertheless, you automatically create a reference to your own youth.But the movie can do much more. Lady Bird shows how Christine develops and takes another step towards adulthood. The move to university represents a new beginning through which she has matured. However, it turns out that she is still inexperienced and makes other 'wrong' decisions. It´s like real life, you never stop learning.Overall, we have a mix of serious tone and funny inserts. This mixture, coupled with the personal reference to the own youth makes Lady Bird for me to a successful coming of age movie."
LADY BIRD,16 March 2018,7/10,"A very unique and fun experience, with beautiful cinematography. Saoirse Ronan is definitely the best part of the film. Most of the humour was sometimes subtle, and sometimes really surprisingly funny. All the actors were great and worked together extremely well. I liked how the teenager characters had flaws such as acne and extra weight, unlike most high school set films. The mother- daughter relationship is so unique, and is genuinely close to the reality. The ending was quite sad but could be improved. It really leaves the audience without the closure needed for this type of film. A very good watch, for most ages."
LADY BIRD,18 April 2018,8/10,"Lady Bird, the film about a misunderstood high school girl who wants more in life.
This film is an instant classic from director Greta Gerwig and a fabulous performance from actress Saoirse Ronan. Lady Bird is a true representation of each and every human being at different points in their lives. You have the highs and lows, the ups and the downs, and you never know how anything good could come out of it. The movie is a heartfelt comedy with family issues, new friendships, and new experiences that delivers the message of trying to be the greatest version of yourself possible.""Just because something looks ugly doesn't mean that it's morally wrong."" -Christine 'Lady Bird' McPherson, Ladybird"
LADY BIRD,7 January 2021,2/10,Everyone hyped up this film but i found it so boring. The storyline was terrible and people probably only watched it because 'Timothee Chalamet was so good looking in it' which i didn't find the case.
LADY BIRD,21 October 2019,6/10,"You could watch from minute 1 to minute 93 of this movie or you could watch from minute 20 to minute 50 (or any other arbitrary section), and the experience would be about the same, as this movie plays out as a montage of Lady Bird's senior year in high school: her loving yet very tempestuous relationship with her mom, her burning desire to get the hell out of Sacramento, her exploration of theater arts, friendship, and first romance.There are fun individual scenes and moments, but there's no story that's pulling you through with anticipation, unanswered questions, or a desire to find out what will happen. It reminds me of the indie festival darlings of the early 2000s when it was an original, unusual idea to create a story without much of a story and instead focus on moments realism. That's now been done a million times over, and I personally prefer a story rather than a montage of scenes (and sometimes it does feel like a montage in that it might go like this: 15 second scene, 40 second scene, 10 second scene, 10 second scene, 30 second scene, 20 second scene, 5 second scene, 5 second scene, and finally.... a longer, meatier scene.)This movie was nominated for a Best Movie Oscar and director Greta Gerwig got a ""Best Director"" nomination too. I feel like this was in large part due to Greta Gerwig being a somewhat well-known actress and a first-time female director. While I'm all for opening more doors for female writers and directors in Hollywood, there were plenty of other female-helmed movies in 2017 that surpassed this one."
LADY BIRD,21 August 2020,2/10,"Gosh, we both wish we could have the time spent watching this tripe rubbish movie back.AVOID"
LADY BIRD,13 January 2020,7/10,"Overall I liked the movie...Seemed pretty realistic story for a high schooler going through everything from image issues, family embarrassment, trying out new friend groups, going away to college, parental disagreements, etc.
I'm not exactly sure what the movie was about, but it was an interesting look at a family struggling financially and the choices they are forced to make. There were a few slow spots where I'll admit, I did fast forward. I kind of wished the ending had a little more substance to it."
LADY BIRD,23 August 2021,7/10,"Lady Bird demonstrates the director's ability to magnify a character's internal struggle in each person's self-identification, as well as the plight in relationships with family, love, friendship, and future. It's a work without much ambition, but simply narrating the story of a mediocre senior, trying to stay in the center and be a rebellious child. The last shot of the film reflects on her bewilderment even after the entire story, but what she gained in the year is resolution, love, and memories that will aside her for life. Religion also plays an interesting role in the work as it quietly adds on to the protagonist's mood and meditation. However, Ronan's performance just isn't my taste."
LADY BIRD,10 February 2021,8/10,"Watched this freshman year of college with a group of friends. it's hard to describe the collective experience but when we left the theater everyone was stunned with how deeply it resonated. the relationship between lady bird and her mom is very clearly fleshed out without being trope-y. at the same time, we'd all had the same conversations with our moms before."
