Title,Date,Rating,Comments
NOMADLAND,28 April 2021,7/10,"Modern day cinema tends to focus most attention into attracting audiences -- creating ""trailer"" movies (movies to entice but not necessarily fulfill). Films falling into the aforementioned group still include huge successes, but a lot of the time the story is the only thing going for the movie. Might as well read the script and one would have the same experience. However, ""Nomadland"" swings opposite of that description.Nomadland is no doubt a technical achievement. The beautiful blues and purples within colour palette aligns with the melancholy tone. Cinematography is smooth, crisp and gives the feeling similar to a documentary -- it's personal. Chloe Zhao projects this movie to the highest level it could possibly be synthesized... but it is only an 8/10. One would not necessarily grow bored during this film, but story-wise, it is decently bland. Fern (brilliantly played by Francis McDormand) has a very emotional character arch, but the change isn't drastic enough to become overly memorable. Paired with a story uncomplimentary with a synopsis, it is provided with a limit in entertainment value.All in all, Nomadland is brilliantly made and an enjoyable film. What is lost in narrative is made up with technical achievements. Cinema should incorporate more of Nomadland's style in future work but provide a nice balance with production and story such as the previous Best Picture winner: Parasite.8/10."
NOMADLAND,1 May 2021,1/10,"The most boringest film I've seen
How the hell did it win best picture."
NOMADLAND,21 November 2020,1/10,"If you're not from US then it is really hard to connect to this movie. I really like Frances but in this movie... Sorry, but there was no story. Rated 1 to balance it a bit down."
NOMADLAND,17 June 2021,8/10,"I think those people who don't like this movie because they didn't understand the subtle details and simplicity. Its absolutely beautiful movie, cinematography is amazing, those scenes from south Dakota to Nebraska. The best thing I like about this movie is the direction by Chloè Zhao. Its a wanderlust movie. Those who love travelling and hit the road would absolutely love this movie."
NOMADLAND,8 May 2021,1/10,What is with all the high reviews!? This film lacks everything. The film just goes to each character and how they lost hope and/or how they are trying to find it. That's it... Nothing moving or engaging about this film. I only put it on due to all the acclaims and it just shows the film industry is fake and they just hand out awards to anyone. She is a good actress but I wouldn't give her any awards from this.
NOMADLAND,6 October 2021,1/10,"Conversation between whoever made this movie and whoever paid for this movie:""I have an idea for a movie""
""Cool, what's the plot?""
""No plot!""
""Ummm, ok tell me what you're thinking?""
""We get Frances McDormand and follow her around some caravan parks and nice scenery""
""Oooh, I like Frances, she was great in Fargo""
""I know, people love her""
""Ok, what's the story?""
""No story! Did I mention it has Frances McDormand?""
""Yeah, but what else?""
""Nothing, like I said, no story, no plot, just Frances""
""Ummm, ok what do you need?""
""Frances McDormand and a couple of caravans""
""Do you think people will like it""
""Who cares, with Frances we might win an Oscar!""
""You really think with no story, no plot and just Frances we really could?""
""Sure, it's so ridiculous it just might happen""
""Ok, here's a big bag of money from my many big bags of money""
""Great, thanks, see you at the Oscars!"""
NOMADLAND,29 April 2021,3/10,"It felt like a mixture of a movie and a documentary with the non actors and natural filming locations. The story never really went anywhere, I just felt like I was watching desert people do desert people stuff, so I just stopped watching the movie."
NOMADLAND,8 March 2021,9/10,"Excellent film, great acting and a very well-directed film. It shows a different ""America for the Americans"" The scenery blends with the solitude and loneliness of the people; but at the same time they enjoy their life."
NOMADLAND,30 April 2021,1/10,In the words of George Constanza 'It's about nothing'
NOMADLAND,3 March 2021,9/10,"Acting is superb and deep. A simple story of pain and loss but with so much humanity to it. Cinematography is excellent and gives time for the locations to sink in. Can't compliment this movie enough, best movie of the year hands down."
NOMADLAND,11 March 2021,3/10,I felt nothing for the main character nor empathised with her. I waited and waited to feel something but felt nothing till the end. I began to wonder if Frances Mcdormand was suitable for the role as boredom crept in within minutes into the film. None of the characters including Fern stood out to me. I found the plot not only lame but the treatment of the film a bit slack in terms of development of characters. Some of the acting by the non actors was great and that didn't go unnoticed but that's all that stood out for me. I really don't mind slow films if they have interesting characters and backgrounds. But unfortunately I found Nomadland just did not tick the right boxes for me.
NOMADLAND,10 April 2021,7/10,"All I will say is, throughout this watch you'll keep thinking to yourself ""how is the acting this real?""
A lovely film."
NOMADLAND,3 June 2021,10/10,"Francis mcdormand was great as always, writing was amazing i'm really looking forward to seeing what Chloe Zhao does in the future because her directing is great!"
NOMADLAND,9 July 2021,5/10,"A reminder of how far the industry has fallen. There used to be epic movies released every year or even every month. Now, we get the woman cop from Fargo dirt poor living in a van. Maybe she'll find a boyfriend. That's it. That's the entire movie. Sweeps the Oscars. And they wonder why no one watches anymore.I can see why it won though. There is a deep gaping lack of systemic analysis. The people in charge love to talk about symptoms and never about the disease. Why is Frances McDormand living in a truck? Capitalism, of course. A handful of billionaires made a trillion dollars during the Covid pandemic while more and more of the rest of us can look forward to also living in a truck. Nope, not going to talk about that, just this fantasy of rugged individualism. Thanks, I'll pass."
NOMADLAND,22 March 2021,7/10,"Nomadland is one of those movies that look and sound like an Oscars bait, the ones which play on the audience's emotions, and trick them to think that they're deep, but in fact, they're nothing but pretentious, except this one really hits home. I wouldn't say it's mind-blowing, but I can guarantee that you can go into it without being afraid of coming out and not being mesmerized by at least some of the stories that pass you by during 100 minutes of the movie.What I'm surprised though is, among many nominations Nomadland got this year, it didn't get one for its soundtrack. It definitely has one of the most beautiful and effective soundtracks I've heard from all the movies last year. Many of the sceneries in this movie are extremely marvellous and vastly melancholic. But when they play the scores, the music just shoots that marvel and that melancholy right to my heart. Then with the melodies, my eyes start taking off to a sightseeing trip that they didn't expect to be able to capture or to memorize that much detail.Nomadland is a slow movie, it's not very exciting, yet it doesn't lack the ability to captivate the audience, and that's usually a sign of a quality movie. Being a nomad is a tough way of life, but it's cerlainly not insuficient of peaceful moments. In fact, there's plenty of it, and this movie did an excellent job of exhibiting that peace. It's a soothing tale of the nomads... Or isn't it?"
NOMADLAND,14 July 2021,2/10,"Let me start by saying that I am not a movie snob and I love movies of all genres; and given that this film won best picture and featured Frances McDormand, I had high hopes which were subsequently smothered like a damp campfire. Ms. McDormand is an American gem; however her talents were clearly wasted in this poor excuse for a quasi docudrama. The movie is not just slow, but can only be described as being monotone in all aspects - dialogue, pace, scenery, etc. Top it off with a wholly unsatisfying non-ending, and you'll be asking yourselves why did I waste my time watching. A straight documentary on the history of Empire would have been vastly more satisfying. A shameful waste of the talents of Ms. McDormand."
NOMADLAND,4 April 2021,5/10,I can see how the movie tried to make me cry. However main charachter didn't allow me to do that. Flat and underdeveloped.
NOMADLAND,13 March 2021,2/10,This is the most depressing movie I've seen in a long time. Talk about escapism. Avoid at all costs.
NOMADLAND,25 May 2021,6/10,Lady sh!#s in a bucket in a van.....oscar winning sh!#
NOMADLAND,2 March 2021,4/10,"I have traveled via an RV thru most of the places the movie is set. I thought I would find it interesting. But the movie is just not that good. The acting is blah. There is almost no story. I feel like this movie is a bandwagon movie. It came out on hulu so it is different and people want to like it. If this had come out in the theater, it would have just been another B/C movie. I think people want this movie to be more than it really is. It is just a basic movie."
NOMADLAND,23 July 2021,5/10,"Double dull. Tedious to the hilt. I really don't understand the hype, or the awards."
NOMADLAND,25 February 2021,9/10,"A story about a woman who has lost everything, that's the description. She's lost everything in the Great Recession and goes on the road, living out of her van. She is living a life of solitude and finding a new community. That's what you think it's about, but that's not really what I found at the heart of the story. She lost her house, yes, but what she really lost was her soul mate. The person who was her anchor, her tether. She lost him and his love, and if she can't live there, with him, then she can't be anywhere. Her van is built with her memories and some of his things, and it is all that she had left of him and their life together. So it is a manifestation of all that they were and all that is left of him. It's really a story of love and loss, healing and the journey we all go through. And along the way she meets others going through the same thing she is going through. Kindred spirits who understand each other as no one else really can."
NOMADLAND,18 April 2021,3/10,"I watched this with an open mind and was patient. Thirty minutes in my patience turned into utter boredom. Perhaps this story would have made for a decent blog post or article but it didn't work as a movie for me.There is one nice scene when one of the nomads opens up about his son's suicide but that scene comes toward the end and does not contribute to the main character's story arc (which is almost nonexistent).It seems like this movie only got traction because it deals with a political topic (homelessness), it features a prominent actress, it was written and directed by a female, and because not many interesting movies were released in 2020 due to the reaction to covid.Again, the movie itself is a bore. The main character is miserable and depressing to follow. I recommend watching something else. Into The Wild is a good alternative."
NOMADLAND,15 May 2021,6/10,"Nomadland would have been great...if there was a story, if it had a plot etc. Very well acted, feels totally real. But are today's filmmakers really gonna get away with telling stories without actually telling stories? And win Oscars for it? There used to be a time when Oscar's went to movies that the critics liked AND the audience actually watched. To me, the lack of story makes a 9/10 movie into a 6/10. (When you write a review here, you are asked if it contains spoilers. Well... in this case that would be impossible, because there's nothing to spoil since the movie has no plot XD. But apart from that, very well made movie.)"
NOMADLAND,25 February 2021,10/10,"The movie was beautiful, powerful, sad and very much a reflection of our current and coming times. I almost lost everything in the great recession. My life hasn't been the same since then. I was awakened to the realities of my own existence. I experienced many of the same feelings while watching the film. There's a sense of redemption, recovery of one's self which is often lost in the pursuit of empty desires. I find it wonderful that most of the actors were actually van nomads. The authenticity is like watching someone in their private moments. It felt a lot like a documentary with real emotion. Frances McDormand shines and she just makes this movie for me. I feel like she's telling something of herself here as well. I'm not sure anyone else could have created such an endearing character."
NOMADLAND,30 June 2021,7/10,"I admire Frances McDormand, and I've started this movie twice and haven't been able to finish it. It feels so depressing, hopeless, and full of despair I just couldn't keep going."
NOMADLAND,15 May 2021,6/10,Good acting. Good storytelling. Slow moving motion picture.I don't agree at all with the Oscar win for best picture. It shouldn't have been nominated.
NOMADLAND,11 April 2021,10/10,"A thoroughly beautiful film. Wonderful attention to the little details of life, along with a reverence for the really big things in life. Would like to see more films like this getting made."
NOMADLAND,27 September 2020,10/10,"Wow. What th did I just watch?? An exemplary masterpiece and a compelling centerpiece. I was fortunate to watch this at the NYFF Virtual Cinema. The entire film was immensely peaceful and sentimental; it touched my heart and reminded me that life is short, precious, and full of adventures. I could really sympathize with Fern after the adversities associated with The Great Recession she endured prior to the film's events. Frances McDormand astonishes us with her tender performance, which should not surprise us all. Chloe Zhao has crafted a marvelous screenplay that reflects her brilliance and faithfulness to its source material. I think it was clever of her to cast non-actors/genuine nomads to give insight into a nomadic life. The score was really beautiful. The stunning cinematography shows us the aesthetic nature and appealing beauty of the American West. This film is bound to be in the spotlight during next year's awards season. And I truly hope Chloe Zhao makes history as the first Asian female director to win Best Director at Academy Awards.Nomadland is a film you must see. Period."
NOMADLAND,8 March 2021,9/10,"If you're looking for action, look elsewhere. If you're interested in learning about a character with an offbeat lifestyle, watch this."
NOMADLAND,14 March 2021,9/10,"This is a moving story about modern day nomad people - people who are constantly on the road; sleeping in RVs; traveling across the country for the next temp jobs; and meeting and bonding with other nomads over camper events.Along their journeys, their paths may diverge. Some, like Scankie, choose the road as the last stop of life, which can lead them back to the best part of their memory. Some, like Dave, choose to return to conventional life-style, finding themselves now capable and actually enjoy living under a roof, surrounded by families and friends.For Fern, nomad might be the only life style that can provide her real joy, comfort and security. By her sister's account, Fern may have been a nomad by nature, as she had chose to leave home and travel on the road at an early age. She used to settle in Empire, once a company town, with her late husband for decades, before the town was forever closed and her husband's gone. Now she just can't fall sleep in a warm bed in a comfy house. She always wants to make sure she's self-sufficient and self-sustained. It's hard for her to get a temp job, but she'll take whatever is available. She rarely asks for help unless necessary, but is always willing to give an extra hand to those in need. Nomad is a way of living that fits her the best, where she can find comfort and ease, where she can continue to mourn and remember the love of life.I would think this movie is one of the most competitive contenders for Oscar best picture this year. Beyond the fantastic storylines, acting, and shooting, the movie is also thought provoking. I paused a couple times to discuss the Amazon scenes and how corporate decisions and international trades disrupts average people's lives. They are the invisible hands that push the nomads on the road."
NOMADLAND,10 April 2021,1/10,I had really high expectations for Nomadland. What a major disappointment. There was only a few emotional moments. Bob Wells moment was so moving. Actually Wells and the rest of the nomads were fantantic. But Frances McDormand was a stuff board. The story was disjointed and boring. I have worked in this creative field for a half a century and this production was extremely amatuer. I don't get the award buzz for this movie.
NOMADLAND,2 March 2021,9/10,"There were at least two pieces of dialogue that made me tear up, and I think that the people who are liking this film can relate to that. Maybe the people that don't like it do not have anything relatable to the characters or situations. I personally thought it was brilliant, meaningful and deep. I feel bad for those that did not like it."
NOMADLAND,27 April 2021,3/10,"Fell asleep. Nothing happens, no explaining. Its just a movie about a woman travelling where literslly nothing interesting happens."
NOMADLAND,11 May 2021,10/10,"My son and I were moved to tears, more then once, because the collage of ultra-short scenes, the round story-telling, the characters, the life... gives such richness and love and respect for humanity. I don't need a story to be told or a clear view or meaning. This was more then enough to travel along for a short two hours. Wonderful, peacefull, meaningful!"
NOMADLAND,17 May 2021,2/10,"I can only think that no other films were made last year to enable this terminally dull film to scoop Best Picture Oscar, among other awards.It has some beautiful solo piano on the soundtrack, and the cinematography is impressive in places; hence two stars.In a nutshell, almost try two hours of my life I'm never going to get back."
NOMADLAND,20 March 2021,7/10,"My advice, ignore all 10 and 1 star reviews. 10 stars are supposed to mean flawless. 1 star should mean the film did nothing well, not script, acting, direction, cinematography, etc. Very few films fit either category, yet most films reviewed have plenty of both, including this one.If you like action movies with car chases and buildings blowing up every 12 seconds, you will not like this film. I fail to grasp why any such movie fan would even give this film a shot. Yet many did, and predictably gave it 1 star, calling it ""boring,"" when it's clearly not going to be an action-packed thriller.You learn nothing from reviews that imply it's one of the worst films in the history of the universe, nor from gushing reviews that think it's among the best.If you're fine with slow ambiance, gritty reality, careful composition, and interpersonal relationships, there is a lot to love in this American journey. The real people do a good, and sometimes excellent job.Still, this film does none of these these things flawlessly. The relationships and character development do not go very deep. This could be seen as understandable in a film about a nomadic lifestyle. But it still detracts from the experience.The visuals, while often beautiful and well thought out, are not consistently so. This might be called an art film, but it's not quite one of those in which every shot is meticulously composed.Finally, the lead character is so standoffish, especially to the one who reached out to her the most, it's hard to feel what drives him to continue extending his hand.Still, if this kind of film appeals to you, you will most likely find this example entertaining, thought provoking, and emotional."
NOMADLAND,19 April 2021,9/10,"Melancholic, nostalgic, meaningful...yet disturbing! A real roller coaster of emotions. Great cinematography, superb directing and amazing acting. No need to talk about the storyline, this film is so worth watching.Wonderful work from Chloé Zhao. Modern cinema at its finest."
NOMADLAND,25 February 2021,10/10,"It's contemplative and emotional, yet happy and peaceful. Heart-wrenching, yet hopeful. I went into it completely blind and I highly recommend doing the same. Researching afterwords made it even more powerful."
NOMADLAND,14 May 2021,2/10,I wanted to see this since it won so many Oscars. WHY WHY WHY??? If this is the best of Hollywood in 2020 films. Then that era is OVER. This is the death of Hollywood. Sound track is the only thing I give it 2 stars. Oh please. What's up next year? Entire film with all the players in masks?
NOMADLAND,28 April 2021,5/10,"I thought this film was worth a watch, as most Oscar films are. I wanted to see what the Nomad lifestyle was all about, and I think it checked that box. I was hoping to be immersed in an interesting plot that made me think, and it did. It definitely made me feel very lucky to not be in the situation of the people in the movie. They seemed happy living a very basic lifestyle, and I have seen this reflected in my own life. Some of the people with the least seem the happiest. However, this seemed to be a movie that wanted to be a documentary. It just didn't have enough there to be a good movie in my opinion. There is a complex formula that makes a good movie, that involves great acting, interesting characters and an unique and unpredictable story. I found the acting OK, but the characters were very bland and common. They were far from interesting. I had no idea where the story was going, but I didn't find myself terribly interested in finding out either. The story crawled from start to finish, and felt like eating stale bread with nothing on it. Not for me."
NOMADLAND,7 May 2021,7/10,This is a film about how to turn your pain into something beautiful.
NOMADLAND,22 April 2021,6/10,This film was one long ending from start to finish. I give 6 stars for Frances McDormand's sustained performance with basically no script. What on earth is all the fuss about? Couldn't wait for it to be over over over...! The maudlin piano music was the worst.
NOMADLAND,14 July 2021,9/10,"In a realistic and unmannered fashion, Frances McDormand portrays a woman who begins living in a van after losing her husband, her job, and her house during a recession that devastated her small town. The movie presents a compassionate but unvarnished view of grief, community, death, and the nomadic lifestyle of many financially marginalized people in America (some of whom are more challenged than is depicted in this film). The movie is filled with beautiful cinematography and people, and will elicit a variety of emotions in viewers."
NOMADLAND,26 April 2021,,"Did this movie really win the Oscar? Ahahahahhaa. I do not believe it. Good pictures , good actings , good movie but , is it enough for Oscar? Absoloutly not!!!"
NOMADLAND,20 May 2021,6/10,"Amazing acting, camerawork and music but Nomadland suffers by not having any real revelations or story development. To be blunt, the movie could have ended at any point and it would have felt just as disappointing as the final scenes were. I can't say I disliked this movie since I was invested in the main character and the pace was comfortable enough to keep from being boring, but the anticipation of some kind of punch or conclusion was ultimately not fulfilled."
NOMADLAND,8 November 2021,1/10,"This may be the most worthless movie ever nominated, lest awarded an oscar. It may also be the worst movie of McDormand's career. It goes here: ABSOLITELY NOWHERE. It's characters growth/positive change/learning ability is: NOTHING WHATS0EVER! Have traveled in an rv trailer and been to places, met people like these. Th movie is absolutely worthless - you need read no further pseudo-intellectual or ridiculously pretentious reviews."
NOMADLAND,7 May 2021,1/10,"What is it with Hollywood these days with not only creating a mediocre movie, but then hyping it up and giving it oscars.I have never been so bored watching a film with a slow and poor story line, one dimensional character(s) and quite frankly a very dull performance by everyone in the film.Really not sure what the hype was for, but honestly this is probably the worst film I have actually seen in 2021, long, dull, boring, depressing and do we we really need to see the lead sitting and relieving herself in a bucket, what did that 30 seconds add to the movie.Not worth the hype."
NOMADLAND,24 February 2021,10/10,"The direction, cinematography, acting, writing and production moves filmmaking in a new deep way. It's a film that captures life and stays with you."
NOMADLAND,20 February 2021,10/10,"Wow, just wow this movie is amazing it really is I can't put into words the emotion I went through while watching this movie from tears to elation for the struggles and bitter triumphs that Fern goes through. This is one of the best movies I've ever seen."
NOMADLAND,4 April 2021,5/10,Ya it is what it is. Oscar worthy? Perhaps for direction and cinematography. There were such great movies that were nissed this year I think if this wins it sums it all up. The public no more about movies than the Academy. Not the first or last time. Jodie Foster was taken out so says enough.
NOMADLAND,26 October 2021,4/10,"How this won best picture, I'll never know!It was very well shot, but didn't win best cinematography which it was also nominated for. This is all it has going for it.Incredibly boring. Literally nothing happens of any note throughout.Avoid!"
NOMADLAND,3 May 2021,6/10,Great Frances McDormand. Poor scenario and dialogues I am afraid. I had greater expectations.
NOMADLAND,29 March 2021,10/10,"Meditative at times, a full appreciation of this movie comes from an openness to the reality of individualism. This is not a tale of an ""every-woman"" but rather one woman's story. To confuse is as anything else is missing the point of this beautifully crafted film."
NOMADLAND,18 May 2021,9/10,"I am a big fan of Frances McDormand - I will watch any film that she appears in so I was looking forward to ""Nomadland"". I was not disappointed. I cannot understand the negative reviews. It shows a different America to that usually showcased. David Strathairn also puts in a superb performance & I liked the fact that non actor nomads appeared in it. The cinematography was excellent too. I would happily watch it again but definitely on the big screen as recommended by Frances McDormand in her Oscar acceptance speech, so that the sweeping landscapes can be seen in all their glory."
NOMADLAND,14 March 2021,,Beautiful acting. This film felt very realistic and moving. Someone living out of their car is not a good situation by any means. This film shows how fearful someone can be when living inside a car. The woman is distraught over her husband's death and not really able to move on. My only complaint is that the story could have moved forward just a slight bit faster. But great film otherwise.
NOMADLAND,9 May 2021,4/10,"It was just ok. Promising Young Woman was a far better and innovative movie.Maybe I just couldn't relate to this movie and would have got it more if it was about the traveling community here in the UK. For me it's a US indie movie for people in the US, it doesn't travel that well."
NOMADLAND,20 February 2021,5/10,A simple yet deep story of a woman searching for what she already knows.And never once does she land super fast onto the ground with one fist smashing said ground with that one eye brow up.....
NOMADLAND,5 May 2021,6/10,"There's no oscar quality anymore. He should have bought a ""sound of metal"" this year.The nudity in the film was extremely unnecessary."
NOMADLAND,3 May 2021,3/10,Think the movie is supposed to make a statement but can't really figure out what it is? Unless it's the fact that some people like to drive around aimlessly in a van.
NOMADLAND,1 May 2021,3/10,"Keep moving. There's nothing to see here. And that's the whole point.Nomadland tells a story of folks left behind by society. To us conformists, sadly, their stories are not worth telling and not worth taking the time to hear. The film drives home this point in truly stunning fashion. I remain jaw-dropped after having spent 108 minutes.Chloe Zhao delivered the message despite lacking a plot. An Oscar well earned for her excellence in directing.This movie also won Best Picture, literally meaning there was no better film released during the covid-19 pandemic. With regard to that I issue a deep warning: The emperor has no clothes."
NOMADLAND,29 May 2021,6/10,"We all know what the film is trying to say but its just boring it should have been classed as a documentary. Nothing against Frances but getting an Oscar for this is ridiculous , the other nominees were far more deserving."
NOMADLAND,13 July 2021,7/10,"Acting is good, but plot is a bit empty, seems watching from afar instead aomong real life."
NOMADLAND,8 May 2021,5/10,"Boring
I suggest you watch an episode of Back Roads which has actual real people in it and only takes 30 minutes!"
NOMADLAND,23 June 2021,9/10,"First of all, I would like to thank and really appreciate Frances McDormand for the mastery and art of cinema that she offers, in this film, which I did not find, even for a moment, as boring, but I watched it with gratitude and confidence that it is something special. Excellent depiction of the places that attract you with its magnificence, with the passion of Frances McDormand to visit it and live the life of a traveler with the conviction that it is the best way for her life. In short, this film took me on a more than wonderful journey represented in getting to know the lifestyle of this group of American society."
NOMADLAND,2 March 2021,1/10,"I was hoping for interesting characters or at least interesting relationships among them. It is hard to understand a movie that doesn't have that, or a plot, or a message. It gives some idea of grief, loneliness and voluntary isolation but nothing more than that. The result is a stream-of-consciousness type of movie where consciousness is rather numb."
NOMADLAND,23 February 2021,7/10,"If you are the type of person who would skip all the sad and troubling parts of Into the Wild and just wish the whole movie was about Chris McCandless going to cool places and hanging out with quirky people, this is the movie for you. Gone are the abusive and enabling parents. Mental illness is replaced by an honest and brave character and oh yeah, that whole bus thing doesn't happen. This isn't to say this is a bad movie. I actually really like the not sad and troubling parts of Into the Wild.For those who like the use of real people in the movie, just just actors, if you haven't seen it you might want to check out Land and Freedom."
NOMADLAND,4 May 2021,7/10,"I love the way a lady described the wedding ring on Fern's hand: a ring means it never ends, so does her love for her husband.""What's remembered lives"", I thought Fern would not explain this nomad life in the movie, but she did. Her whole journey on the road is endorsing her husband's existence , since they have no children.For those who know what it likes to mourn for long, they won't find it boring. It's a nice try to portray pain in depth. And for those who ALWAYS try to find an answer in a movie, she did moved on, okay?"
NOMADLAND,18 May 2021,9/10,"The history of modern nomads, affected by the great crisis of the United States in 2011, forced to walk and live in a van, without having a fixed job. This is Nomadland, a beautiful film, with punctual and objective criticisms of the way the American economy is managed and the impacts that it has on the neediest.Frances McDormand, the actress who plays the main character in the film, Fern, conveys the most varied feelings possible: sadness, happiness, purity, humanity. Her vicious cycle of clinging to the past shows how complicated the lives of these ""modern nomads"" can be. Away from his children, homeless and steady, and the older ones affected by poor and inhumane retirement. Frances delivers an incredible role, leaving the viewer feeling sorry for her concern about her condition. The secondary characters do their part well, convey emotions, tell stories, use stylistic marks and reflections to show the harsh reality of life. Chloé Zao delivers impeccable plans and makes her work an unforgettable art. The photography and editing also manage to be impeccable, following the great direction of Chloé Zao. In addition, it presents an incredible argument, adapting stories told by real modern nomads, whose stories would be forgotten if the film did not exist. The soundtrack is simple, but effective and translates everything the characters feel and the moment the film portrays.Despite its slow and monotonous rhythm, especially at the beginning, Nomadland delivers unforgettable art, with moments that make the viewer cry or think about the life he leads and his future. Nomadland is a beautiful film, both technically, as in argumentation and acting. A work worthy of an Oscar and worthy of the attention of all those who like a good film.""Dedicated to those who left.See you on the road. ""Nomadland - Cholé Zhao
9.5/10."
NOMADLAND,29 April 2021,5/10,The movie is just about fern traveling no story and really boring nothing special the filming and the music is good by the way but neither the movie nor the director didn't deserve an oscar at all oscar is long dead to me.
NOMADLAND,2 July 2021,1/10,"This is by far the worst movie ever recieved an oscar, and one of the worst movies I've seen. Boring, boring boring. Plain acting, desastrous cuts.. Story?? This was an oscar because of quotas.. I waited the whole movie for the oscar-reason.. Nothing there.."
NOMADLAND,27 April 2021,4/10,I didn't hate this film but I didn't really think it was great either. There are a few interesting exchanges between some of the characters but not much in between that needed to be there to move the narrative forward. I usually love these type of films but I found this one boring and don't understand all the praise it is getting as so many films like this are made every year but never get any publicity. The marketing machine behind this one has obviously done it's job.
NOMADLAND,15 August 2021,1/10,"Slow, boring, depressing, makes no sense, she takes money from her sister but won't accept a place to live and would rather live in a van and poop in a bucket? And we are supposed to understand and sympathize with this?"
NOMADLAND,4 May 2021,3/10,"Nomadland is one of the most useless films i've ever seen in my entire life. There is no story, no character development,no emotions. I thought that the Academy with Moonlight and Shape of water had reached the highest level in terms of overrating movies, but this is awful. The movie begins, Fern met random strangers, the movie
ends. SERIOUSLY? THIS IS NOT CINEMA."
NOMADLAND,4 May 2021,9/10,"If you need constant stimulation this film isn't for you. If you want to just switch off then again this isn't for you. This is a film about the struggles of being human from the highs of meeting new people and feeling part of something to the lows of needing to but struggling to leave the past behind. It's not a film with loads of plot and it doesn't need to me, it's a film that requires you to think and reflect all while enjoying some gorgeous cinematography."
NOMADLAND,2 May 2021,5/10,"Usually a great movie worth an Academy Award has a scene or two which you remember. This movie didn't. It is ironic ""The Revenant"" which was up for the Academy Award but didn't win had multiple scenes which makes me want to watch it over and over. That in my mind makes a great movie."
NOMADLAND,28 January 2021,,"I believe that all bad ratings are given by people who just never traveled and did not feel these subtle details that are shown in the film.
The film shows very accurately and vitally the fact that the spirit of adventurism and freedom lives inside the main character.
There are no secret meanings here, even dialogues from different people about the philosophy of life are just part of the ordinary life of any person. Deep down, each person can decide and control the balance of their future and the right to make mistakes."
NOMADLAND,1 October 2020,,"Doesn't the film need to be at least three hours long?Jokes aside, I love both filmmakers. But when, in God's name, are we getting a proper trailer?"
NOMADLAND,3 March 2021,8/10,This movie is beautiful in so many ways and tells an interesting story that you never hear about. It was really realistic and great acting! It was slow throughout and I know it was meant to be but there were times where I lost interest. But still recommend.
NOMADLAND,25 February 2021,8/10,Stunningly beautiful scenes. Frances delivers as always.
NOMADLAND,27 April 2021,5/10,This movie is actually quite bad. The main character is unlikeable and clearly has Depression and an Avoidant Attachment Disorder. This makes her extremely boring and unsatisfying to watch as a character.It portrays the Nomad lifestyle as a lifestyle for the desperate and dispossessed. Whether or not this is an accurate portrayal it is totally uncompelling.
NOMADLAND,26 May 2021,7/10,"'Nomadland' directed by Chloe Zao,who is also the director of the upcoming marvel movie 'Eternals' is the story about nomads and how they spends their daily life after the economy dropped in 2011. Frances Mcdermond plays the lead role of 'Fern' and she has done a fabulous job. Nomadland may not be the best movie of this year (although it received Oscar for Best Picture) but still it's a beautiful made film and goes deep into exploration of a life of a nomad and the way Chloe Zao contrasts the life of a nomad with a normal human life. The visuals are breathtaking to watch. My issues lies with a slow screenplay which often at times turns out to be pretty boring to watch. But still 'Nomadland is a beautiful film made with a lot of attention to detail."
NOMADLAND,10 July 2021,9/10,When life dosn't give you lemons. Drink water.I love movies like this... It makes you think about your life and the lifes of the people you love.
NOMADLAND,11 August 2021,6/10,"This is one of those movies where you feel like the crew is following someone across the country without any scripting, nothing exciting ever happens! Because our lives aren't exciting most of the time. This is basically what happens in nomadland. There is nothing exciting or intriguing that's gonna unfold, it's just Fern going around RV parks jumping job to job just to get by. I wish the movie depicted a more realistic image of these road travelers, about the risks, the assaults, the burglaries; instead we see Fern eating well, paying for gas and finding jobs easily. I think the point of this movie was that people get on the road because they try to escape an event that changed their lives, so they start new lives as nomads. But you'll see through the movie that it's a pretty sad life that nobody would want. The only thing that made this movie bearable was the performance of the actors who seemed like they didn't even realize they were being filmed, their performance was real.Anyways, this is a movie that I wouldn't recommend."
NOMADLAND,23 May 2021,3/10,3 Oscars - what for?Best movie: Well it its pretty much boring showing ugly people in their ugly vans living an ugly life in an ugly landscape.Best Director: Seriously? Every student could have made this movie without efforts. I wonder how much did it cost the made this movie. Probably 10.000 bugs would have been enough.Best female actor: Well best courage for showing off ugly in the most boring movie of the century for sure.
NOMADLAND,18 March 2021,6/10,"...but it's no more than a motion ""impressionist painting"" rather than a motion ""picture"". Maybe that's what motion pictures are supposed to be in the first place, but I don't buy it. There's documentaries for that. I need a story, with an arch, with a plot, maybe a twist or two thrown in the mix... you know... a movie in its traditional sense. Call me old-fashioned, but this is far from being the best film of the year."
NOMADLAND,9 May 2021,8/10,I'm so glad I ignore many of the critics I read before watching this movie...This is a simple but strong vision how we must enjoy the simple things in life. The Oscar for best movie it's well deserve...
NOMADLAND,17 January 2021,3/10,"Not for me it's like a Documentary.
Sad, slow, and boring"
NOMADLAND,28 April 2021,10/10,"Watch the Matt Foley motivational speaker
sketch from SNL and Nomadland back to back and you'll see what I mean."
