Title,Date,Rating,Comments
VICE,24 April 2019,8/10,Excellent movieIgnore all negative reviewsBrilliant individual performances from Christian Bale and Amy AdamsOK I accept that political licence has been taken but you get the disturbing underlying feeling that it is not too far removed from the truth of what actually happened in real lifeI was surprised after watching this movie to discover that Dick Cheney was currently still alive after all he had been through both physically and mentallyA huge credit to his wife and ever loving familyShame on the USA for allowing a low life College drop out to rise from nowhere to the very top in US political society to a high executive position to exercise his influence and power over the world at the expense of so many innocent lives and foreign powersA brilliantly directed film a story well told in a documentary real life drama fashionIf you enjoyed American Hustle you will enjoy thisDo not trust this reviewGo see it for yourselvesYou decide
VICE,27 December 2018,3/10,"First, this is not a comedy, no matter how hard it tried to be. There were a few moments where I though ""that was kind of funny"" but I didn't even crack a smile once, and I didn't hear a single laugh from the crowd in the theater. Overall, the movie should have stuck to a single time period. It glosses over some interesting stuff, but it never goes in depth enough to make it interesting. It was so well acted, and they set up a lot of potentially interesting plot threads that never panned out or went anywhere, so there was no real depth or emotion to any of the events depicted. The whole movie was directionless and I felt like I was watching a clip show rather than a story where there were stakes and consequences for the characters involved. The bit with the narrator was really interesting but the movie didn't build up to it enough, so it seemed like just another random event, rather than the merging of two plot threads."
VICE,29 December 2018,8/10,"Great movie if you want a brief overview of his career and life as a politician, ceo and for 8 years Vice President to George Bush"
VICE,30 May 2019,9/10,"'Vice' was a very educational and interesting movie, but also with some light-hearted comedic moments. The movie is quite long, but I definitely recommend it to anyone with an interest in American politics."
VICE,14 February 2019,7/10,"But I felt it was a bit muddled and confusing at times.But maybe that was me. I'll watch it again at some point, after my head stops spinning, and give it another go!"
VICE,2 January 2019,10/10,"This movie will not disappoint. No matter what side of the fence you're on, the acting, writing and execution is so perfect that you will want to see it again. Enjoy."
VICE,4 April 2019,1/10,"They didn't interview anyone (and interviews might not have been granted because of their SNL and Will Ferrell heritage). There is a shallow tapping of publicly available facts presented in this movie and everything else is spun, made up, or doesn't jibe. I think the shallow tapping is deliberate and very much SNL in style. So I'd call this movie a collage of overly long SNL skits that didn't make the SNL cut.A rich history of real events is passed over for a fictional co-mangling of a handful of cherry-picked vignettes such as the hunting accident, Cheney negotiating with G.W. for special V.P. privileges, Halliburton having profits while functioning on ""time and materials contracts"" during the Iraq war (when no other businesses would go there), etc. So, we have a 2¼ hour movie that's a fictional skew they want us to believe was the way things were ""their truth"" and why. All that misinformation and make believe is wound tightly around what few facts are represented such as Cheney's daughter being a lesbian, Cheney's order for military jets to shoot down ANY unidentified aircraft (Flight 93* was the only suspect, and Flight 93 wasn't specifically mentioned in the movie so Cheney's line could say ""ANY"").*There were no armed jets on standby anywhere in the USA at the time. FYI: The DC air space has been protected since 9-11, but three F16's did try to intercept Flight 93 in what would have been kamikaze missions.This was more like something Joel and Ethan Coen would have made and they even began Fargo with ""This is Based on a True Story"" which they admit was the first gag in that film. Where ""Vice"" parted from something the Coen's would do is there is no connective tissue here front to back, no story telling, it was just a political hack without any balance in time or space. If the Coens had made it to their standards it would have been entertaining even if contrived. The best I can say of the Makay/Ferrell version is it's pure message encased in propaganda and some folks will probably believe it, certainly the current ""not my president crowd"" and of course the gullible snow flakes and their children. If these humorists by reputation tried for humor they missed on that account as well. This is not funny material, we shouldn't have taken shock and awe to Iraq, a big mistake, but then you weren't doing any real drama in this movie.The casting people and the makeup people were great in their choices. The actors were highly capable, but they and the audience suffer under the disconnect in the writing and directing. Where truth would have made a rich canvass, reveal, and entertained us the designs of the writer-director failed. People not born in 2001 will view this as history, just as the fictional Pearl Harbor released in 2001 will be mistaken for what really happened 12/7/41.This is sadly another one of those movies where the people that made choices for the trailer should have been the ones making the movie. The trailers feigned the promise of solid entertainment, but in the words of Winston Churchill those promotional people knew ""this was their finest two minutes."" The skilled actors chosen even made AAMPAS think in terms of awards but clever resemblances, mannerisms, speech patterns, and makeup do not a good story make. Unknowns with a good story have a better chance. This is what you get when a Mutual Admiration Society gets some money and a green light."
VICE,29 October 2021,6/10,This movie looks like a propaganda for someone outside USA. They could have made it more grounded.Incredible acting of the crew kind of carries the movie despite heavy bias of screenplay.
VICE,13 January 2019,1/10,"Sucked right out of imaginary world of liberal interpretation of revisionist history, and passed as though, it's a true story. So blatant, not even able to hide the agenda driven narrative.
Cheney/Busch, not my favorite pair, by far, but damn so much hate in this one, to the point of blinding the producers of the film. They forgot how to actually shoot an enjoyable movie.
Cheney, eveeeeel, blah blah blah... shouldve made it at least fun to watch, not cringy as it is. Speaking of evil, I guess movie about Soros is in the making 🤣!"
VICE,12 February 2019,4/10,"What? A guy coming from the grave to tell the story of Dick Cheney? George Bush treated as drunk and mentally retarded? Cheney as evil character solely responsible for the death of millions of human beings since 9/11, including African refugees? And all that because he wanted to get rich and powerful? Let's call the justice league to fight Dick Cheney."
VICE,9 January 2019,8/10,...to watch this movie and NOT hear an old Bruce Wayne when Christian Bale talks.
VICE,20 April 2019,8/10,Fact-check it and you'll see that most of what is in the movie is true.
VICE,21 September 2019,1/10,"So much potential for this movie and it let me down. Dick was notorious for smoking cigarettes and we barely see it throughout the entire movie. Having him smoke throughout the movie would have helped the audience understand his heart condition.I'm also going to blame Will Ferrell for the low rating, who helped produced this, for the comedic parts that take the viewer out of immersion as part of this film's downfall. Galactus.....really?All in all, I feel like this film tried to put blame and demonize the man known as Dick Cheney for much of what is happening in today's politics. If you believe that then just go watch Hillary's America's the documentary. 
I will say they did at least try to balance, but it was very little. This was probably so they could say we tried, but in the end we know all affiliated were leaning hard left. This movie tried its hardest to sway viewers and in the end it made me respect the man even more. Mission accomplished."
VICE,23 June 2019,10/10,"Not because it was bad (it was amazing), but because it was true."
VICE,8 February 2019,3/10,"Just ok to watch. Plods along, forgettable as you watch, but well acted. Difficult to know what is true, and not a gripping style of storytelling so just ok."
VICE,25 April 2019,5/10,"I rely on IMDB ratings as the best way to choose movies to watch. They are usually quite reliable -- except where they reflect a political or cultural bias.This is not a good film. It is not reliable as history, but not because it gives a false impression of Cheney. That seems pretty close to the mark. But it pretends to knowledge that the director clearly lacks, and it fills in the knowledge gaps with misinformation that has a strong political bias.As entertainment, the film comes across as the sort of self-indulgent too-creative-by-half work of an amateur. The Cheney story is an interesting one, and giving it full force would make a lasting work of art. This is something frivolous.Perhaps the most annoying example was a lengthy scene in which Dick and his wife speak in mock-Shakespearean language. Any competent editor would have cut this without a moment's hesitation. But then a competent editor would have cut many of what appear to be attempts at artistic flair. The director lacked the needed skills.So the rating on this film is inflated -- something between 5 and 6 would have been achieved if those leaning to the left were able to refrain from upgrading the film for being laudably anti-right."
VICE,27 May 2021,8/10,"Lynne Cheney made Dick Cheney and shaped his destiny - along with what he accomplished while in power. Without her, Dick would never ever would have made it to the place he achieved or become anything and this is really obvious in the film. We like to point the finger and blame the man, but it's the women that run the entire show in the background and the guy takes the rap when things go sideways. . .although it's more fun having the men be the scapegoat. I'm pretty sure it would have been the same if we'd looked closely at the Obamas, Bushes, etc. . . Although certainly more obvious with Nancy Reagan pulling Ronald's strings. Very well acted all around with Christian Bale, Sam Rockwell, Steve Carroll and Amy Adams. Worthwhile watching."
VICE,28 August 2019,1/10,"Made Cheney out as the devil, showed he did everything for himself like they want everyone to believe, yeah he made some questionable decisions but the portrayal is a disgrace. Republicans bad, democrats good!!!"
VICE,8 February 2019,3/10,"It seems like Adam McKay used this film as an opportunity to make cheap jokes and gimmicky meta-references. He has decided to make his fame and money off of the current political polarization, good for him but this means the movie is a mess. The montage towards the end including fires, refugees etc is the perfect illustration of that weird vague political aim. I think the way it went so hard for Cheney (who is definitely a Terrible human being) made him look like a martyr, indirectly encouraging the audience to pity the man. McKay just wants to show you that he's really into politics and he gets it and you don't.
All of the silly gimmicks used throughout the film really lost me - that is some condescending stuff. Adam, think better of your audience: we can get the message without your having to pull silly tricks (cf presenting ""menu options""; the repetitive fishing metaphor; etc.) You don't have to make such tacky scenes. Subtlety is great.
The Big Short was like that too but in much more appropriate proportions."
VICE,17 January 2019,5/10,"Very well made film, simply marinated in political self righteousness. It should be enjoyed thoroughly by the apolitical, the very left wing, or those who simply despise the Republican party. For me, it was difficult to watch."
VICE,23 December 2018,10/10,"Seeing Christian Bale fat in a role is like witnessing Christian Bale being thin in a role.
Sam Rockwell as Bush is the most perfect casting imaginable. They even did a fake nose that doesn't seem like it's going to be distracting. He and Bale look so accurate that it's kind of hilarious that they decided that Rumsfeld could just be a completely unaltered Steve Carell."
VICE,25 December 2018,10/10,"Do not blame Republicans or Democrats. It is about power and only power. How movie has been made, oh my Lord! AMAZING! The story is brilliant, the actors- Oscar group winners, director- highest level. Enjoy the movie and don't be partisan."
VICE,21 January 2019,7/10,"I'd hesitate to call this a good movie. It's bold, I'll say that. Similar to The Big Short this movies edited and stylised in a really fast paced way were it jumps to a lot of different places and is shot kinda like The Office. I have no idea how this movie looked on paper because it's so heavily edited. Either McKay is a genius who put a lot of detail into a script, or he wrote and shot Dick Cheney's entire life for 40 years and then figured everything out in post. It's impossible to tell.The end product is definitely unconventional, but it's so incoherent and at times seemingly meaningless that I don't think the risks pay off."
VICE,26 March 2019,7/10,"Incredible acting, similar with the make-up, leaving characters looking and acting like the original versions. Great flow, highilighting one man's rise to power and the addiction to power it can bring with it. While not all the 'mini-shots' slipped in were overly enjoyed, the fly fishing ones were spot on perfect. Unfortunately, learning how much liberty the director took in altering the story and the overall voice-over commentary left it Michael Moore-ish, thus the ketchup on a fabulously cooked steak. Not a fan of Dick Cheney by any means, a blight upon our humanity, but it reduces the strength of the movie when director admits (not that he shouldn't) that much of the story is false."
VICE,12 October 2019,8/10,"Intelligent and superbly paced ""Vice"" (and Bale in particular) is mesmerising throughout. Fantastic performances abound with Carell and Rockwell stealing every scene they're in. As a cinematic biography it falls short of Stone's ""Nixon"" but is still right up their as one of the best.
There's also a great deal of wit and humour instilled as you'd expect from this director and that works wonderfully well as a counter to the sheer horror of the factual events on show. The power of the White House and abuse thereof is just terrifying , plain and simple. That's the feeling I came away from this film with - Fear."
VICE,17 June 2019,1/10,"When you have actors that are constantly forcing their Politics on people inside and outside of the movie some of us actually pay attention and whether we agree with them or not we like to think for ourselves, I know that's not the case with a lot of people watch these movies but that is the case with me and I'm pretty sure it's easy to tell what this movie is going to be like so all I really can say is bye-bye Hulu, your service has been terrible now you're forcing your political views on me I think I'll pass."
VICE,25 December 2018,5/10,"Christmas Eve. What I WANT to say: for the film makers, as for the politicians the film is about, there's a fig leaf of fairness, complexity, and objectivity, but mostly this is just one more piss in the great pissing match. That's what I WANT to say, but as soon as I say it, I realize that I'm just taking a piss too. So how do we escape this righteousness, this trivializing of others?Christmas Morning. Let's go see the film Capernaum again. Truly complex and truly fair. Both clear-eyed and open-hearted. And more political by being less political. Which takes us closer to the truth. Like the film Moonlight."
VICE,10 February 2019,3/10,This movie misses the mark before the opening credits. How could you blow it with such a fertile subject as Dick Cheney? Watch the movie to find out. Or better yet skip it. This movie instead kills the topic by simply boring you to death. Dick move guys.
VICE,6 April 2019,1/10,"I enjoy a good biopic and understand how some things have to be fictionalized, characters combined, that kind of thing, to make it flow well in 2 hours. However this is nothing more than a thinly veiled hit peace even going so far as to accuse someone of murdering his wife. Dick Cheney was a conservative so it's no surprise Hollywood would attack him."
VICE,15 February 2019,4/10,"What a tedious experience and waste of good actors. Half of the movie is short cuts of wolfs, fishes, tea cups and scenes like discussing how to do mac and cheese.. They tried to be funny and mock with Cheney mentality, but the only thing i finded genuin funny was, as always, Steve Carell. I rather watch ""Who is America"" and laugh my ass off alone with USA stupidity. Bale performance was top notch."
VICE,24 March 2019,8/10,"Today, exactly 20 years after the start of NATO bombing on my country where, during 78 days, soldiers aimed for hospitals, kindergartens, and schools and which resulted in 2000 dead civilians, I want to recommend this movie as a small start for brainwashed Americans to wake up and see the real nature of their government.
I would love to see this kind of movie about my country and of course, the events that were behind it (and that, supposedly, were the reason for it (read: there is never a reason for American bombing, as we could see in this movie)) but taken from the two most impartial studies done in Netherlands, not from Wikipedia. Enough of propaganda, show the world the truth about everything. And yeah - Adam, great job, but the disturbing thing is that America's not even trying to hide or justify their monstrous acts - it's like ""Yeah, we've done it cause we can, what you're gonna do about it?"" Terrifying."
VICE,5 January 2019,9/10,"The opening before the credits was not only unnecessary but poorly filmed/edited. However, things dramatically improved from there. Adam McKay does it again, with a sometimes funny, sad, thought provoking film. The acting is wonderful with Christian Bale providing a stunning performance as Dick Cheney; surely will obtain an Oscar nomination and should be a shoo in to win it.A wonderful cameo from Alfred Molina and various originality's in the film make it a great experience.The only issue is, for Republicans or conservative leaning people, it's probably not something they'll warm to."
VICE,29 January 2019,3/10,"To make a long story short, this movie sucked. It was a pretty ridiculous political piece that literally labels Dick Cheney as Satan. Even for a satirical film, it was ridiculously bad. That being said, Christian Bale WAS Dick Cheney, and almost every other actor did a phenomenal job becoming political figures we all know (except Sam Rockwell)."
VICE,2 January 2019,5/10,"While many of the actual events in the film are based on facts, just about every time there was a need to fill in the blanks, the movie leaned toward portraying the dark side, clearly conveying the opinion of the film's creators and not trusting the audience to form it's own conclusions. For example, Jesse Plemons babbles on about how Chaney told his family that he was ready to die, but somehow finds him at fault for accepting an unexpected heart transplant. Are we really supposed to fault a person and make him out to be evil for accepting an 11th hour heart transplant when he was expecting to die, just because he said he was ready to die?Or the statement that since that time Halliburton's stock has increased by 500% since then (17 years?). By itself, that might sound impressive, but I'm curious to know how that compares to the performance of the stock market in general. For example a comparison to the Dow or against peers within it's industry would have provided more meaning either clearly demonstrating a cause and effect, or just business as usual. I don't know what the answer is, but the way it was presented leaves me skeptical. Or what about the endless criticism of the creation of the right leaning Fox Network without any acknowledgement of the existence of left leaning news outlets? It's fine if you chose to dislike Fox, but to portray them as the only network with a bias, clearly shows a bias. And lastly, one of the few times they make Chaney out be be a decent human being by having him adamantly standing by his gay daughter, they undo it at the end by blaming him for his other daughter coming out publicly against gay marriage in order to win her election instead of blaming the daughter.Basically, by the films inability to attempt to portray a balanced presentation and choosing to take every opportunity to hit on the liberal hot button items as opposed to concentrating on the core issues of the mess that was created in the Middle East, it loses much credibility and so, we get another example of preaching to the choir rather than trying to connect with everyone in the audience."
VICE,23 May 2019,3/10,Cheney is all about power according to this work of fiction! Pure character assassination. Many inaccuracies and spends. He did apologize for shooting that gentleman. I wish Hollywood would be honest and accurate regarding history.
VICE,6 January 2019,1/10,"First I was a registered Dem since 18, which is quite a few years ago, I now however registered Independent, truly done with both parties...
Just so you understand my viewpoint, as Berlin Station was an amazing first season, then second and seems to be third have become a truly alt left soap box, this too has gone. Thought provoking, I am sorry but only thoughts this provokes is how much Hollywood thinks of themselves and we should just fall in line with their ideology.. Truly a waste of time, of what could have been a very funny mocumentary.."
VICE,27 August 2020,6/10,"Cheney was no saint, but this film is clearly the left's attempt to discredit the Bush administration. Adam McKay needs to stick with comedy."
VICE,13 January 2019,10/10,"This film is what I would classify more as documentary, than comedy. The Golden Globe Awards assign Vice, and The Big Short as comedy. Like The Big Short, Adam McKay has written and directed a story that specifically defines what has occurred in history. Christian Bale, Amy Adams, Sam Rockwell, and Steve Carrel are four of the greatest actors we've ever seen. This movie represents an excellent overview of what the separation of personal business interests from politics is intended to do for both the United States economy, and consumer trust. This movie, more explicitly, is relevant to those who understand how no separation of personal business interests and politics can do to an economy and consumer trust. I strongly encourage more people to view in any method."
VICE,24 February 2019,3/10,"I saw ""the big short"" and really liked it. However, that movie was based on a very entertaining book and the odds to make a decent movie out of it were already in the favor of the makers. I liked the trailer of Vice and went to the cinema yesterday. Some good acting performances, but the movie itself just sucked. In the break, we thought about leaving but sometimes, the second half changes the picture. Not for this one. To summarize, Republicans are solar-panel-destroying idiots, FOX news is nazi propaganda and ...that's about it. If you believe that all Americans are idiots or (if you are an American) that half of the country are deplorables, it's your happy time for 2 hours. Otherwise, save your time and money."
VICE,27 January 2019,6/10,"Coming from the UK I don't know much about US politics and especially from this time, so I went into this film looking to learn.
The film doesn't offer much in that regard and seems to fly past some of the politics I would have been interested in. Right from the start the film makes fun of itself, it's subject matter and the Biopic genre. This is done a few times too many and takes away from what should be an interesting film. The film does well with some of the family aspects and the initial set ups between political figures. The main driving force in the film is to show why/how the Unitary Executive Privilege Law is used. The film shows how devastating that Law was and can still be. This is initially glanced over but later expanded upon and pushed far too many times.
All the acting is well done but not to the high standards the Award Nominations would suggest.The film wasn't interesting or intriguing enough to recommend but can offer a little detail into a very important part of US politics.The Darkest Hour is a much better example of his type of film."
VICE,12 August 2019,5/10,"This movie follows the life of US vice president Dick Cheney, from the start of his career in the 1960's to present day. 'Vice' contains excellent performances (some of the best of the year) from Christian Bale, Amy Adams and Sam Rockwell, with exceptional hair and makeup to aid those performances. The movie is very enjoyable and fast-paced, due to a good script and interesting plot. Where the movie lacks is its structure and editing. The movie's timeline is very jumpy, occasionally skipping ten years of Cheney's life, with little to no description of what happened during those years. The movie also cannot decide whether it is a linear or non-linear movie, as it will jump back and forth to a couple plot points occasionally, but it does not do that with all plot points. The editing of the movie is also very strange, as it is too modern for its subject matter. The movie is edited so that it freezes on certain images containing people's faces, and then does an angled zoom on the face. The movie also slots in random bits of real-life footage to reflect what is happening in the movie. There are also a few surreal/dream-like sequences in the movie. These three choices do not suit the first two acts of the movie, as they are set from 1960-2000, and they also do not generally suit Cheney's story, as he is elderly for the majority of this movie, and this editing style is modern. 'Vice' is also lacking in the depth of an exploration of Cheney's political beliefs, as it appears that he joined the Republican Party as he liked Rumsfeld, but the movie does not actually go into depth about Cheney's deeper political beliefs (or his lack there of) for the rest of the movie. A mediocre film."
VICE,21 January 2019,8/10,"Very intriguing story about the man who dedicated himself to politics and pretty much ran the Bush Jr. administration. You get a decent look at who the man was and how he got to be where he was. The story is well written and cast played their parts really well, the chemistry between Bale and Adams is undeniable. You get the similar visuals on the screen like the other movie that the writers wrote called The Big Short."
VICE,3 January 2019,7/10,"Regardless of where you stand politically I think this movie is well worth your time, strictly on a cinematic basis. Christian Bale just gets better and better with age and now in my estimation stands among the greatest actors of all time."
VICE,14 February 2019,8/10,"But I was thankfully wrong. I loved The Big Short and wondered if this could live up to it.It almost surpasses it. At least on a par anyway.Another movie that I have to go and rewatch, but that's no bad thing.Winner of ugliest poster too!"
VICE,19 September 2019,9/10,"Although it's a through story there were a lot of plot twists
Like when the narrator said that he was technically related to Dick Cheney he meant that he gave him his literal heart
They did a very good job at bringing this story to life
I loved the way that they turned Christian Bale into what he is in the movie
Absolutely perfect character design
I usually say if a character doesn't quite look like their fictional counterpart it doesn't matter as long as they suit the role and are good actors but in a true story they have to look like the real deal and they did a great job of getting great actors also look like the real deal and I think they should be proud of themselves for that
Anyway the conclusion is I rate this movie a 10/10"
VICE,4 December 2020,7/10,"A fictional rendition, peppered with real news clips and war-footage, about the rise of Cheney and evil.
Christian Bale does an outstanding job, making himself appear even less human (when he's not doting on his family) than playing the protagonist in American Psycho.This plays into almost every nasty republican stereotype. Even the one presuming republicans are so dumb they think there are less people who hate America in the world today because of what Cheney did.
It's an insult, but they managed to make it an interesting watch."
VICE,28 February 2019,10/10,"Here's an American movie that's interesting, serious, realistic - Generally American movies are just for idiots."
VICE,6 February 2019,7/10,.... old story documetal style & funny editing film ... Amy Adams is the real VICE - WOMAN ....
VICE,29 December 2018,1/10,This is liberal propaganda. The film is incorrectly categorized as historical when it should be in the satire genre. Although such despicable character assassination is hardly comedy. SNL. Waste of time.
VICE,15 January 2019,8/10,"If this movie is a comedy, I presume someone will give an explanation where I should have laughed!Perfect narration, informative, global.Thanks to all who contributed."
VICE,17 April 2019,4/10,"An american movie made for an american audience.
If you like american history and have interest in white house mechanics this can be a movie to watch."
VICE,8 January 2019,5/10,"I had hoped to get a lot more laughs out of this than I did. Instead, I found myself watching some sort of politically biased drama that was very tough to follow. A lot of the scenes seemed to be ""chopped off "" for lack of better technology which made this film seem extremely clunky. In any event, I do have to give props for the great acting that is the only thing that really saved this movie for me. It was a great watch just for that alone, Bale really impresses me with his skills.It does teach me however, that ALL politicians are most likely involved in a very evil business, no matter what side of the fence they're on. As the saying goes ""Power corrupts, Absolute power corrupts absolutely."""
VICE,11 July 2020,8/10,The movie missed a good chance to show the facts (evidence) that show how the Bush-Cheney administration ALLOWED and made sure 9/11 could happened ...then those two guys went for the big money in their newly conquered territories and with the US-military contracts. They should be held accountable for their actions.
VICE,22 March 2021,2/10,"Just another movie Democrats made out of lies and unknown sources to damage Republicans in the eyes of people. It's very easy to show good deeds as bad in a movie and filthy communist democrats do it very often.The reason I gave this movie two stars, not one, is the scene in which Violet Hicks (8-year-old Lizzy) is told ""if you have power people will always try to take it from you; always"""
VICE,1 May 2020,8/10,"I enjoyed this political-comedy immensely. Bale's performance is outstanding and you have to credit him for the physical transformation he adopted to add a level of verisimilitude most actors would dare to tread. The entire cast was just as competent and believable in their performances. Politics aside, this a great way to spend a couple of hour's. I have watched enough White House related shows and movies to recognise the common formula of American politics-power at any cost and the betrayals associated with that, and this doesn't disappoint"
VICE,2 February 2019,3/10,"Adam Mckay needs to start using a new writing manual. Very similar to The Big short only way worse. Yes, Christian Bale has, yet again, transformed himself to a 10, but his acting alone does not save a movie. The movie is edited in a way that doesn't make any sense to me and maybe they did their best in making this movie, but their best wasn't good enough."
VICE,13 February 2019,4/10,"I understand McKay's ""Vice,"" just as I did ""The Big Short."" But I didn't enjoy either. I'm not a fan of McKay's snarky, smartass approach to his subjects. Given that style, ""Vice"" really has no storyline; it's nothing but a checklist of Dick Cheney's life events. Motivations for the Iraq War -- check! Shoot a friend in the face -- check! (really, the event of Cheney shooting a friend in the face is maybe one minute of screen time. Why? If you're not going to go in depth, cut it.).
The biggest concern I have with the movie is its celebration of blandness. Given that Cheney is a mediocrity that rose to power, and his circle is much the same. So there is no need for histrionics. Think ""Rain Man"" without Dustin Hoffman's overacting.
Christian Bale does the job, but I still believe everyone's focus will be on the makeup. Same as Gary Oldman as Churchill in ""Darkest Hour.""
I'm a huge fan of Amy Adams, but not here. Empty character, rote acting.
Sam Rockwell as George W. Bush -- underwritten characature, shallow acting.
Overall, I get McKay's style and intention. I just don't like it, and I don't regard this as a good film at all. Immensely overrated."
VICE,11 January 2019,10/10,"The Bush Era was a difficult time for so many Americans, but it was no secret that Dick Cheney was probably the most powerful Vice President to ever hold office. ""Vice"" tells Cheney's story starting back in his early years working as a lineman in Wyoming because he flunked out of Yale. We also learn of all his struggles as a young man with alcoholism. His wife, Lynne, gave him an ultimatum of cleaning up his life or leaving the marriage. Of course, Dick went into politics and the movie does a wonderful job of telling his story....the way he rose to power and gained the respect of the American people and later had a very low approval rating after multiple scandals, Halliburton, & CIA leaks. And yes, the shooting ""accident"" is detailed as well! 😂 He became the most unpopular Vice President in American History based on polls. The movie also reveals a lot about his family life..his daughter's never ending quest for acceptance for same-sex rights/equality and the turmoil it caused among the Cheney's, Dick's health issues, and his daughter's Liz's run for the Senate. The narrator, Kurt is a significant character and is very clever. Even though he's fictional, his presence really adds a dramatic affect to the entire movie. Christian Bale, Amy Adams, & Sam Rockwell all did an amazing job! I was shocked to see Tyler Perry play Colin Powell! Great Movie all around! A MUST SEE!"
VICE,21 December 2018,1/10,"Don't be fooled by the gaggle of glowing reviews singing this film's praises. It is exactly what it appears to be a fictitious often mean spirited film with the singular purpose of attaching former VP Dick Chaney. Yes, Christian Bale does an admirable job (or should I say the make up department) of transforming himself into a cartoon character with no basis in reality. However, a decent performance does not save this film or elevate it beyond its core as a revisionist personal attack on someone not liked by Hollywood.
Of course, having said that I don't doubt it will be showered with praise and awards."
VICE,28 April 2019,10/10,I hated Cheney until I watched this movie now I see him as the american hero the director intended this movie to show. Spot on perfect.
VICE,22 January 2019,7/10,"Well, first, this is Hollywood, so there is an obvious bias and slant this this movie. So take it as it is, I enjoyed the movie, gave me the 'other' side, I think they left a lot out, but, for a Hollywood 'documentary' especially on politics, it's a good movie that will make you question and make you want to learn more about our government system."
VICE,26 December 2018,3/10,Each of the characters was unlikeable. Not a single virtue to be found in any of the characters or the movie itself. I think a more balanced view to character development would have improved the movie. Far too one-sided.
VICE,27 February 2019,10/10,"If it isn't clear why some people are giving it mediocre-to-low ratings, just check the post-credits scene.Vice is not just a biopic. It is a political statement, shamelessly so. But it is more about specific characters than politics in a more broad sense. It is, after all, about Dick Cheney, a man who isn't portraited in a clear-cut fashion, but rather in several different shades of gray. Power-hungry, greedy and unscrupulous, but also very family-centered. Competent and incompetent, dumb and incredibly cunning, a mere lackey at first and one of the most powerful man in the world later on. Mostly amoral. The film doesn't exactly give Dick Cheney sympathy, but doesn't indulge in beating him to a pulp without trying to paint his character with at least a fair share of ambiguity.Some might argue against this film for being too satirical and breaking the fourth wall too often. Yet this was an absolutely necessary technique for us to be able to enjoy this movie. This story is just too dark to be able to do without some humour thrown in the mix.Praise should be given to Christian Bale, not only for his outstanding performance, but to be willing to gain so much weight just for a movie role, when other techniques could be employed. That can't be healthy, at all."
VICE,15 September 2020,8/10,"This doc drama presents a collage of insight which everyone needs. Congratulations to the directors, producers and script writers who succeeded in meeting the public's need. Portraying Dick Cheney's place in history. A public servant who was a quiet achiever the type we must never underestimate and always celebrate."
VICE,18 January 2019,6/10,"I am a flaming liberal, but found this collection of unsubstantiated inferences of bad behavior very painful to watch. I came away believing Dick Cheney is (misguided in some ways) patriot.
Look all I know is that Christian Bale knocks the role out of the park, so only for him this is worth a watch"
VICE,6 January 2019,6/10,"I realize films are subjective things. Sometimes, again encountering a movie you disliked, you discover delights you didn't know were there and gain a new appreciation. And again, re-viewing a film you loved, you sometimes discover there was nothing there and can't figure out why you liked it.
With ""Vice,"" I felt like I was being hit over the head with the obvious for two hours. I will admit to finding a couple of enjoyable scenes, one in the middle of the end credits, and the end credits themselves were clever. Otherwise, there was little in the film that an adult paying some attention to world and national events would find new or enlightening."
VICE,17 January 2019,7/10,"My son (age 22 next month) has been very interested in politics from a young age, so he asked me to go see ""Vice"" last night. Afterwards he asked why no one else in the theater was laughing like we were. I suggested that it might be because a dark satire isn't to everyone's taste. Here's my review in the form of a limerick.""The sub-plot is about heart (literally)""The Dick Cheney story in ""Vice"" is told
Young dirt-bag drunk, becomes VP that's bold
Yeah, it's satire and dark
Christian Bale hits the mark
Despite FIVE heart attacks, Dick still grows old!"
VICE,30 January 2019,1/10,I watched this only bcuz of christian bale but It was waste of time and money . And not else . If you care about your daily plan and your time dont waste it to watch this.
VICE,21 February 2019,7/10,"Vice is a film that counts on an excellent performance of the whole cast, however this is not everything to hold the attention of the viewer. The time passages in the film confuse more than they aid in the timeline of the story."
VICE,26 December 2018,10/10,"Vice is a modern masterpiece. It is the incendiary, insightful, informative, incisive, and illuminating movie of our times. I am struggling to summarize how I feel about this profound polemic that is educational and essential viewing for everyone. It is sad and disturbing that certain biased people are trying to malign this movie over a misguided agenda and I know the smear campaign is substantial. The film's controversial and unsettling essence is rooted in truth. It is a metacritical analysis/interpretation of the past, indictment of the present, and a cautionary tale for the future. We do get a comprehensive dissection of a megalomaniac's exploitation of the unitary executive theory.The writing is exceptional and this film defies categorization. It is just as much as a tragedy, horror story, drama, than it is a dark comedy. Christian Bale blew me away. He is phenomenal in this role. Amy Adams gives a nuanced, extraordinary, and strong performance. The entire ensemble is impressive which includes Steve Carell, Sam Rockwell, and Tyler Perry. This film has more substance, intelligence, complexity, depth, and value than the majority of the other highly critically acclaimed movies this year. This movie deserves Oscar nominations across the board from editing to original score to cinematography. It is a landmark film that is a brilliant companion piece to The Big Short."
VICE,19 December 2020,8/10,"Story telling : the movie uses very good and thrilling way in naration and telling the story through the injured citizen .
directing and photography : was very suitable and it had some good photography
make up : was good to see amy adams , steve carrell and bale get too old without noticing the make up
acting :
bale , steve carrell and amy adams were on their best performanceproblems : some complicated concepts in american polticis hard to be followed for forigen people while it was explained in interseting way but it wasn't quite good enough"
